basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220307,000720,KR7000720003,현대건설,KOSPI,45550,150,.33,45150,45900,44700,767648,34952840750,111355765,5072255095750
20220304,000720,KR7000720003,현대건설,KOSPI,45400,-50,-.11,45000,45950,44800,832471,37822585800,111355765,5055551731000
20220303,000720,KR7000720003,현대건설,KOSPI,45450,1750,4,43850,45450,43750,1121308,50388022750,111355765,5061119519250
20220302,000720,KR7000720003,현대건설,KOSPI,43700,400,.92,43350,43750,43100,530895,23119826900,111355765,4866246930500
20220228,000720,KR7000720003,현대건설,KOSPI,43300,700,1.64,42600,43600,42300,613383,26400945650,111355765,4821704624500
20220225,000720,KR7000720003,현대건설,KOSPI,42600,300,.71,42850,42900,42350,377265,16071088650,111355765,4743755589000
20220224,000720,KR7000720003,현대건설,KOSPI,42300,-750,-1.74,42500,42900,42050,426726,18106596750,111355765,4710348859500
20220223,000720,KR7000720003,현대건설,KOSPI,43050,1100,2.62,42200,43450,42200,533943,22932984650,111355765,4793865683250
20220222,000720,KR7000720003,현대건설,KOSPI,41950,-700,-1.64,42050,42500,41600,440074,18469860150,111355765,4671374341750
20220221,000720,KR7000720003,현대건설,KOSPI,42650,600,1.43,41450,43550,41100,557148,23848774550,111355765,4749323377250
20220218,000720,KR7000720003,현대건설,KOSPI,42050,0,0,41350,42550,41300,455706,19126007800,111355765,4682509918250
20220217,000720,KR7000720003,현대건설,KOSPI,42050,250,.6,41800,42950,41600,676260,28594530050,111355765,4682509918250
20220216,000720,KR7000720003,현대건설,KOSPI,41800,750,1.83,41750,42400,41550,403684,16921623800,111355765,4654670977000
20220215,000720,KR7000720003,현대건설,KOSPI,41050,150,.37,41150,41600,40650,368708,15152845000,111355765,4571154153250
20220214,000720,KR7000720003,현대건설,KOSPI,40900,-1400,-3.31,41900,42200,40700,526816,21666986350,111355765,4554450788500
20220211,000720,KR7000720003,현대건설,KOSPI,42300,-1000,-2.31,42700,43200,42250,345697,14697018450,111355765,4710348859500
20220210,000720,KR7000720003,현대건설,KOSPI,43300,-400,-.92,43650,44000,43000,491207,21280600700,111355765,4821704624500
20220209,000720,KR7000720003,현대건설,KOSPI,43700,1900,4.55,42100,43800,42000,723316,31191764450,111355765,4866246930500
20220208,000720,KR7000720003,현대건설,KOSPI,41800,100,.24,42150,42500,41250,377196,15806776700,111355765,4654670977000
20220207,000720,KR7000720003,현대건설,KOSPI,41700,-1000,-2.34,42350,42650,41650,480952,20181774000,111355765,4643535400500
20220204,000720,KR7000720003,현대건설,KOSPI,42700,1250,3.02,41200,42750,40850,813342,34278161700,111355765,4754891165500
20220203,000720,KR7000720003,현대건설,KOSPI,41450,-750,-1.78,42450,42900,41450,730393,30649386500,111355765,4615696459250
20220128,000720,KR7000720003,현대건설,KOSPI,42200,3700,9.61,38500,42650,38500,1694860,70090376150,111355765,4699213283000
20220127,000720,KR7000720003,현대건설,KOSPI,38500,-1750,-4.35,40300,40500,38500,890999,34769850750,111355765,4287196952500
20220126,000720,KR7000720003,현대건설,KOSPI,40250,-100,-.25,40350,41150,40250,528092,21458711650,111355765,4482069541250
20220125,000720,KR7000720003,현대건설,KOSPI,40350,-1600,-3.81,41900,41900,40000,766087,31108370850,111355765,4493205117750
20220124,000720,KR7000720003,현대건설,KOSPI,41950,-950,-2.21,42400,42950,41800,420747,17754371200,111355765,4671374341750
20220121,000720,KR7000720003,현대건설,KOSPI,42900,-100,-.23,42800,43250,42550,608072,26050101300,111355765,4777162318500
20220120,000720,KR7000720003,현대건설,KOSPI,43000,300,.7,42600,43450,42600,485377,20879177400,111355765,4788297895000
20220119,000720,KR7000720003,현대건설,KOSPI,42700,0,0,41700,43500,41700,804730,34401390500,111355765,4754891165500
20220118,000720,KR7000720003,현대건설,KOSPI,42700,-1150,-2.62,44000,44100,41600,1199031,50875292300,111355765,4754891165500
20220117,000720,KR7000720003,현대건설,KOSPI,43850,-1000,-2.23,44750,44800,43600,677893,29773690100,111355765,4882950295250
20220114,000720,KR7000720003,현대건설,KOSPI,44850,-1000,-2.18,45350,45650,44600,743670,33434463150,111355765,4994306060250
20220113,000720,KR7000720003,현대건설,KOSPI,45850,550,1.21,45200,46400,45050,756712,34756571500,111355765,5105661825250
20220112,000720,KR7000720003,현대건설,KOSPI,45300,500,1.12,44700,45300,44450,731119,32759706600,111355765,5044416154500
20220111,000720,KR7000720003,현대건설,KOSPI,44800,-1100,-2.4,45900,46100,44550,918542,41355079850,111355765,4988738272000
20220110,000720,KR7000720003,현대건설,KOSPI,45900,-950,-2.03,46750,46950,45700,791120,36528469100,111355765,5111229613500
20220107,000720,KR7000720003,현대건설,KOSPI,46850,-50,-.11,47250,47300,46300,766671,35795659850,111355765,5217017590250
20220106,000720,KR7000720003,현대건설,KOSPI,46900,200,.43,46300,47500,45950,987330,46361027150,111355765,5222585378500
20220105,000720,KR7000720003,현대건설,KOSPI,46700,150,.32,46700,47300,46300,993275,46392821050,111355765,5200314225500
20220104,000720,KR7000720003,현대건설,KOSPI,46550,400,.87,46350,46650,45650,690244,31834102750,111355765,5183610860750
20220103,000720,KR7000720003,현대건설,KOSPI,46150,1700,3.82,45200,46700,45050,1339716,61663268950,111355765,5139068554750
20211230,000720,KR7000720003,현대건설,KOSPI,44450,-450,-1,44900,44950,44050,768367,34044033900,111355765,4949763754250
20211229,000720,KR7000720003,현대건설,KOSPI,44900,-50,-.11,44950,45500,44450,629776,28367643450,111355765,4999873848500
20211228,000720,KR7000720003,현대건설,KOSPI,44950,50,.11,45050,45300,44700,775291,34795243500,111355765,5005441636750
20211227,000720,KR7000720003,현대건설,KOSPI,44900,-450,-.99,45400,45600,44800,738838,33256765300,111355765,4999873848500
20211224,000720,KR7000720003,현대건설,KOSPI,45350,-150,-.33,45650,45750,45200,617527,28028898650,111355765,5049983942750
20211223,000720,KR7000720003,현대건설,KOSPI,45500,100,.22,45600,45700,45150,587731,26675861050,111355765,5066687307500
20211222,000720,KR7000720003,현대건설,KOSPI,45400,-800,-1.73,46350,46450,45100,939074,42742877600,111355765,5055551731000
20211221,000720,KR7000720003,현대건설,KOSPI,46200,-100,-.22,46350,46550,45400,748180,34289522100,111355765,5144636343000
20211220,000720,KR7000720003,현대건설,KOSPI,46300,-1500,-3.14,47700,47750,46000,705390,32834812450,111355765,5155771919500
20211217,000720,KR7000720003,현대건설,KOSPI,47800,0,0,47300,48050,47300,623571,29703871850,111355765,5322805567000
20211216,000720,KR7000720003,현대건설,KOSPI,47800,350,.74,47800,48050,46850,702580,33231487500,111355765,5322805567000
20211215,000720,KR7000720003,현대건설,KOSPI,47450,-1500,-3.06,48500,48800,47050,909079,43384132150,111355765,5283831049250
20211214,000720,KR7000720003,현대건설,KOSPI,48950,-500,-1.01,49200,49450,48400,420369,20505894450,111355765,5450864696750
20211213,000720,KR7000720003,현대건설,KOSPI,49450,-500,-1,49850,50300,49200,323670,16088480800,111355765,5506542579250
20211210,000720,KR7000720003,현대건설,KOSPI,49950,200,.4,49600,50200,49300,273535,13636697050,111355765,5562220461750
20211209,000720,KR7000720003,현대건설,KOSPI,49750,-250,-.5,50100,50400,49250,600135,29800535000,111355765,5539949308750
20211208,000720,KR7000720003,현대건설,KOSPI,50000,-800,-1.57,50900,51200,49900,518418,26204773500,111355765,5567788250000
20211207,000720,KR7000720003,현대건설,KOSPI,50800,2300,4.74,49100,50800,48900,837013,41961969500,111355765,5656872862000
20211206,000720,KR7000720003,현대건설,KOSPI,48500,200,.41,48050,49050,47950,405213,19682799150,111355765,5400754602500
20211203,000720,KR7000720003,현대건설,KOSPI,48300,1150,2.44,47200,48600,46800,490523,23487542650,111355765,5378483449500
20211202,000720,KR7000720003,현대건설,KOSPI,47150,1950,4.31,44550,47300,44450,481897,22336675950,111355765,5250424319750
20211201,000720,KR7000720003,현대건설,KOSPI,45200,1000,2.26,44400,45450,43900,474824,21306113550,111355765,5033280578000
20211130,000720,KR7000720003,현대건설,KOSPI,44200,-1400,-3.07,46050,46250,43850,709482,31705457250,111355765,4921924813000
20211129,000720,KR7000720003,현대건설,KOSPI,45600,-850,-1.83,44950,46000,44850,522758,23775278300,111355765,5077822884000
20211126,000720,KR7000720003,현대건설,KOSPI,46450,-1350,-2.82,47850,47900,46450,506013,23795377150,111355765,5172475284250
20211125,000720,KR7000720003,현대건설,KOSPI,47800,-300,-.62,48300,48950,47800,421996,20367059150,111355765,5322805567000
20211124,000720,KR7000720003,현대건설,KOSPI,48100,200,.42,48300,49400,47850,584929,28286740650,111355765,5356212296500
20211123,000720,KR7000720003,현대건설,KOSPI,47900,-150,-.31,48050,48600,47750,320591,15410511250,111355765,5333941143500
20211122,000720,KR7000720003,현대건설,KOSPI,48050,-50,-.1,48350,48350,47400,510324,24381546550,111355765,5350644508250
20211119,000720,KR7000720003,현대건설,KOSPI,48100,-250,-.52,48350,48550,47850,413278,19876888350,111355765,5356212296500
20211118,000720,KR7000720003,현대건설,KOSPI,48350,-800,-1.63,49150,49150,48350,406548,19737757250,111355765,5384051237750
20211117,000720,KR7000720003,현대건설,KOSPI,49150,-1050,-2.09,50200,50400,49000,450497,22250934400,111355765,5473135849750
20211116,000720,KR7000720003,현대건설,KOSPI,50200,-600,-1.18,50500,50500,49950,291399,14605940150,111355765,5590059403000
20211115,000720,KR7000720003,현대건설,KOSPI,50800,600,1.2,50500,50900,50000,338254,17048659000,111355765,5656872862000
20211112,000720,KR7000720003,현대건설,KOSPI,50200,1200,2.45,49050,50200,49050,272798,13646163700,111355765,5590059403000
20211111,000720,KR7000720003,현대건설,KOSPI,49000,-1000,-2,49500,49750,48850,490842,24096771400,111355765,5456432485000
20211110,000720,KR7000720003,현대건설,KOSPI,50000,-900,-1.77,50700,50900,49850,338082,16934196950,111355765,5567788250000
20211109,000720,KR7000720003,현대건설,KOSPI,50900,-100,-.2,50900,51400,50500,239848,12205516100,111355765,5668008438500
20211108,000720,KR7000720003,현대건설,KOSPI,51000,400,.79,50900,51000,50000,302972,15352033500,111355765,5679144015000
20211105,000720,KR7000720003,현대건설,KOSPI,50600,-1000,-1.94,50800,51400,50100,488915,24700934000,111355765,5634601709000
20211104,000720,KR7000720003,현대건설,KOSPI,51600,200,.39,51900,52100,51100,262212,13527210000,111355765,5745957474000
20211103,000720,KR7000720003,현대건설,KOSPI,51400,-400,-.77,52000,52400,51300,317834,16465320700,111355765,5723686321000
20211102,000720,KR7000720003,현대건설,KOSPI,51800,500,.97,51500,52200,51300,385086,19962696500,111355765,5768228627000
20211101,000720,KR7000720003,현대건설,KOSPI,51300,1000,1.99,50600,51600,50400,422173,21646226300,111355765,5712550744500
20211029,000720,KR7000720003,현대건설,KOSPI,50300,100,.2,50700,51500,50100,442720,22437523800,111355765,5601194979500
20211028,000720,KR7000720003,현대건설,KOSPI,50200,-600,-1.18,50600,51200,50200,357365,18082069300,111355765,5590059403000
20211027,000720,KR7000720003,현대건설,KOSPI,50800,-700,-1.36,51500,52000,50300,402668,20461711100,111355765,5656872862000
20211026,000720,KR7000720003,현대건설,KOSPI,51500,-100,-.19,51700,51900,51100,312876,16102318300,111355765,5734821897500
20211025,000720,KR7000720003,현대건설,KOSPI,51600,1000,1.98,50700,51600,50300,337436,17286185000,111355765,5745957474000
20211022,000720,KR7000720003,현대건설,KOSPI,50600,-300,-.59,50700,51000,50100,258980,13117523800,111355765,5634601709000
20211021,000720,KR7000720003,현대건설,KOSPI,50900,800,1.6,50100,51000,49850,300083,15192604100,111355765,5668008438500
20211020,000720,KR7000720003,현대건설,KOSPI,50100,-800,-1.57,50900,51200,50000,352599,17734316100,111355765,5578923826500
20211019,000720,KR7000720003,현대건설,KOSPI,50900,-200,-.39,51400,51600,50400,315654,16078072000,111355765,5668008438500
20211018,000720,KR7000720003,현대건설,KOSPI,51100,-600,-1.16,51800,51900,50800,281158,14381155500,111355765,5690279591500
20211015,000720,KR7000720003,현대건설,KOSPI,51700,500,.98,51700,52000,51300,287427,14857278300,111355765,5757093050500
20211014,000720,KR7000720003,현대건설,KOSPI,51200,1000,1.99,50500,51400,50500,379547,19392970000,111355765,5701415168000
20211013,000720,KR7000720003,현대건설,KOSPI,50200,600,1.21,49500,50500,49400,315246,15743643000,111355765,5590059403000
20211012,000720,KR7000720003,현대건설,KOSPI,49600,-350,-.7,49800,50500,49100,350110,17361762750,111355765,5523245944000
20211008,000720,KR7000720003,현대건설,KOSPI,49950,-650,-1.28,50800,50800,49700,293538,14711478950,111355765,5562220461750
20211007,000720,KR7000720003,현대건설,KOSPI,50600,1500,3.05,49300,50800,49300,382577,19233202950,111355765,5634601709000
20211006,000720,KR7000720003,현대건설,KOSPI,49100,-2000,-3.91,51100,51700,49100,633939,31617773400,111355765,5467568061500
20211005,000720,KR7000720003,현대건설,KOSPI,51100,800,1.59,49900,51800,49550,563763,28527262200,111355765,5690279591500
20211001,000720,KR7000720003,현대건설,KOSPI,50300,-1100,-2.14,51200,51300,50000,436750,22046823900,111355765,5601194979500
20210930,000720,KR7000720003,현대건설,KOSPI,51400,-100,-.19,51800,52700,51100,557859,28834421300,111355765,5723686321000
20210929,000720,KR7000720003,현대건설,KOSPI,51500,-600,-1.15,50200,51800,50200,528795,27001235200,111355765,5734821897500
20210928,000720,KR7000720003,현대건설,KOSPI,52100,-1200,-2.25,52900,53100,51500,554151,28911369900,111355765,5801635356500
20210927,000720,KR7000720003,현대건설,KOSPI,53300,100,.19,53000,54200,52800,391092,20932695500,111355765,5935262274500
20210924,000720,KR7000720003,현대건설,KOSPI,53200,-1400,-2.56,54900,55300,52600,765444,40924452300,111355765,5924126698000
20210923,000720,KR7000720003,현대건설,KOSPI,54600,-1600,-2.85,55000,55200,54100,463177,25283790800,111355765,6080024769000
20210917,000720,KR7000720003,현대건설,KOSPI,56200,500,.9,56000,56200,55100,617227,34437942800,111355765,6258193993000
20210916,000720,KR7000720003,현대건설,KOSPI,55700,1100,2.01,55500,56600,55100,820530,45823168500,111355765,6202516110500
20210915,000720,KR7000720003,현대건설,KOSPI,54600,700,1.3,53800,55500,53200,750380,41116173600,111355765,6080024769000
20210914,000720,KR7000720003,현대건설,KOSPI,53900,1300,2.47,52900,54300,52900,488636,26320849900,111355765,6002075733500
20210913,000720,KR7000720003,현대건설,KOSPI,52600,-900,-1.68,53100,53700,51800,462077,24209618900,111355765,5857313239000
20210910,000720,KR7000720003,현대건설,KOSPI,53500,900,1.71,52600,53700,52000,387175,20472555800,111355765,5957533427500
20210909,000720,KR7000720003,현대건설,KOSPI,52600,-900,-1.68,53300,54000,52600,674671,35716476300,111355765,5857313239000
20210908,000720,KR7000720003,현대건설,KOSPI,53500,-500,-.93,53600,54400,53300,334311,17940734900,111355765,5957533427500
20210907,000720,KR7000720003,현대건설,KOSPI,54000,-500,-.92,54700,54900,53800,291597,15778888200,111355765,6013211310000
20210906,000720,KR7000720003,현대건설,KOSPI,54500,-500,-.91,55100,55200,54200,313019,17093496200,111355765,6068889192500
20210903,000720,KR7000720003,현대건설,KOSPI,55000,1000,1.85,54500,55500,54000,498440,27402238100,111355765,6124567075000
20210902,000720,KR7000720003,현대건설,KOSPI,54000,0,0,54000,54500,53200,457326,24689448800,111355765,6013211310000
20210901,000720,KR7000720003,현대건설,KOSPI,54000,0,0,54200,54700,53700,535118,28951586300,111355765,6013211310000
20210831,000720,KR7000720003,현대건설,KOSPI,55500,2200,4.13,53700,55500,53400,1231729,67343203400,111355765,6180244957500
20210830,000720,KR7000720003,현대건설,KOSPI,53300,1500,2.9,52400,54400,52300,945260,50597780800,111355765,5935262274500
20210827,000720,KR7000720003,현대건설,KOSPI,51800,-400,-.77,51600,52200,51300,426265,22067056300,111355765,5768228627000
20210826,000720,KR7000720003,현대건설,KOSPI,52200,600,1.16,51600,52600,51200,643777,33459725100,111355765,5812770933000
20210825,000720,KR7000720003,현대건설,KOSPI,51600,900,1.78,51200,51800,50800,479077,24623094200,111355765,5745957474000
20210824,000720,KR7000720003,현대건설,KOSPI,50700,1600,3.26,50000,51100,49850,586680,29731183100,111355765,5645737285500
20210823,000720,KR7000720003,현대건설,KOSPI,49100,700,1.45,49100,49850,48250,594278,29246855650,111355765,5467568061500
20210820,000720,KR7000720003,현대건설,KOSPI,48400,-650,-1.33,49100,49600,48150,748199,36488963600,111355765,5389619026000
20210819,000720,KR7000720003,현대건설,KOSPI,49050,-2350,-4.57,50700,50800,48850,901702,44685129100,111355765,5462000273250
20210818,000720,KR7000720003,현대건설,KOSPI,51400,1000,1.98,49950,51600,49900,438479,22332264350,111355765,5723686321000
20210817,000720,KR7000720003,현대건설,KOSPI,50400,-1500,-2.89,52100,52200,50100,749891,37905780500,111355765,5612330556000
20210813,000720,KR7000720003,현대건설,KOSPI,51900,-700,-1.33,52800,53300,51100,573446,29675200500,111355765,5779364203500
20210812,000720,KR7000720003,현대건설,KOSPI,52600,0,0,52600,53300,52500,544438,28737082700,111355765,5857313239000
20210811,000720,KR7000720003,현대건설,KOSPI,52600,-100,-.19,52800,53000,52200,358024,18807718800,111355765,5857313239000
20210810,000720,KR7000720003,현대건설,KOSPI,52700,-1000,-1.86,53600,53700,52200,847126,44541771400,111355765,5868448815500
20210809,000720,KR7000720003,현대건설,KOSPI,53700,-800,-1.47,54900,54900,53500,629116,33933703800,111355765,5979804580500
20210806,000720,KR7000720003,현대건설,KOSPI,54500,500,.93,54300,54800,53800,452211,24568617800,111355765,6068889192500
20210805,000720,KR7000720003,현대건설,KOSPI,54000,-500,-.92,54600,55000,54000,552974,30040368200,111355765,6013211310000
20210804,000720,KR7000720003,현대건설,KOSPI,54500,-200,-.37,54500,54600,53800,511655,27758546900,111355765,6068889192500
20210803,000720,KR7000720003,현대건설,KOSPI,54700,300,.55,54300,55000,54000,404818,22014838700,111355765,6091160345500
20210802,000720,KR7000720003,현대건설,KOSPI,54400,-300,-.55,55000,55200,54100,357740,19471296900,111355765,6057753616000
20210730,000720,KR7000720003,현대건설,KOSPI,54700,-200,-.36,54800,55300,54500,438613,24022604400,111355765,6091160345500
20210729,000720,KR7000720003,현대건설,KOSPI,54900,-500,-.9,55700,55700,54600,495102,27208882200,111355765,6113431498500
20210728,000720,KR7000720003,현대건설,KOSPI,55400,700,1.28,54700,55700,54600,739829,40858724900,111355765,6169109381000
20210727,000720,KR7000720003,현대건설,KOSPI,54700,700,1.3,54300,55900,53700,1137814,62422087000,111355765,6091160345500
20210726,000720,KR7000720003,현대건설,KOSPI,54000,-1300,-2.35,55000,55700,53800,1350753,73618908300,111355765,6013211310000
20210723,000720,KR7000720003,현대건설,KOSPI,55300,-2000,-3.49,57500,57500,54200,2031773,112579271000,111355765,6157973804500
20210722,000720,KR7000720003,현대건설,KOSPI,57300,500,.88,57200,57700,56800,331022,18960769800,111355765,6380685334500
20210721,000720,KR7000720003,현대건설,KOSPI,56800,-700,-1.22,57800,58200,56800,567377,32525070700,111355765,6325007452000
20210720,000720,KR7000720003,현대건설,KOSPI,57500,-100,-.17,56900,57900,56800,572624,32830478000,111355765,6402956487500
20210719,000720,KR7000720003,현대건설,KOSPI,57600,-800,-1.37,57800,58200,57300,506307,29163280000,111355765,6414092064000
20210716,000720,KR7000720003,현대건설,KOSPI,58400,800,1.39,57300,58700,57000,586315,33949523200,111355765,6503176676000
20210715,000720,KR7000720003,현대건설,KOSPI,57600,-100,-.17,57900,58200,57400,483098,27897622100,111355765,6414092064000
20210714,000720,KR7000720003,현대건설,KOSPI,57700,-800,-1.37,58100,58400,57500,504155,29157360400,111355765,6425227640500
20210713,000720,KR7000720003,현대건설,KOSPI,58500,800,1.39,58300,59200,58000,605216,35443820400,111355765,6514312252500
20210712,000720,KR7000720003,현대건설,KOSPI,57700,600,1.05,57700,58000,57000,712359,41033963900,111355765,6425227640500
20210709,000720,KR7000720003,현대건설,KOSPI,57100,-600,-1.04,56700,57600,56100,1151242,65346725600,111355765,6358414181500
20210708,000720,KR7000720003,현대건설,KOSPI,57700,-1500,-2.53,58800,59500,57500,1239984,71996612700,111355765,6425227640500
20210707,000720,KR7000720003,현대건설,KOSPI,59200,-700,-1.17,59500,59900,59000,828526,49154792100,111355765,6592261288000
20210706,000720,KR7000720003,현대건설,KOSPI,59900,-300,-.5,60500,61900,59700,1122018,68005228400,111355765,6670210323500
20210705,000720,KR7000720003,현대건설,KOSPI,60200,200,.33,60200,60600,59300,835659,50093107000,111355765,6703617053000
20210702,000720,KR7000720003,현대건설,KOSPI,60000,2200,3.81,57900,60500,57800,1809315,108298281300,111355765,6681345900000
20210701,000720,KR7000720003,현대건설,KOSPI,57800,-500,-.86,58900,59200,57700,801274,46701663500,111355765,6436363217000
20210630,000720,KR7000720003,현대건설,KOSPI,58300,300,.52,58200,59600,57200,1226079,71987495800,111355765,6492041099500
20210629,000720,KR7000720003,현대건설,KOSPI,58000,-200,-.34,58600,58700,57500,923714,53498690700,111355765,6458634370000
20210628,000720,KR7000720003,현대건설,KOSPI,58200,2500,4.49,56500,58300,56000,2009990,115770758400,111355765,6480905523000
20210625,000720,KR7000720003,현대건설,KOSPI,55700,1500,2.77,54900,56800,54800,1650218,92457193300,111355765,6202516110500
20210624,000720,KR7000720003,현대건설,KOSPI,54200,100,.18,54200,54500,53100,863560,46359465000,111355765,6035482463000
20210623,000720,KR7000720003,현대건설,KOSPI,54100,-1200,-2.17,55600,55800,54000,723485,39419385000,111355765,6024346886500
20210622,000720,KR7000720003,현대건설,KOSPI,55300,400,.73,55200,55400,54800,523289,28854183500,111355765,6157973804500
20210621,000720,KR7000720003,현대건설,KOSPI,54900,100,.18,54900,55500,54100,734627,40249971400,111355765,6113431498500
20210618,000720,KR7000720003,현대건설,KOSPI,54800,100,.18,55600,56000,54500,891655,49019137400,111355765,6102295922000
20210617,000720,KR7000720003,현대건설,KOSPI,54700,300,.55,54100,54700,53700,550507,29811797600,111355765,6091160345500
20210616,000720,KR7000720003,현대건설,KOSPI,54400,100,.18,54200,55000,54200,858532,46856972400,111355765,6057753616000
20210615,000720,KR7000720003,현대건설,KOSPI,54300,-1400,-2.51,55700,55700,54100,1404641,76681597300,111355765,6046618039500
20210614,000720,KR7000720003,현대건설,KOSPI,55700,100,.18,55800,56200,55100,630041,35003448900,111355765,6202516110500
20210611,000720,KR7000720003,현대건설,KOSPI,55600,-200,-.36,55800,56000,55000,915024,50761095000,111355765,6191380534000
20210610,000720,KR7000720003,현대건설,KOSPI,55800,-1100,-1.93,56700,56700,55200,1376891,76715209700,111355765,6213651687000
20210609,000720,KR7000720003,현대건설,KOSPI,56900,-900,-1.56,57900,58000,56700,765680,43888278600,111355765,6336143028500
20210608,000720,KR7000720003,현대건설,KOSPI,57800,1500,2.66,56500,59000,56200,2001889,116188635500,111355765,6436363217000
20210607,000720,KR7000720003,현대건설,KOSPI,56300,200,.36,56400,56800,55600,855391,48071050500,111355765,6269329569500
20210604,000720,KR7000720003,현대건설,KOSPI,56100,-200,-.36,55700,56900,55600,905788,50966297900,111355765,6247058416500
20210603,000720,KR7000720003,현대건설,KOSPI,56300,-1100,-1.92,57500,57600,55500,1445523,81183202200,111355765,6269329569500
20210602,000720,KR7000720003,현대건설,KOSPI,57400,400,.7,57000,58500,56200,1237671,70919497200,111355765,6391820911000
20210601,000720,KR7000720003,현대건설,KOSPI,57000,-400,-.7,57600,57800,56600,869441,49579162700,111355765,6347278605000
20210531,000720,KR7000720003,현대건설,KOSPI,57400,1300,2.32,56100,57400,54900,1281753,72425104600,111355765,6391820911000
20210528,000720,KR7000720003,현대건설,KOSPI,56100,-200,-.36,55800,56300,55200,1090001,60872232300,111355765,6247058416500
20210527,000720,KR7000720003,현대건설,KOSPI,56300,3400,6.43,53500,56700,53500,3790619,211566759900,111355765,6269329569500
20210526,000720,KR7000720003,현대건설,KOSPI,52900,800,1.54,52200,53300,51800,715543,37686390900,111355765,5890719968500
20210525,000720,KR7000720003,현대건설,KOSPI,52100,-1100,-2.07,53900,53900,51700,943536,49618551100,111355765,5801635356500
20210524,000720,KR7000720003,현대건설,KOSPI,53200,600,1.14,52600,53700,51500,590453,31291978100,111355765,5924126698000
20210521,000720,KR7000720003,현대건설,KOSPI,52600,-600,-1.13,53700,54100,52100,772997,40881543900,111355765,5857313239000
20210520,000720,KR7000720003,현대건설,KOSPI,53200,-600,-1.12,53400,54300,53000,647346,34612751500,111355765,5924126698000
20210518,000720,KR7000720003,현대건설,KOSPI,53800,1200,2.28,53300,54000,53000,812205,43537990600,111355765,5990940157000
20210517,000720,KR7000720003,현대건설,KOSPI,52600,700,1.35,52400,53400,51700,690409,36305870700,111355765,5857313239000
20210514,000720,KR7000720003,현대건설,KOSPI,51900,400,.78,52600,53000,51700,578649,30167290800,111355765,5779364203500
20210513,000720,KR7000720003,현대건설,KOSPI,51500,-600,-1.15,50500,53000,50200,1101613,56926517700,111355765,5734821897500
20210512,000720,KR7000720003,현대건설,KOSPI,52100,-2000,-3.7,54100,54300,51500,1205327,63244840400,111355765,5801635356500
20210511,000720,KR7000720003,현대건설,KOSPI,54100,400,.74,53900,54900,53600,1050759,56816384400,111355765,6024346886500
20210510,000720,KR7000720003,현대건설,KOSPI,53700,100,.19,54300,54600,53100,934023,50277482700,111355765,5979804580500
20210507,000720,KR7000720003,현대건설,KOSPI,53600,1300,2.49,52900,53900,52600,1069981,57112080600,111355765,5968669004000
20210506,000720,KR7000720003,현대건설,KOSPI,52300,1800,3.56,50500,52300,50100,1003392,51742754900,111355765,5823906509500
20210504,000720,KR7000720003,현대건설,KOSPI,50500,300,.6,50300,50900,49150,1163292,58115959650,111355765,5623466132500
20210503,000720,KR7000720003,현대건설,KOSPI,50200,-200,-.4,49900,51400,49450,1405292,71041244000,111355765,5590059403000
20210430,000720,KR7000720003,현대건설,KOSPI,50400,-3900,-7.18,53600,53700,50200,2564460,131857423600,111355765,5612330556000
20210429,000720,KR7000720003,현대건설,KOSPI,54300,1600,3.04,52800,54900,52700,1841896,99683260200,111355765,6046618039500
20210428,000720,KR7000720003,현대건설,KOSPI,52700,700,1.35,51900,53700,51500,1677864,88794806400,111355765,5868448815500
20210427,000720,KR7000720003,현대건설,KOSPI,52000,600,1.17,51600,52300,50800,1090208,56369887700,111355765,5790499780000
20210426,000720,KR7000720003,현대건설,KOSPI,51400,1600,3.21,50000,51700,49250,1483328,74671590300,111355765,5723686321000
20210423,000720,KR7000720003,현대건설,KOSPI,49800,800,1.63,48450,49800,47600,1301554,63527067800,111355765,5545517097000
20210422,000720,KR7000720003,현대건설,KOSPI,49000,-500,-1.01,49950,50000,49000,965732,47630860450,111355765,5456432485000
20210421,000720,KR7000720003,현대건설,KOSPI,49500,50,.1,49050,49950,48700,1434090,70860861050,111355765,5512110367500
20210420,000720,KR7000720003,현대건설,KOSPI,49450,1600,3.34,48400,49600,48250,1914997,94234210250,111355765,5506542579250
20210419,000720,KR7000720003,현대건설,KOSPI,47850,700,1.48,47700,48500,47150,1222262,58541138500,111355765,5328373355250
20210416,000720,KR7000720003,현대건설,KOSPI,47150,750,1.62,46800,47600,46350,1411040,66498641050,111355765,5250424319750
20210415,000720,KR7000720003,현대건설,KOSPI,46400,250,.54,46650,46950,46150,974201,45386816450,111355765,5166907496000
20210414,000720,KR7000720003,현대건설,KOSPI,46150,750,1.65,46000,46400,45250,1101706,50657677850,111355765,5139068554750
20210413,000720,KR7000720003,현대건설,KOSPI,45400,-350,-.77,45850,46700,44950,1979301,90699898400,111355765,5055551731000
20210412,000720,KR7000720003,현대건설,KOSPI,45750,-700,-1.51,46200,46300,45350,742044,33992377650,111355765,5094526248750
20210409,000720,KR7000720003,현대건설,KOSPI,46450,50,.11,46700,47000,45700,1340947,62212264400,111355765,5172475284250
