basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20200520,023530,KR7023530009,롯데쇼핑,KOSPI,88500,-700,-.78,88200,89000,87800,94425,8343729700,28288755,2503554817500
20200519,023530,KR7023530009,롯데쇼핑,KOSPI,89200,3000,3.48,88900,90300,87900,203336,18111962700,28288755,2523356946000
20200518,023530,KR7023530009,롯데쇼핑,KOSPI,86200,-900,-1.03,87800,87800,85700,102900,8866393800,28288755,2438490681000
20200515,023530,KR7023530009,롯데쇼핑,KOSPI,87100,-1900,-2.13,88200,88500,86200,141044,12233286300,28288755,2463950560500
20200514,023530,KR7023530009,롯데쇼핑,KOSPI,89000,500,.56,88000,89000,85700,153750,13412409800,28288755,2517699195000
20200513,023530,KR7023530009,롯데쇼핑,KOSPI,88500,200,.23,87200,88900,86000,129044,11323023900,28288755,2503554817500
20200512,023530,KR7023530009,롯데쇼핑,KOSPI,88300,-2200,-2.43,90500,90500,87800,165193,14622573600,28288755,2497897066500
20200511,023530,KR7023530009,롯데쇼핑,KOSPI,90500,-3100,-3.31,93200,93200,90500,185272,16886607200,28288755,2560132327500
20200508,023530,KR7023530009,롯데쇼핑,KOSPI,93600,-1300,-1.37,95000,96300,92900,220290,20723043000,28288755,2647827468000
20200507,023530,KR7023530009,롯데쇼핑,KOSPI,94900,-2600,-2.67,97100,97200,94400,183231,17451226000,28288755,2684602849500
20200506,023530,KR7023530009,롯데쇼핑,KOSPI,97500,1000,1.04,98000,100500,97400,140787,13865286400,28288755,2758153612500
20200504,023530,KR7023530009,롯데쇼핑,KOSPI,96500,-3300,-3.31,98100,101000,95200,200736,19615267600,28288755,2729864857500
20200429,023530,KR7023530009,롯데쇼핑,KOSPI,99800,-4200,-4.04,102000,105000,99700,327951,33237539700,28288755,2823217749000
20200428,023530,KR7023530009,롯데쇼핑,KOSPI,104000,7400,7.66,99900,105000,97000,660292,66490105900,28288755,2942030520000
20200427,023530,KR7023530009,롯데쇼핑,KOSPI,96600,11900,14.05,85300,96600,85300,496867,46097663600,28288755,2732693733000
20200424,023530,KR7023530009,롯데쇼핑,KOSPI,84700,-1800,-2.08,86000,86000,84400,74982,6396261800,28288755,2396057548500
20200423,023530,KR7023530009,롯데쇼핑,KOSPI,86500,200,.23,86800,87500,86000,102151,8855837200,28288755,2446977307500
20200422,023530,KR7023530009,롯데쇼핑,KOSPI,86300,-400,-.46,85400,86300,83400,150579,12703305300,28288755,2441319556500
20200421,023530,KR7023530009,롯데쇼핑,KOSPI,86700,-1800,-2.03,88100,88200,85000,186764,16177402100,28288755,2452635058500
20200420,023530,KR7023530009,롯데쇼핑,KOSPI,88500,1900,2.19,87300,91400,86800,242571,21679526700,28288755,2503554817500
20200417,023530,KR7023530009,롯데쇼핑,KOSPI,86600,2200,2.61,86200,91000,85500,235628,20714696800,28288755,2449806183000
20200416,023530,KR7023530009,롯데쇼핑,KOSPI,84400,-1500,-1.75,85500,85500,83100,132094,11156023600,28288755,2387570922000
20200414,023530,KR7023530009,롯데쇼핑,KOSPI,85900,600,.7,86100,86800,85200,94543,8139147600,28288755,2430004054500
20200413,023530,KR7023530009,롯데쇼핑,KOSPI,85300,-1400,-1.61,86900,87600,85000,110155,9487540300,28288755,2413030801500
20200410,023530,KR7023530009,롯데쇼핑,KOSPI,86700,-2300,-2.58,89900,89900,86300,231122,20145396000,28288755,2452635058500
20200409,023530,KR7023530009,롯데쇼핑,KOSPI,89000,3000,3.49,88400,92200,87100,249057,22315810900,28288755,2517699195000
20200408,023530,KR7023530009,롯데쇼핑,KOSPI,86000,7400,9.41,78600,93500,77500,364161,30941040600,28288755,2432832930000
20200407,023530,KR7023530009,롯데쇼핑,KOSPI,78600,1800,2.34,78400,79600,77300,152982,11995578700,28288755,2223496143000
20200406,023530,KR7023530009,롯데쇼핑,KOSPI,76800,2700,3.64,74200,76800,74200,119685,9081195400,28288755,2172576384000
20200403,023530,KR7023530009,롯데쇼핑,KOSPI,74100,-700,-.94,75300,76200,72800,102487,7631497200,28288755,2096196745500
20200402,023530,KR7023530009,롯데쇼핑,KOSPI,74800,3600,5.06,71300,75000,70000,137747,10083774600,28288755,2115998874000
20200401,023530,KR7023530009,롯데쇼핑,KOSPI,71200,-3800,-5.07,74900,75100,71200,115342,8490475900,28288755,2014159356000
20200331,023530,KR7023530009,롯데쇼핑,KOSPI,75000,2400,3.31,73800,75000,72000,183135,13518067800,28288755,2121656625000
20200330,023530,KR7023530009,롯데쇼핑,KOSPI,72600,400,.55,69000,72800,68500,120287,8440357500,28288755,2053763613000
20200327,023530,KR7023530009,롯데쇼핑,KOSPI,72200,700,.98,75000,75000,70000,225842,16352983400,28288755,2042448111000
20200326,023530,KR7023530009,롯데쇼핑,KOSPI,71500,1200,1.71,71300,74000,68300,305432,21935487100,28288755,2022645982500
20200325,023530,KR7023530009,롯데쇼핑,KOSPI,70300,8300,13.39,65000,70900,63500,542774,36459362800,28288755,1988699476500
20200324,023530,KR7023530009,롯데쇼핑,KOSPI,62000,3700,6.35,59300,62000,58600,228180,13784663900,28288755,1753902810000
20200323,023530,KR7023530009,롯데쇼핑,KOSPI,58300,-5100,-8.04,59000,59900,57800,188896,11097458400,28288755,1649234416500
20200320,023530,KR7023530009,롯데쇼핑,KOSPI,63400,2900,4.79,61000,63800,59700,255489,15857557100,28288755,1793507067000
20200319,023530,KR7023530009,롯데쇼핑,KOSPI,60500,-9500,-13.57,71000,71700,59800,321396,20580912700,28288755,1711469677500
20200318,023530,KR7023530009,롯데쇼핑,KOSPI,70000,-4400,-5.91,74400,75200,70000,176478,12831071300,28288755,1980212850000
20200317,023530,KR7023530009,롯데쇼핑,KOSPI,74400,-1200,-1.59,72000,76400,72000,187623,13945524200,28288755,2104683372000
20200316,023530,KR7023530009,롯데쇼핑,KOSPI,75600,-2200,-2.83,77800,80100,74900,186578,14405894400,28288755,2138629878000
20200313,023530,KR7023530009,롯데쇼핑,KOSPI,77800,-4200,-5.12,72400,79100,72300,331997,25040790300,28288755,2200865139000
20200312,023530,KR7023530009,롯데쇼핑,KOSPI,82000,-7400,-8.28,88500,88800,80800,377755,31424885700,28288755,2319677910000
20200311,023530,KR7023530009,롯데쇼핑,KOSPI,89400,-600,-.67,89600,91000,88800,129383,11604585000,28288755,2529014697000
20200310,023530,KR7023530009,롯데쇼핑,KOSPI,90000,-900,-.99,89200,91100,89000,150690,13578242000,28288755,2545987950000
20200309,023530,KR7023530009,롯데쇼핑,KOSPI,90900,-3700,-3.91,92600,92600,90300,146530,13326440400,28288755,2571447829500
20200306,023530,KR7023530009,롯데쇼핑,KOSPI,94600,-4300,-4.35,98000,98400,94500,192281,18362578300,28288755,2676116223000
20200305,023530,KR7023530009,롯데쇼핑,KOSPI,98900,1300,1.33,98800,100500,97400,137424,13605994400,28288755,2797757869500
20200304,023530,KR7023530009,롯데쇼핑,KOSPI,97600,500,.51,96900,99700,96800,131001,12857702700,28288755,2760982488000
20200303,023530,KR7023530009,롯데쇼핑,KOSPI,97100,1300,1.36,97000,98500,96600,119010,11599316000,28288755,2746838110500
20200302,023530,KR7023530009,롯데쇼핑,KOSPI,95800,600,.63,95300,96800,94500,112471,10767677000,28288755,2710062729000
20200228,023530,KR7023530009,롯데쇼핑,KOSPI,95200,-3400,-3.45,97200,97200,93600,221162,21042640500,28288755,2693089476000
20200227,023530,KR7023530009,롯데쇼핑,KOSPI,98600,-300,-.3,98500,100500,98400,138024,13669424700,28288755,2789271243000
20200226,023530,KR7023530009,롯데쇼핑,KOSPI,98900,-600,-.6,98200,102000,97800,251652,24933400800,28288755,2797757869500
20200225,023530,KR7023530009,롯데쇼핑,KOSPI,99500,400,.4,98000,100500,97700,223456,22197218600,28288755,2814731122500
20200224,023530,KR7023530009,롯데쇼핑,KOSPI,99100,-5400,-5.17,100000,101000,99000,268506,26810377500,28288755,2803415620500
20200221,023530,KR7023530009,롯데쇼핑,KOSPI,104500,-2500,-2.34,106000,108500,104000,123419,13024932500,28288755,2956174897500
20200220,023530,KR7023530009,롯데쇼핑,KOSPI,107000,-5000,-4.46,112500,113000,107000,193999,21111404000,28288755,3026896785000
20200219,023530,KR7023530009,롯데쇼핑,KOSPI,112000,-1500,-1.32,114000,115500,111000,121452,13616270000,28288755,3168340560000
20200218,023530,KR7023530009,롯데쇼핑,KOSPI,113500,-2500,-2.16,115500,116000,113500,93253,10669485000,28288755,3210773692500
20200217,023530,KR7023530009,롯데쇼핑,KOSPI,116000,-500,-.43,116500,117500,114500,80548,9319147000,28288755,3281495580000
20200214,023530,KR7023530009,롯데쇼핑,KOSPI,116500,-5000,-4.12,119000,121000,115000,224033,26351303500,28288755,3295639957500
20200213,023530,KR7023530009,롯데쇼핑,KOSPI,121500,1500,1.25,121000,123000,119500,161972,19705897000,28288755,3437083732500
20200212,023530,KR7023530009,롯데쇼핑,KOSPI,120000,500,.42,119500,120500,118000,62523,7477420500,28288755,3394650600000
20200211,023530,KR7023530009,롯데쇼핑,KOSPI,119500,3000,2.58,116000,119500,116000,96803,11480171500,28288755,3380506222500
20200210,023530,KR7023530009,롯데쇼핑,KOSPI,116500,500,.43,115000,117000,114000,91086,10560786500,28288755,3295639957500
20200207,023530,KR7023530009,롯데쇼핑,KOSPI,116000,-1000,-.85,117000,117500,115000,56845,6601517500,28288755,3281495580000
20200206,023530,KR7023530009,롯데쇼핑,KOSPI,117000,3000,2.63,116000,117500,115000,122878,14312314000,28288755,3309784335000
20200205,023530,KR7023530009,롯데쇼핑,KOSPI,114000,-1500,-1.3,116000,116500,114000,61452,7050076000,28288755,3224918070000
20200204,023530,KR7023530009,롯데쇼핑,KOSPI,115500,2500,2.21,114000,118000,112500,115104,13276820000,28288755,3267351202500
20200203,023530,KR7023530009,롯데쇼핑,KOSPI,113000,-2500,-2.16,111000,114500,110500,138592,15562443500,28288755,3196629315000
20200131,023530,KR7023530009,롯데쇼핑,KOSPI,115500,-2500,-2.12,118000,119000,115000,117262,13629003000,28288755,3267351202500
20200130,023530,KR7023530009,롯데쇼핑,KOSPI,118000,-2500,-2.07,121000,122500,117500,114039,13539278500,28288755,3338073090000
20200129,023530,KR7023530009,롯데쇼핑,KOSPI,120500,0,0,120500,122500,120000,105707,12808268000,28288755,3408794977500
20200128,023530,KR7023530009,롯데쇼핑,KOSPI,120500,-9500,-7.31,125000,125500,119000,243214,29569726500,28288755,3408794977500
20200123,023530,KR7023530009,롯데쇼핑,KOSPI,130000,-1500,-1.14,131000,131500,129000,81616,10613094500,28288755,3677538150000
20200122,023530,KR7023530009,롯데쇼핑,KOSPI,131500,-500,-.38,133000,133000,130500,99770,13142421000,28288755,3719971282500
20200121,023530,KR7023530009,롯데쇼핑,KOSPI,132000,-2500,-1.86,134000,135500,130500,100003,13226176000,28288755,3734115660000
20200120,023530,KR7023530009,롯데쇼핑,KOSPI,134500,-2000,-1.47,140000,144000,134000,257631,35683556500,28288755,3804837547500
20200117,023530,KR7023530009,롯데쇼핑,KOSPI,136500,500,.37,136000,138500,136000,46480,6356572000,28288755,3861415057500
20200116,023530,KR7023530009,롯데쇼핑,KOSPI,136000,-1500,-1.09,137500,138000,135000,54154,7374520000,28288755,3847270680000
20200115,023530,KR7023530009,롯데쇼핑,KOSPI,137500,0,0,137000,138500,135500,60640,8337788500,28288755,3889703812500
20200114,023530,KR7023530009,롯데쇼핑,KOSPI,137500,2500,1.85,136500,140000,136500,155039,21399791500,28288755,3889703812500
20200113,023530,KR7023530009,롯데쇼핑,KOSPI,135000,6500,5.06,129000,136000,128000,169220,22485214000,28288755,3818981925000
20200110,023530,KR7023530009,롯데쇼핑,KOSPI,128500,-1500,-1.15,130000,131500,127500,93607,12046145000,28288755,3635105017500
20200109,023530,KR7023530009,롯데쇼핑,KOSPI,130000,2000,1.56,130000,131000,128500,80284,10400523500,28288755,3677538150000
20200108,023530,KR7023530009,롯데쇼핑,KOSPI,128000,-4000,-3.03,130500,132000,128000,75220,9709086000,28288755,3620960640000
20200107,023530,KR7023530009,롯데쇼핑,KOSPI,132000,3500,2.72,129000,134500,128500,101387,13424462000,28288755,3734115660000
20200106,023530,KR7023530009,롯데쇼핑,KOSPI,128500,-4000,-3.02,130000,131500,128000,72254,9341497500,28288755,3635105017500
20200103,023530,KR7023530009,롯데쇼핑,KOSPI,132500,-3000,-2.21,135500,137000,132500,95250,12810878500,28288755,3748260037500
20200102,023530,KR7023530009,롯데쇼핑,KOSPI,135500,0,0,135500,136500,134500,47197,6407525500,28288755,3833126302500
