basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230217,011170,KR7011170008,롯데케미칼,KOSPI,181000,6600,3.78,173100,183700,172200,261213,47073006200,42775419,7742350839000
20230216,011170,KR7011170008,롯데케미칼,KOSPI,174400,700,.4,173900,175000,173400,91661,15970488700,42775419,7460033073600
20230215,011170,KR7011170008,롯데케미칼,KOSPI,173700,-2100,-1.19,175800,177000,173200,102424,17872978800,42775419,7430090280300
20230214,011170,KR7011170008,롯데케미칼,KOSPI,175800,-4900,-2.71,180800,180800,175800,160402,28360886700,42775419,7519918660200
20230213,011170,KR7011170008,롯데케미칼,KOSPI,180700,6500,3.73,172500,182200,172000,271050,48407836500,42775419,7729518213300
20230210,011170,KR7011170008,롯데케미칼,KOSPI,174200,0,0,172100,174300,170600,141875,24510344500,34275419,5970777989800
20230209,011170,KR7011170008,롯데케미칼,KOSPI,174200,1000,.58,173900,174200,170900,376099,65009151500,34275419,5970777989800
20230208,011170,KR7011170008,롯데케미칼,KOSPI,173200,-1800,-1.03,175200,176700,172500,159571,27678301700,34275419,5936502570800
20230207,011170,KR7011170008,롯데케미칼,KOSPI,175000,-500,-.28,173600,176700,173100,141550,24697367900,34275419,5998198325000
20230206,011170,KR7011170008,롯데케미칼,KOSPI,175500,500,.29,175000,178500,173000,110839,19497126200,34275419,6015336034500
20230203,011170,KR7011170008,롯데케미칼,KOSPI,175000,-3800,-2.13,178900,179700,173500,172820,30238064100,34275419,5998198325000
20230202,011170,KR7011170008,롯데케미칼,KOSPI,178800,-900,-.5,180000,182200,178500,82781,14875521600,34275419,6128444917200
20230201,011170,KR7011170008,롯데케미칼,KOSPI,179700,2900,1.64,177000,180900,177000,81852,14695907500,34275419,6159292794300
20230131,011170,KR7011170008,롯데케미칼,KOSPI,176800,800,.45,176500,180000,176000,150947,26830865100,34275419,6059894079200
20230130,011170,KR7011170008,롯데케미칼,KOSPI,176000,-6300,-3.46,182400,183000,175200,178711,31668634600,34275419,6032473744000
20230127,011170,KR7011170008,롯데케미칼,KOSPI,182300,-900,-.49,183600,183900,180900,92992,16947633600,34275419,6248408883700
20230126,011170,KR7011170008,롯데케미칼,KOSPI,183200,-600,-.33,184400,185400,180000,119934,21815359400,34275419,6279256760800
20230125,011170,KR7011170008,롯데케미칼,KOSPI,183800,-3700,-1.97,187500,190000,183200,92686,17132440700,34275419,6299822012200
20230120,011170,KR7011170008,롯데케미칼,KOSPI,187500,2500,1.35,183000,188000,182500,84689,15802167500,34275419,6426641062500
20230119,011170,KR7011170008,롯데케미칼,KOSPI,185000,-2000,-1.07,184500,186000,179000,94534,17322182500,34275419,6340952515000
20230118,011170,KR7011170008,롯데케미칼,KOSPI,187000,0,0,187500,188500,184000,89413,16702167500,34275419,6409503353000
20230117,011170,KR7011170008,롯데케미칼,KOSPI,187000,4500,2.47,184000,189500,183000,138450,25913690500,34275419,6409503353000
20230116,011170,KR7011170008,롯데케미칼,KOSPI,182500,3500,1.96,179000,185000,177500,159438,29143117000,34275419,6255263967500
20230113,011170,KR7011170008,롯데케미칼,KOSPI,179000,-5500,-2.98,184500,185000,178000,204744,36744223500,34275419,6135300001000
20230112,011170,KR7011170008,롯데케미칼,KOSPI,184500,-1500,-.81,187000,187000,182500,203162,37485629000,34275419,6323814805500
20230111,011170,KR7011170008,롯데케미칼,KOSPI,186000,500,.27,188000,189500,185000,115387,21512773500,34275419,6375227934000
20230110,011170,KR7011170008,롯데케미칼,KOSPI,185500,0,0,186500,191000,182500,201442,37563772000,34275419,6358090224500
20230109,011170,KR7011170008,롯데케미칼,KOSPI,185500,7000,3.92,181000,187000,178500,245387,45064333000,34275419,6358090224500
20230106,011170,KR7011170008,롯데케미칼,KOSPI,178500,5000,2.88,169500,178500,168500,146478,25738562500,34275419,6118162291500
20230105,011170,KR7011170008,롯데케미칼,KOSPI,173500,3500,2.06,170500,174500,168500,142928,24517455500,34275419,5946785196500
20230104,011170,KR7011170008,롯데케미칼,KOSPI,170000,-5000,-2.86,173500,174000,165500,169499,28725899500,34275419,5826821230000
20230103,011170,KR7011170008,롯데케미칼,KOSPI,175000,-500,-.28,176500,177000,170000,161285,27975456500,34275419,5998198325000
20230102,011170,KR7011170008,롯데케미칼,KOSPI,175500,-3000,-1.68,179000,181500,174000,73437,12957191000,34275419,6015336034500
20221229,011170,KR7011170008,롯데케미칼,KOSPI,178500,-6000,-3.25,182000,185000,178000,79421,14283275000,34275419,6118162291500
20221228,011170,KR7011170008,롯데케미칼,KOSPI,184500,0,0,180000,185500,180000,91378,16742836500,34275419,6323814805500
20221227,011170,KR7011170008,롯데케미칼,KOSPI,184500,0,0,186000,188500,183000,93842,17344201500,34275419,6323814805500
20221226,011170,KR7011170008,롯데케미칼,KOSPI,184500,6500,3.65,179000,185500,177500,106341,19460719500,34275419,6323814805500
20221223,011170,KR7011170008,롯데케미칼,KOSPI,178000,5000,2.89,170500,181000,170500,153848,27333163500,34275419,6101024582000
20221222,011170,KR7011170008,롯데케미칼,KOSPI,173000,7500,4.53,167000,174000,166500,114372,19685920000,34275419,5929647487000
20221221,011170,KR7011170008,롯데케미칼,KOSPI,165500,1000,.61,168000,168000,164000,57370,9512605500,34275419,5672581844500
20221220,011170,KR7011170008,롯데케미칼,KOSPI,164500,-3500,-2.08,166000,166500,162500,87197,14354335000,34275419,5638306425500
20221219,011170,KR7011170008,롯데케미칼,KOSPI,168000,1500,.9,165500,168500,163500,44139,7358858500,34275419,5758270392000
20221216,011170,KR7011170008,롯데케미칼,KOSPI,166500,-3000,-1.77,169500,169500,165000,125266,20871452500,34275419,5706857263500
20221215,011170,KR7011170008,롯데케미칼,KOSPI,169500,-6000,-3.42,174500,175500,168000,149131,25428970000,34275419,5809683520500
20221214,011170,KR7011170008,롯데케미칼,KOSPI,175500,-5000,-2.77,180500,180500,172500,212783,37485235000,34275419,6015336034500
20221213,011170,KR7011170008,롯데케미칼,KOSPI,189500,-1000,-.52,187500,193500,186000,156091,29560827000,34275419,6495191900500
20221212,011170,KR7011170008,롯데케미칼,KOSPI,190500,4500,2.42,186500,191500,186500,120705,22877297500,34275419,6529467319500
20221209,011170,KR7011170008,롯데케미칼,KOSPI,186000,-10000,-5.1,193500,193500,185000,204571,38249347500,34275419,6375227934000
20221208,011170,KR7011170008,롯데케미칼,KOSPI,196000,6500,3.43,191500,196000,184000,297948,57167231500,34275419,6717982124000
20221207,011170,KR7011170008,롯데케미칼,KOSPI,189500,4500,2.43,186500,195000,186000,227777,43714302000,34275419,6495191900500
20221206,011170,KR7011170008,롯데케미칼,KOSPI,185000,-3500,-1.86,187500,190000,184500,97163,18134828500,34275419,6340952515000
20221205,011170,KR7011170008,롯데케미칼,KOSPI,188500,8000,4.43,181500,190000,179500,173607,32664309500,34275419,6460916481500
20221202,011170,KR7011170008,롯데케미칼,KOSPI,180500,-1500,-.82,180500,184000,180000,59265,10753903500,34275419,6186713129500
20221201,011170,KR7011170008,롯데케미칼,KOSPI,182000,-1500,-.82,188000,188500,180000,107564,19687538500,34275419,6238126258000
20221130,011170,KR7011170008,롯데케미칼,KOSPI,183500,-1500,-.81,183500,185500,182500,124727,22950140500,34275419,6289539386500
20221129,011170,KR7011170008,롯데케미칼,KOSPI,185000,9500,5.41,176500,186000,175500,175051,32092252500,34275419,6340952515000
20221128,011170,KR7011170008,롯데케미칼,KOSPI,175500,-1000,-.57,175000,180000,173000,137642,24246939000,34275419,6015336034500
20221125,011170,KR7011170008,롯데케미칼,KOSPI,176500,-1500,-.84,176500,178500,174500,64961,11442050000,34275419,6049611453500
20221124,011170,KR7011170008,롯데케미칼,KOSPI,178000,3000,1.71,176000,180000,175500,73683,13076135000,34275419,6101024582000
20221123,011170,KR7011170008,롯데케미칼,KOSPI,175000,7000,4.17,169500,178500,168500,144494,25301230000,34275419,5998198325000
20221122,011170,KR7011170008,롯데케미칼,KOSPI,168000,-6000,-3.45,173000,173500,167500,101341,17192673500,34275419,5758270392000
20221121,011170,KR7011170008,롯데케미칼,KOSPI,174000,7000,4.19,161500,174500,160500,463303,78440871000,34275419,5963922906000
20221118,011170,KR7011170008,롯데케미칼,KOSPI,167000,-3500,-2.05,169000,172000,165000,199129,33347760500,34275419,5723994973000
20221117,011170,KR7011170008,롯데케미칼,KOSPI,170500,-11000,-6.06,169000,174500,168000,368847,63026332500,34275419,5843958939500
20221116,011170,KR7011170008,롯데케미칼,KOSPI,181500,-9000,-4.72,191000,191500,179500,448502,81848795000,34275419,6220988548500
20221115,011170,KR7011170008,롯데케미칼,KOSPI,190500,3000,1.6,187500,192000,184500,247693,46965048500,34275419,6529467319500
20221114,011170,KR7011170008,롯데케미칼,KOSPI,187500,13000,7.45,175500,191500,172500,562132,105433252500,34275419,6426641062500
20221111,011170,KR7011170008,롯데케미칼,KOSPI,174500,-2000,-1.13,181000,185000,172000,349982,61533184500,34275419,5981060615500
20221110,011170,KR7011170008,롯데케미칼,KOSPI,176500,1500,.86,172500,179000,172000,222621,39360445000,34275419,6049611453500
20221109,011170,KR7011170008,롯데케미칼,KOSPI,175000,3500,2.04,167500,177000,163000,312410,53449634000,34275419,5998198325000
20221108,011170,KR7011170008,롯데케미칼,KOSPI,171500,0,0,172500,175500,169500,174373,29965706500,34275419,5878234358500
20221107,011170,KR7011170008,롯데케미칼,KOSPI,171500,14000,8.89,158500,174000,158500,283364,47747339500,34275419,5878234358500
20221104,011170,KR7011170008,롯데케미칼,KOSPI,157500,-1500,-.94,158000,159000,154500,135973,21240593000,34275419,5398378492500
20221103,011170,KR7011170008,롯데케미칼,KOSPI,159000,-1000,-.63,155000,162000,155000,128625,20408876500,34275419,5449791621000
20221102,011170,KR7011170008,롯데케미칼,KOSPI,160000,5000,3.23,154500,160500,154000,141321,22372512500,34275419,5484067040000
20221101,011170,KR7011170008,롯데케미칼,KOSPI,155000,7000,4.73,149000,156000,148000,144997,22275458000,34275419,5312689945000
20221031,011170,KR7011170008,롯데케미칼,KOSPI,148000,-1500,-1,151500,152000,147000,94481,13988655000,34275419,5072762012000
20221028,011170,KR7011170008,롯데케미칼,KOSPI,149500,2000,1.36,146500,151000,146500,90039,13438348500,34275419,5124175140500
20221027,011170,KR7011170008,롯데케미칼,KOSPI,147500,3500,2.43,145000,148000,144500,138707,20274410500,34275419,5055624302500
20221026,011170,KR7011170008,롯데케미칼,KOSPI,144000,-2500,-1.71,147000,148500,142500,146018,21180195000,34275419,4935660336000
20221025,011170,KR7011170008,롯데케미칼,KOSPI,146500,-2000,-1.35,149000,149000,141500,125981,18266137000,34275419,5021348883500
20221024,011170,KR7011170008,롯데케미칼,KOSPI,148500,4500,3.13,146000,149500,144500,208712,30688571500,34275419,5089899721500
20221021,011170,KR7011170008,롯데케미칼,KOSPI,144000,-7500,-4.95,150000,150000,143000,372127,53908998000,34275419,4935660336000
20221020,011170,KR7011170008,롯데케미칼,KOSPI,151500,-8500,-5.31,158000,158000,150000,241046,36724807500,34275419,5192725978500
20221019,011170,KR7011170008,롯데케미칼,KOSPI,160000,-6000,-3.61,166000,169000,158500,163319,26529138500,34275419,5484067040000
20221018,011170,KR7011170008,롯데케미칼,KOSPI,166000,4500,2.79,163500,166500,162000,80239,13210212000,34275419,5689719554000
20221017,011170,KR7011170008,롯데케미칼,KOSPI,161500,1000,.62,159000,163500,156500,59253,9520796500,34275419,5535480168500
20221014,011170,KR7011170008,롯데케미칼,KOSPI,160500,5000,3.22,159000,165500,157500,130632,21117217500,34275419,5501204749500
20221013,011170,KR7011170008,롯데케미칼,KOSPI,155500,-7000,-4.31,162000,163500,153000,217087,33995803000,34275419,5329827654500
20221012,011170,KR7011170008,롯데케미칼,KOSPI,162500,9500,6.21,156000,167000,156000,419613,68136380000,34275419,5569755587500
20221011,011170,KR7011170008,롯데케미칼,KOSPI,153000,-500,-.33,150500,153500,150000,75358,11431176000,34275419,5244139107000
20221007,011170,KR7011170008,롯데케미칼,KOSPI,153500,2000,1.32,150000,154000,148500,74764,11338610000,34275419,5261276816500
20221006,011170,KR7011170008,롯데케미칼,KOSPI,151500,-500,-.33,151000,154000,150500,64783,9815064000,34275419,5192725978500
20221005,011170,KR7011170008,롯데케미칼,KOSPI,152000,2500,1.67,153000,154000,147500,116466,17530466000,34275419,5209863688000
20221004,011170,KR7011170008,롯데케미칼,KOSPI,149500,5500,3.82,145000,152000,144500,98672,14700905000,34275419,5124175140500
20220930,011170,KR7011170008,롯데케미칼,KOSPI,144000,-2000,-1.37,144500,146500,141000,156819,22579091500,34275419,4935660336000
20220929,011170,KR7011170008,롯데케미칼,KOSPI,146000,-500,-.34,149000,149500,145000,130918,19224478000,34275419,5004211174000
20220928,011170,KR7011170008,롯데케미칼,KOSPI,146500,-12500,-7.86,155000,156500,144000,577288,85783951500,34275419,5021348883500
20220927,011170,KR7011170008,롯데케미칼,KOSPI,159000,-1500,-.93,158500,162000,157500,78444,12459938500,34275419,5449791621000
20220926,011170,KR7011170008,롯데케미칼,KOSPI,160500,-6500,-3.89,163500,166500,159500,108149,17465837500,34275419,5501204749500
20220923,011170,KR7011170008,롯데케미칼,KOSPI,167000,-3000,-1.76,170000,170000,166500,77791,13017849500,34275419,5723994973000
20220922,011170,KR7011170008,롯데케미칼,KOSPI,170000,-500,-.29,169000,170500,168500,51472,8713128000,34275419,5826821230000
20220921,011170,KR7011170008,롯데케미칼,KOSPI,170500,-3000,-1.73,172000,172500,169000,105532,17951608000,34275419,5843958939500
20220920,011170,KR7011170008,롯데케미칼,KOSPI,173500,1500,.87,173000,175500,172500,85668,14884797000,34275419,5946785196500
20220919,011170,KR7011170008,롯데케미칼,KOSPI,172000,-2000,-1.15,173500,174000,171000,62865,10847667000,34275419,5895372068000
20220916,011170,KR7011170008,롯데케미칼,KOSPI,174000,-1000,-.57,174000,175500,172000,117919,20456319334,34275419,5963922906000
20220915,011170,KR7011170008,롯데케미칼,KOSPI,175000,500,.29,175500,175500,173000,56119,9801951000,34275419,5998198325000
20220914,011170,KR7011170008,롯데케미칼,KOSPI,174500,-3000,-1.69,173000,175500,171500,89698,15561760000,34275419,5981060615500
20220913,011170,KR7011170008,롯데케미칼,KOSPI,177500,1500,.85,179000,181000,176500,123954,22046262000,34275419,6083886872500
20220908,011170,KR7011170008,롯데케미칼,KOSPI,176000,2500,1.44,176000,178500,173500,119103,20907574500,34275419,6032473744000
20220907,011170,KR7011170008,롯데케미칼,KOSPI,173500,-500,-.29,173000,174500,171000,82069,14180674012,34275419,5946785196500
20220906,011170,KR7011170008,롯데케미칼,KOSPI,174000,4000,2.35,170500,175000,169500,65493,11363546500,34275419,5963922906000
20220905,011170,KR7011170008,롯데케미칼,KOSPI,170000,1000,.59,169000,172000,168500,66230,11270621000,34275419,5826821230000
20220902,011170,KR7011170008,롯데케미칼,KOSPI,169000,-1500,-.88,171500,172500,168500,61934,10542369500,34275419,5792545811000
20220901,011170,KR7011170008,롯데케미칼,KOSPI,170500,-4500,-2.57,173000,173500,170500,66123,11352059000,34275419,5843958939500
20220831,011170,KR7011170008,롯데케미칼,KOSPI,175000,1000,.57,173000,176000,171000,97825,17013453500,34275419,5998198325000
20220830,011170,KR7011170008,롯데케미칼,KOSPI,174000,1000,.58,174000,175500,172000,92294,16026015500,34275419,5963922906000
20220829,011170,KR7011170008,롯데케미칼,KOSPI,173000,-7500,-4.16,175500,178000,172500,99424,17309792500,34275419,5929647487000
20220826,011170,KR7011170008,롯데케미칼,KOSPI,180500,1000,.56,180500,182000,179000,49352,8899597500,34275419,6186713129500
20220825,011170,KR7011170008,롯데케미칼,KOSPI,179500,500,.28,180000,181000,178500,41120,7381056000,34275419,6152437710500
20220824,011170,KR7011170008,롯데케미칼,KOSPI,179000,2000,1.13,177000,180500,176000,60646,10795787500,34275419,6135300001000
20220823,011170,KR7011170008,롯데케미칼,KOSPI,177000,-2000,-1.12,177000,180000,176000,47267,8406431500,34275419,6066749163000
20220822,011170,KR7011170008,롯데케미칼,KOSPI,179000,-4000,-2.19,180500,182000,178000,60943,10916551500,34275419,6135300001000
20220819,011170,KR7011170008,롯데케미칼,KOSPI,183000,1000,.55,182000,184000,180500,59639,10879415000,34275419,6272401677000
20220818,011170,KR7011170008,롯데케미칼,KOSPI,182000,-2000,-1.09,183500,184000,181000,48412,8831045500,34275419,6238126258000
20220817,011170,KR7011170008,롯데케미칼,KOSPI,184000,-2500,-1.34,188000,188500,183000,70128,12966395000,34275419,6306677096000
20220816,011170,KR7011170008,롯데케미칼,KOSPI,186500,-1000,-.53,188000,190000,185000,82324,15422475000,34275419,6392365643500
20220812,011170,KR7011170008,롯데케미칼,KOSPI,187500,1000,.54,187000,188500,185000,96911,18142485000,34275419,6426641062500
20220811,011170,KR7011170008,롯데케미칼,KOSPI,186500,7000,3.9,181500,187000,181000,155994,28852121500,34275419,6392365643500
20220810,011170,KR7011170008,롯데케미칼,KOSPI,179500,1000,.56,179000,180500,177500,129466,23203326500,34275419,6152437710500
20220809,011170,KR7011170008,롯데케미칼,KOSPI,178500,3000,1.71,176500,181000,175500,125216,22323710000,34275419,6118162291500
20220808,011170,KR7011170008,롯데케미칼,KOSPI,175500,-6500,-3.57,178500,178500,174500,138959,24432075000,34275419,6015336034500
20220805,011170,KR7011170008,롯데케미칼,KOSPI,182000,5000,2.82,178500,185000,178000,144858,26407321000,34275419,6238126258000
20220804,011170,KR7011170008,롯데케미칼,KOSPI,177000,-1000,-.56,181000,181000,176500,69769,12427189500,34275419,6066749163000
20220803,011170,KR7011170008,롯데케미칼,KOSPI,178000,1000,.56,177000,178000,175500,56924,10085873500,34275419,6101024582000
20220802,011170,KR7011170008,롯데케미칼,KOSPI,177000,-1500,-.84,179000,180000,176000,53308,9459176000,34275419,6066749163000
20220801,011170,KR7011170008,롯데케미칼,KOSPI,178500,2000,1.13,176500,182000,175500,109530,19653023500,34275419,6118162291500
20220729,011170,KR7011170008,롯데케미칼,KOSPI,176500,-500,-.28,177500,179000,175000,99817,17641636000,34275419,6049611453500
20220728,011170,KR7011170008,롯데케미칼,KOSPI,177000,4500,2.61,175000,177000,173000,132905,23291497000,34275419,6066749163000
20220727,011170,KR7011170008,롯데케미칼,KOSPI,172500,2000,1.17,170500,173000,169500,58889,10082495500,34275419,5912509777500
20220726,011170,KR7011170008,롯데케미칼,KOSPI,170500,0,0,170000,171500,169500,48451,8258785000,34275419,5843958939500
20220725,011170,KR7011170008,롯데케미칼,KOSPI,170500,2000,1.19,168500,171000,168000,72462,12312863000,34275419,5843958939500
20220722,011170,KR7011170008,롯데케미칼,KOSPI,168500,-1500,-.88,170500,171000,168500,59881,10128890000,34275419,5775408101500
20220721,011170,KR7011170008,롯데케미칼,KOSPI,170000,0,0,170000,170500,168000,69702,11802567000,34275419,5826821230000
20220720,011170,KR7011170008,롯데케미칼,KOSPI,170000,2000,1.19,170500,173000,168500,116700,19841116500,34275419,5826821230000
20220719,011170,KR7011170008,롯데케미칼,KOSPI,168000,-1500,-.88,168500,171500,167500,75426,12713315500,34275419,5758270392000
20220718,011170,KR7011170008,롯데케미칼,KOSPI,169500,3500,2.11,168500,170500,165500,117779,19821357500,34275419,5809683520500
20220715,011170,KR7011170008,롯데케미칼,KOSPI,166000,-3500,-2.06,170000,170500,164500,117375,19537842000,34275419,5689719554000
20220714,011170,KR7011170008,롯데케미칼,KOSPI,169500,500,.3,168000,170000,165500,134541,22638136000,34275419,5809683520500
20220713,011170,KR7011170008,롯데케미칼,KOSPI,169000,1000,.6,170000,172000,168000,99388,16876100500,34275419,5792545811000
20220712,011170,KR7011170008,롯데케미칼,KOSPI,168000,-5000,-2.89,173500,173500,167000,131272,22154207500,34275419,5758270392000
20220711,011170,KR7011170008,롯데케미칼,KOSPI,173000,-7000,-3.89,180000,181000,172000,184136,32008367500,34275419,5929647487000
20220708,011170,KR7011170008,롯데케미칼,KOSPI,180000,-1000,-.55,182500,182500,179500,115230,20847283500,34275419,6169575420000
20220707,011170,KR7011170008,롯데케미칼,KOSPI,181000,1500,.84,183000,184000,179500,82330,14900109500,34275419,6203850839000
20220706,011170,KR7011170008,롯데케미칼,KOSPI,179500,-4500,-2.45,187500,193000,179500,201675,37321763500,34275419,6152437710500
20220705,011170,KR7011170008,롯데케미칼,KOSPI,184000,2500,1.38,183500,185500,181500,54578,10014195500,34275419,6306677096000
20220704,011170,KR7011170008,롯데케미칼,KOSPI,181500,-3000,-1.63,184500,186000,179500,54257,9871233000,34275419,6220988548500
20220701,011170,KR7011170008,롯데케미칼,KOSPI,184500,4500,2.5,182500,189000,181000,117401,21808060500,34275419,6323814805500
20220630,011170,KR7011170008,롯데케미칼,KOSPI,180000,-5500,-2.96,186000,186500,180000,129541,23510367500,34275419,6169575420000
20220629,011170,KR7011170008,롯데케미칼,KOSPI,185500,-6000,-3.13,188000,190000,185500,80448,15057965500,34275419,6358090224500
20220628,011170,KR7011170008,롯데케미칼,KOSPI,191500,1000,.52,190500,192500,189000,58903,11222382500,34275419,6563742738500
20220627,011170,KR7011170008,롯데케미칼,KOSPI,190500,3500,1.87,189000,191500,186000,60417,11438537000,34275419,6529467319500
20220624,011170,KR7011170008,롯데케미칼,KOSPI,187000,3500,1.91,183500,190000,183000,103524,19387782500,34275419,6409503353000
20220623,011170,KR7011170008,롯데케미칼,KOSPI,183500,-6500,-3.42,191000,192000,182000,143871,26715930500,34275419,6289539386500
20220622,011170,KR7011170008,롯데케미칼,KOSPI,190000,-4000,-2.06,196500,198000,190000,116339,22516440500,34275419,6512329610000
20220621,011170,KR7011170008,롯데케미칼,KOSPI,194000,-2500,-1.27,198500,199500,190500,85098,16557734500,34275419,6649431286000
20220620,011170,KR7011170008,롯데케미칼,KOSPI,196500,4500,2.34,193000,203500,193000,191097,37893647000,34275419,6735119833500
20220617,011170,KR7011170008,롯데케미칼,KOSPI,192000,-4500,-2.29,192500,195000,189500,122964,23575766000,34275419,6580880448000
20220616,011170,KR7011170008,롯데케미칼,KOSPI,196500,2500,1.29,195500,202000,195500,85052,16870503500,34275419,6735119833500
20220615,011170,KR7011170008,롯데케미칼,KOSPI,194000,-6000,-3,199500,201500,192000,100675,19661253000,34275419,6649431286000
20220614,011170,KR7011170008,롯데케미칼,KOSPI,200000,0,0,198000,202000,194000,129619,25660295000,34275419,6855083800000
20220613,011170,KR7011170008,롯데케미칼,KOSPI,200000,-7000,-3.38,203000,205000,199000,86964,17511013000,34275419,6855083800000
20220610,011170,KR7011170008,롯데케미칼,KOSPI,207000,3000,1.47,203000,207500,202000,87822,18066292000,34275419,7095011733000
20220609,011170,KR7011170008,롯데케미칼,KOSPI,204000,3500,1.75,201500,207000,200500,118646,24300118000,34275419,6992185476000
20220608,011170,KR7011170008,롯데케미칼,KOSPI,200500,-3000,-1.47,203500,207000,200000,75353,15248778500,34275419,6872221509500
20220607,011170,KR7011170008,롯데케미칼,KOSPI,203500,-4000,-1.93,208000,208000,202500,70860,14486826500,34275419,6975047766500
20220603,011170,KR7011170008,롯데케미칼,KOSPI,207500,3000,1.47,207000,210500,205500,111018,23105499500,34275419,7112149442500
20220602,011170,KR7011170008,롯데케미칼,KOSPI,204500,0,0,203500,209000,203500,129210,26662083000,34275419,7009323185500
20220531,011170,KR7011170008,롯데케미칼,KOSPI,204500,-2500,-1.21,207000,207000,203500,139567,28571995500,34275419,7009323185500
20220530,011170,KR7011170008,롯데케미칼,KOSPI,207000,7500,3.76,201000,208500,200500,190303,39170795500,34275419,7095011733000
20220527,011170,KR7011170008,롯데케미칼,KOSPI,199500,3000,1.53,198000,200500,196500,95854,19085998500,34275419,6837946090500
20220526,011170,KR7011170008,롯데케미칼,KOSPI,196500,1500,.77,194500,196500,194000,77759,15180802500,34275419,6735119833500
20220525,011170,KR7011170008,롯데케미칼,KOSPI,195000,-1500,-.76,198500,199000,194500,68626,13478768500,34275419,6683706705000
20220524,011170,KR7011170008,롯데케미칼,KOSPI,196500,-3500,-1.75,199000,200000,196000,55179,10905531000,34275419,6735119833500
20220523,011170,KR7011170008,롯데케미칼,KOSPI,200000,0,0,199500,201000,198500,57171,11426249500,34275419,6855083800000
20220520,011170,KR7011170008,롯데케미칼,KOSPI,200000,3500,1.78,198500,200000,196000,84595,16814193000,34275419,6855083800000
20220519,011170,KR7011170008,롯데케미칼,KOSPI,196500,1500,.77,191500,197500,190500,98983,19348457000,34275419,6735119833500
20220518,011170,KR7011170008,롯데케미칼,KOSPI,195000,-1500,-.76,198000,200000,195000,111817,22018869000,34275419,6683706705000
20220517,011170,KR7011170008,롯데케미칼,KOSPI,196500,4000,2.08,193000,198000,193000,108018,21177240000,34275419,6735119833500
20220516,011170,KR7011170008,롯데케미칼,KOSPI,192500,0,0,193000,194000,190000,54750,10501270000,34275419,6598018157500
20220513,011170,KR7011170008,롯데케미칼,KOSPI,192500,4500,2.39,186500,192500,186500,58307,11130666500,34275419,6598018157500
20220512,011170,KR7011170008,롯데케미칼,KOSPI,188000,-3500,-1.83,189500,192000,187000,103716,19579649000,34275419,6443778772000
20220511,011170,KR7011170008,롯데케미칼,KOSPI,191500,2000,1.06,187000,192500,187000,92096,17471031000,34275419,6563742738500
20220510,011170,KR7011170008,롯데케미칼,KOSPI,189500,-2500,-1.3,191000,191500,186000,107593,20434978000,34275419,6495191900500
20220509,011170,KR7011170008,롯데케미칼,KOSPI,192000,-5000,-2.54,196000,196500,191000,70139,13526781500,34275419,6580880448000
20220506,011170,KR7011170008,롯데케미칼,KOSPI,197000,-1500,-.76,196500,198000,195500,50794,10013507000,34275419,6752257543000
20220504,011170,KR7011170008,롯데케미칼,KOSPI,198500,1500,.76,197000,202000,197000,79298,15832318500,34275419,6803670671500
20220503,011170,KR7011170008,롯데케미칼,KOSPI,197000,-1000,-.51,198000,200000,196500,55964,11105985500,34275419,6752257543000
20220502,011170,KR7011170008,롯데케미칼,KOSPI,198000,1500,.76,195000,201000,194500,117472,23355291000,34275419,6786532962000
20220429,011170,KR7011170008,롯데케미칼,KOSPI,196500,2000,1.03,193500,197500,192500,80714,15823652500,34275419,6735119833500
20220428,011170,KR7011170008,롯데케미칼,KOSPI,194500,6000,3.18,190500,195500,188500,94721,18241109500,34275419,6666568995500
20220427,011170,KR7011170008,롯데케미칼,KOSPI,188500,-4000,-2.08,190000,191000,187500,99415,18784496500,34275419,6460916481500
20220426,011170,KR7011170008,롯데케미칼,KOSPI,192500,500,.26,195500,196500,192500,64811,12566658000,34275419,6598018157500
20220425,011170,KR7011170008,롯데케미칼,KOSPI,192000,-3500,-1.79,194000,194000,191500,46714,9010148500,34275419,6580880448000
20220422,011170,KR7011170008,롯데케미칼,KOSPI,195500,-1000,-.51,195000,198000,194000,93945,18441846500,34275419,6700844414500
20220421,011170,KR7011170008,롯데케미칼,KOSPI,196500,2500,1.29,194000,197500,194000,68925,13505609000,34275419,6735119833500
20220420,011170,KR7011170008,롯데케미칼,KOSPI,194000,-1000,-.51,195000,196000,193500,71711,13946497000,34275419,6649431286000
20220419,011170,KR7011170008,롯데케미칼,KOSPI,195000,2500,1.3,192500,195500,192000,53956,10490002000,34275419,6683706705000
20220418,011170,KR7011170008,롯데케미칼,KOSPI,192500,500,.26,191500,193500,190000,39274,7539832500,34275419,6598018157500
20220415,011170,KR7011170008,롯데케미칼,KOSPI,192000,-5000,-2.54,195500,195500,191000,129370,24885903000,34275419,6580880448000
20220414,011170,KR7011170008,롯데케미칼,KOSPI,197000,500,.25,196500,197500,195500,81011,15921003000,34275419,6752257543000
20220413,011170,KR7011170008,롯데케미칼,KOSPI,196500,500,.26,196500,197000,195000,56919,11169501000,34275419,6735119833500
20220412,011170,KR7011170008,롯데케미칼,KOSPI,196000,-500,-.25,196000,197500,194500,86276,16865311233,34275419,6717982124000
