basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230131,006360,KR7006360002,GS건설,KOSPI,23300,100,.43,23200,23600,22800,1423418,33139761700,85581490,1994048717000
20230130,006360,KR7006360002,GS건설,KOSPI,23200,-300,-1.28,23600,23850,23200,741726,17389764500,85581490,1985490568000
20230127,006360,KR7006360002,GS건설,KOSPI,23500,100,.43,23400,24000,23150,820012,19421968800,85581490,2011165015000
20230126,006360,KR7006360002,GS건설,KOSPI,23400,250,1.08,23250,23550,23100,725105,16894858150,85581490,2002606866000
20230125,006360,KR7006360002,GS건설,KOSPI,23150,-700,-2.94,24050,24100,23100,773838,18090216300,85581490,2002606866000
20230120,006360,KR7006360002,GS건설,KOSPI,23850,1050,4.61,22600,23950,22600,1047091,24689680050,85581490,2041118536500
20230119,006360,KR7006360002,GS건설,KOSPI,22800,0,0,22550,23050,22400,507755,11577036600,85581490,1951257972000
20230118,006360,KR7006360002,GS건설,KOSPI,22800,-200,-.87,23000,23100,22450,1029137,23442370250,85581490,1951257972000
20230117,006360,KR7006360002,GS건설,KOSPI,23000,-200,-.86,23400,23950,22950,955315,22272532900,85581490,1968374270000
20230116,006360,KR7006360002,GS건설,KOSPI,23200,150,.65,23200,23400,22850,504896,11706582350,85581490,1985490568000
20230113,006360,KR7006360002,GS건설,KOSPI,23050,150,.66,23050,23650,22950,1054927,24480833050,85581490,1972653344500
20230112,006360,KR7006360002,GS건설,KOSPI,22900,-300,-1.29,23400,23600,22850,1190566,27432759250,85581490,1959816121000
20230111,006360,KR7006360002,GS건설,KOSPI,23200,-450,-1.9,23750,23800,23050,922145,21548390050,85581490,1985490568000
20230110,006360,KR7006360002,GS건설,KOSPI,23650,500,2.16,23050,24000,23000,1380174,32648553050,85581490,2024002238500
20230109,006360,KR7006360002,GS건설,KOSPI,23150,0,0,23300,23400,22850,856392,19800281350,85581490,1981211493500
20230106,006360,KR7006360002,GS건설,KOSPI,23150,1800,8.43,21050,23350,21050,2856382,64996366450,85581490,1981211493500
20230105,006360,KR7006360002,GS건설,KOSPI,21350,200,.95,21050,21500,20900,992396,21104263250,85581490,1827164811500
20230104,006360,KR7006360002,GS건설,KOSPI,21150,1200,6.02,19850,21500,19850,2288441,47891069050,85581490,1810048513500
20230103,006360,KR7006360002,GS건설,KOSPI,19950,-100,-.5,20100,20250,19250,1155512,22857533900,85581490,1707350725500
20230102,006360,KR7006360002,GS건설,KOSPI,20050,-1100,-5.2,21250,21400,19950,1172464,23807598350,85581490,1715908874500
20221229,006360,KR7006360002,GS건설,KOSPI,21150,-1000,-4.51,22000,22000,21150,963181,20645819900,85581490,1810048513500
20221228,006360,KR7006360002,GS건설,KOSPI,22150,-1050,-4.53,22650,22650,21850,1451886,32144791050,85581490,1895630003500
20221227,006360,KR7006360002,GS건설,KOSPI,23200,500,2.2,22850,23300,22650,1226450,28312286900,85581490,1985490568000
20221226,006360,KR7006360002,GS건설,KOSPI,22700,200,.89,22600,22900,22500,571828,12988182400,85581490,1942699823000
20221223,006360,KR7006360002,GS건설,KOSPI,22500,-400,-1.75,22600,22700,22300,767092,17273811900,85581490,1925583525000
20221222,006360,KR7006360002,GS건설,KOSPI,22900,500,2.23,22650,23050,22350,1031443,23497644150,85581490,1959816121000
20221221,006360,KR7006360002,GS건설,KOSPI,22400,350,1.59,22300,22600,21900,707421,15763759750,85581490,1917025376000
20221220,006360,KR7006360002,GS건설,KOSPI,22050,50,.23,22000,22300,21900,637020,14066590700,85581490,1887071854500
20221219,006360,KR7006360002,GS건설,KOSPI,22000,-250,-1.12,22200,22200,21900,713902,15730456700,85581490,1882792780000
20221216,006360,KR7006360002,GS건설,KOSPI,22250,-450,-1.98,22400,22500,22200,806923,17996830400,85581490,1904188152500
20221215,006360,KR7006360002,GS건설,KOSPI,22700,-350,-1.52,22850,23000,22700,733349,16731316400,85581490,1942699823000
20221214,006360,KR7006360002,GS건설,KOSPI,23050,300,1.32,22900,23050,22700,808965,18534730900,85581490,1972653344500
20221213,006360,KR7006360002,GS건설,KOSPI,22750,100,.44,22850,22950,22500,621996,14131677250,85581490,1946978897500
20221212,006360,KR7006360002,GS건설,KOSPI,22650,-800,-3.41,23150,23250,22500,1146232,26009291700,85581490,1938420748500
20221209,006360,KR7006360002,GS건설,KOSPI,23450,900,3.99,22750,23450,22700,972548,22543296850,85581490,2006885940500
20221208,006360,KR7006360002,GS건설,KOSPI,22550,-400,-1.74,23050,23100,22500,1316474,29885150700,85581490,1929862599500
20221207,006360,KR7006360002,GS건설,KOSPI,22950,-350,-1.5,23300,23350,22700,1368068,31458859950,85581490,1964095195500
20221206,006360,KR7006360002,GS건설,KOSPI,23300,-550,-2.31,23650,23950,23200,1056084,25011592750,85581490,1994048717000
20221205,006360,KR7006360002,GS건설,KOSPI,23850,50,.21,24000,24100,23450,855376,20333339200,85581490,2041118536500
20221202,006360,KR7006360002,GS건설,KOSPI,23800,-1100,-4.42,25050,25050,23800,1501690,36279867750,85581490,2036839462000
20221201,006360,KR7006360002,GS건설,KOSPI,24900,1500,6.41,24000,25850,23950,3529724,88517411650,85581490,2130979101000
20221130,006360,KR7006360002,GS건설,KOSPI,23400,-350,-1.47,23650,24050,23300,8608540,202093906250,85581490,2002606866000
20221129,006360,KR7006360002,GS건설,KOSPI,23750,200,.85,23600,23950,23450,966961,22993893600,85581490,2032560387500
20221128,006360,KR7006360002,GS건설,KOSPI,23550,0,0,23500,23800,22850,935433,21840309000,85581490,2015444089500
20221125,006360,KR7006360002,GS건설,KOSPI,23550,200,.86,23400,23750,23200,547296,12855368750,85581490,2015444089500
20221124,006360,KR7006360002,GS건설,KOSPI,23350,150,.65,23350,23450,23050,655299,15217553600,85581490,1998327791500
20221123,006360,KR7006360002,GS건설,KOSPI,23200,150,.65,23150,23400,22900,587191,13577704950,85581490,1985490568000
20221122,006360,KR7006360002,GS건설,KOSPI,23050,600,2.67,22400,23200,22300,953541,21788448250,85581490,1972653344500
20221121,006360,KR7006360002,GS건설,KOSPI,22450,-900,-3.85,23450,23550,22300,1030222,23297717100,85581490,1921304450500
20221118,006360,KR7006360002,GS건설,KOSPI,23350,200,.86,23300,23550,23050,595926,13942904100,85581490,1998327791500
20221117,006360,KR7006360002,GS건설,KOSPI,23150,-1000,-4.14,24250,24250,23150,1192445,27920605450,85581490,1981211493500
20221116,006360,KR7006360002,GS건설,KOSPI,24150,-250,-1.02,24500,24500,23450,1110536,26672994950,85581490,2066792983500
20221115,006360,KR7006360002,GS건설,KOSPI,24400,500,2.09,24000,24500,23800,871040,21121743500,85581490,2088188356000
20221114,006360,KR7006360002,GS건설,KOSPI,23900,-350,-1.44,24500,24800,23750,1433756,34622772600,85581490,2045397611000
20221111,006360,KR7006360002,GS건설,KOSPI,24250,450,1.89,24850,24950,23800,1934346,46992041850,85581490,2075351132500
20221110,006360,KR7006360002,GS건설,KOSPI,23800,-150,-.63,23600,24450,23550,858530,20611706050,85581490,2036839462000
20221109,006360,KR7006360002,GS건설,KOSPI,23950,400,1.7,23700,24250,23450,960135,22973698950,85581490,2049676685500
20221108,006360,KR7006360002,GS건설,KOSPI,23550,450,1.95,23300,23700,23050,792887,18572174350,85581490,2015444089500
20221107,006360,KR7006360002,GS건설,KOSPI,23100,800,3.59,22500,23300,22500,917155,21119710250,85581490,1976932419000
20221104,006360,KR7006360002,GS건설,KOSPI,22300,50,.22,22400,22550,22000,571811,12700466700,85581490,1908467227000
20221103,006360,KR7006360002,GS건설,KOSPI,22250,-350,-1.55,22050,22650,22000,896085,20031436900,85581490,1904188152500
20221102,006360,KR7006360002,GS건설,KOSPI,22600,-200,-.88,22900,23050,22300,620409,14053065350,85581490,1934141674000
20221101,006360,KR7006360002,GS건설,KOSPI,22800,1100,5.07,21800,23050,21600,1218480,27478655700,85581490,1951257972000
20221031,006360,KR7006360002,GS건설,KOSPI,21700,-650,-2.91,22700,22700,21600,1045728,22856890300,85581490,1857118333000
20221028,006360,KR7006360002,GS건설,KOSPI,22350,-300,-1.32,22350,22800,22200,910354,20492663800,85581490,1912746301500
20221027,006360,KR7006360002,GS건설,KOSPI,22650,1350,6.34,21250,23000,20800,1507575,33165287700,85581490,1938420748500
20221026,006360,KR7006360002,GS건설,KOSPI,21300,-450,-2.07,21850,21900,21100,1123588,24041110400,85581490,1822885737000
20221025,006360,KR7006360002,GS건설,KOSPI,21750,-700,-3.12,22550,22550,21450,1060975,23126273750,85581490,1861397407500
20221024,006360,KR7006360002,GS건설,KOSPI,22450,750,3.46,22300,23350,22250,1303976,29579764450,85581490,1921304450500
20221021,006360,KR7006360002,GS건설,KOSPI,21700,-1250,-5.45,22750,22750,21550,1476763,32164420750,85581490,1857118333000
20221020,006360,KR7006360002,GS건설,KOSPI,22950,-150,-.65,23100,23550,22500,962951,22070148350,85581490,1964095195500
20221019,006360,KR7006360002,GS건설,KOSPI,23100,-700,-2.94,23900,24050,23050,817667,19211996650,85581490,1976932419000
20221018,006360,KR7006360002,GS건설,KOSPI,23800,1150,5.08,23150,24050,22900,1111793,26103743700,85581490,2036839462000
20221017,006360,KR7006360002,GS건설,KOSPI,22650,-350,-1.52,22400,22900,22000,620576,14007131400,85581490,1938420748500
20221014,006360,KR7006360002,GS건설,KOSPI,23000,1350,6.24,22350,23000,22300,985566,22430671350,85581490,1968374270000
20221013,006360,KR7006360002,GS건설,KOSPI,21650,-1300,-5.66,22700,23000,21650,1380517,30538501650,85581490,1852839258500
20221012,006360,KR7006360002,GS건설,KOSPI,22950,1400,6.5,21500,23050,21400,1427124,32096445500,85581490,1964095195500
20221011,006360,KR7006360002,GS건설,KOSPI,21550,-1100,-4.86,22150,22250,21500,1111226,24160876400,85581490,1844281109500
20221007,006360,KR7006360002,GS건설,KOSPI,22650,50,.22,22500,22700,22050,1224712,27406790600,85581490,1938420748500
20221006,006360,KR7006360002,GS건설,KOSPI,22600,-400,-1.74,23000,23300,22600,834768,19039767050,85581490,1934141674000
20221005,006360,KR7006360002,GS건설,KOSPI,23000,-600,-2.54,24050,24150,22800,819792,19058891300,85581490,1968374270000
20221004,006360,KR7006360002,GS건설,KOSPI,23600,1050,4.66,22900,24100,22500,1138759,26879234450,85581490,2019723164000
20220930,006360,KR7006360002,GS건설,KOSPI,22550,-650,-2.8,22700,23250,22550,1090282,24882140550,85581490,1929862599500
20220929,006360,KR7006360002,GS건설,KOSPI,23200,-800,-3.33,24400,24550,23150,1228169,29006493900,85581490,1985490568000
20220928,006360,KR7006360002,GS건설,KOSPI,24000,-950,-3.81,24750,24950,23650,930862,22404731900,85581490,2053955760000
20220927,006360,KR7006360002,GS건설,KOSPI,24950,400,1.63,24250,25000,24250,710509,17490095500,85581490,2135258175500
20220926,006360,KR7006360002,GS건설,KOSPI,24550,-1400,-5.39,25500,25650,24350,885033,21960915450,85581490,2101025579500
20220923,006360,KR7006360002,GS건설,KOSPI,25950,-600,-2.26,26500,26500,25800,543762,14151772100,85581490,2220839665500
20220922,006360,KR7006360002,GS건설,KOSPI,26550,-700,-2.57,26900,26950,26150,558877,14739706800,85581490,2272188559500
20220921,006360,KR7006360002,GS건설,KOSPI,27250,-750,-2.68,27700,28000,27050,611192,16731376100,85581490,2332095602500
20220920,006360,KR7006360002,GS건설,KOSPI,28000,700,2.56,27500,28000,27500,387250,10771767200,85581490,2396281720000
20220919,006360,KR7006360002,GS건설,KOSPI,27300,-500,-1.8,27900,28000,27200,532646,14610734700,85581490,2336374677000
20220916,006360,KR7006360002,GS건설,KOSPI,27800,-300,-1.07,27800,28500,27650,751788,21027167450,85581490,2379165422000
20220915,006360,KR7006360002,GS건설,KOSPI,28100,450,1.63,27750,28250,27450,800515,22445369100,85581490,2404839869000
20220914,006360,KR7006360002,GS건설,KOSPI,27650,-1450,-4.98,28150,28150,27650,1033435,28720028350,85581490,2366328198500
20220913,006360,KR7006360002,GS건설,KOSPI,29100,900,3.19,29000,29150,28750,642905,18609494850,85581490,2490421359000
20220908,006360,KR7006360002,GS건설,KOSPI,28200,-150,-.53,28600,28750,28150,865408,24521139800,85581490,2413398018000
20220907,006360,KR7006360002,GS건설,KOSPI,28350,-650,-2.24,28900,28950,28000,666002,18848300900,85581490,2426235241500
20220906,006360,KR7006360002,GS건설,KOSPI,29000,-500,-1.69,29500,29550,28950,548643,16022199600,85581490,2481863210000
20220905,006360,KR7006360002,GS건설,KOSPI,29500,300,1.03,29300,30000,29300,693798,20577292400,85581490,2524653955000
20220902,006360,KR7006360002,GS건설,KOSPI,29200,200,.69,29200,29550,28950,590629,17257164150,85581490,2498979508000
20220901,006360,KR7006360002,GS건설,KOSPI,29000,-1150,-3.81,29750,30000,28950,799380,23464577450,85581490,2481863210000
20220831,006360,KR7006360002,GS건설,KOSPI,30150,250,.84,29650,30150,29300,965856,28663470700,85581490,2580281923500
20220830,006360,KR7006360002,GS건설,KOSPI,29900,250,.84,29850,30200,29550,618980,18472252850,85581490,2558886551000
20220829,006360,KR7006360002,GS건설,KOSPI,29650,-1250,-4.05,29900,30150,29600,560564,16709219750,85581490,2537491178500
20220826,006360,KR7006360002,GS건설,KOSPI,30900,250,.82,30800,31300,30500,524827,16186217450,85581490,2644468041000
20220825,006360,KR7006360002,GS건설,KOSPI,30650,400,1.32,30500,30750,30250,398886,12170391950,85581490,2623072668500
20220824,006360,KR7006360002,GS건설,KOSPI,30250,350,1.17,30050,30450,29700,556333,16726237100,85581490,2588840072500
20220823,006360,KR7006360002,GS건설,KOSPI,29900,-400,-1.32,29850,30350,29550,544960,16288533750,85581490,2558886551000
20220822,006360,KR7006360002,GS건설,KOSPI,30300,-650,-2.1,30500,30600,30000,646238,19584848950,85581490,2593119147000
20220819,006360,KR7006360002,GS건설,KOSPI,30950,-550,-1.75,31500,31550,30900,636672,19786197700,85581490,2648747115500
20220818,006360,KR7006360002,GS건설,KOSPI,31500,-300,-.94,31500,31700,31000,609516,19174091100,85581490,2695816935000
20220817,006360,KR7006360002,GS건설,KOSPI,31800,-300,-.93,32100,32550,31550,690593,21978602650,85581490,2721491382000
20220816,006360,KR7006360002,GS건설,KOSPI,32100,-1100,-3.31,33350,33500,31900,1057976,34323917850,85581490,2747165829000
20220812,006360,KR7006360002,GS건설,KOSPI,33200,1300,4.08,32050,33200,32050,1133443,37303519250,85581490,2841305468000
20220811,006360,KR7006360002,GS건설,KOSPI,31900,100,.31,32500,32650,31800,777400,24974618550,85581490,2730049531000
20220810,006360,KR7006360002,GS건설,KOSPI,31800,850,2.75,31200,32350,31050,1169642,37271233650,85581490,2721491382000
20220809,006360,KR7006360002,GS건설,KOSPI,30950,100,.32,30800,31050,30600,337808,10414703400,85581490,2648747115500
20220808,006360,KR7006360002,GS건설,KOSPI,30850,-50,-.16,30900,31100,30400,500607,15381011400,85581490,2640188966500
20220805,006360,KR7006360002,GS건설,KOSPI,30900,850,2.83,30200,31100,30150,612979,18815462650,85581490,2644468041000
20220804,006360,KR7006360002,GS건설,KOSPI,30050,-50,-.17,30300,30400,29850,402225,12085536900,85581490,2571723774500
20220803,006360,KR7006360002,GS건설,KOSPI,30100,0,0,29950,30650,29750,473700,14264278850,85581490,2576002849000
20220802,006360,KR7006360002,GS건설,KOSPI,30100,100,.33,29950,30400,29700,632860,19010472050,85581490,2576002849000
20220801,006360,KR7006360002,GS건설,KOSPI,30000,200,.67,29750,30200,29550,580068,17385056350,85581490,2567444700000
20220729,006360,KR7006360002,GS건설,KOSPI,29800,900,3.11,29100,29800,29000,1016403,30061147450,85581490,2550328402000
20220728,006360,KR7006360002,GS건설,KOSPI,28900,-1000,-3.34,30050,30200,28650,1418770,41374613250,85581490,2473305061000
20220727,006360,KR7006360002,GS건설,KOSPI,29900,150,.5,29800,30000,29250,595606,17642535450,85581490,2558886551000
20220726,006360,KR7006360002,GS건설,KOSPI,29750,450,1.54,29350,29950,29200,704687,20932489050,85581490,2546049327500
20220725,006360,KR7006360002,GS건설,KOSPI,29300,100,.34,29100,29500,29000,438688,12842283800,85581490,2507537657000
20220722,006360,KR7006360002,GS건설,KOSPI,29200,0,0,29400,30200,28850,760887,22360818350,85581490,2498979508000
20220721,006360,KR7006360002,GS건설,KOSPI,29200,250,.86,29050,29350,28750,480211,13943772050,85581490,2498979508000
20220720,006360,KR7006360002,GS건설,KOSPI,28950,50,.17,29400,29850,28850,550010,16061263150,85581490,2477584135500
20220719,006360,KR7006360002,GS건설,KOSPI,28900,50,.17,28800,29150,28250,368462,10627216950,85581490,2473305061000
20220718,006360,KR7006360002,GS건설,KOSPI,28850,1150,4.15,28050,29100,27950,755307,21622261600,85581490,2469025986500
20220715,006360,KR7006360002,GS건설,KOSPI,27700,-600,-2.12,28450,28550,26900,971754,26706313350,85581490,2370607273000
20220714,006360,KR7006360002,GS건설,KOSPI,28300,-250,-.88,28300,28600,28000,764623,21634680050,85581490,2421956167000
20220713,006360,KR7006360002,GS건설,KOSPI,28550,0,0,28500,29000,28150,515177,14690969650,85581490,2443351539500
20220712,006360,KR7006360002,GS건설,KOSPI,28550,-400,-1.38,28850,29100,28200,601658,17115373700,85581490,2443351539500
20220711,006360,KR7006360002,GS건설,KOSPI,28950,-600,-2.03,29550,29600,28450,799117,23084814050,85581490,2477584135500
20220708,006360,KR7006360002,GS건설,KOSPI,29550,0,0,29700,30450,29450,680599,20340199950,85581490,2528933029500
20220707,006360,KR7006360002,GS건설,KOSPI,29550,650,2.25,29300,29750,28800,499337,14682133250,85581490,2528933029500
20220706,006360,KR7006360002,GS건설,KOSPI,28900,-1150,-3.83,30050,30150,28900,701800,20636467900,85581490,2473305061000
20220705,006360,KR7006360002,GS건설,KOSPI,30050,1200,4.16,29050,30050,28850,948656,28123226100,85581490,2571723774500
20220704,006360,KR7006360002,GS건설,KOSPI,28850,-2650,-8.41,31900,31900,28300,2298568,66789313700,85581490,2469025986500
20220701,006360,KR7006360002,GS건설,KOSPI,31500,-50,-.16,32250,32950,31350,753743,24172769900,85581490,2695816935000
20220630,006360,KR7006360002,GS건설,KOSPI,31550,-50,-.16,31750,32750,31100,882920,28178195550,85581490,2700096009500
20220629,006360,KR7006360002,GS건설,KOSPI,31600,-550,-1.71,31500,32050,31250,464689,14727390400,85581490,2704375084000
20220628,006360,KR7006360002,GS건설,KOSPI,32150,250,.78,31650,32350,31550,380578,12151511900,85581490,2751444903500
20220627,006360,KR7006360002,GS건설,KOSPI,31900,500,1.59,31700,32100,31150,591659,18755817900,85581490,2730049531000
20220624,006360,KR7006360002,GS건설,KOSPI,31400,1550,5.19,30000,31750,29900,640960,19928047400,85581490,2687258786000
20220623,006360,KR7006360002,GS건설,KOSPI,29850,-1450,-4.63,31200,31550,29600,1087126,32967837950,85581490,2554607476500
20220622,006360,KR7006360002,GS건설,KOSPI,31300,-1550,-4.72,33000,33000,31200,742795,23601767500,85581490,2678700637000
20220621,006360,KR7006360002,GS건설,KOSPI,32850,-300,-.9,33200,33300,32200,695158,22761191300,85581490,2811351946500
20220620,006360,KR7006360002,GS건설,KOSPI,33150,-1200,-3.49,34350,34450,32800,673573,22284570700,85581490,2837026393500
20220617,006360,KR7006360002,GS건설,KOSPI,34350,100,.29,33000,34600,33000,502257,17090107400,85581490,2939724181500
20220616,006360,KR7006360002,GS건설,KOSPI,34250,-850,-2.42,35600,35750,33950,633935,22049204850,85581490,2931166032500
20220615,006360,KR7006360002,GS건설,KOSPI,35100,-700,-1.96,35650,36400,34950,544858,19332085500,85581490,3003910299000
20220614,006360,KR7006360002,GS건설,KOSPI,35800,-200,-.56,35100,36100,34400,835456,29434457250,85581490,3063817342000
20220613,006360,KR7006360002,GS건설,KOSPI,36000,-2200,-5.76,37300,37650,35850,854279,31201119350,85581490,3080933640000
20220610,006360,KR7006360002,GS건설,KOSPI,38200,750,2,37250,38700,36900,635704,24281704550,85581490,3269212918000
20220609,006360,KR7006360002,GS건설,KOSPI,37450,-450,-1.19,37750,37850,37000,764096,28512408000,85581490,3205026800500
20220608,006360,KR7006360002,GS건설,KOSPI,37900,200,.53,37900,38300,37600,400391,15214820500,85581490,3243538471000
20220607,006360,KR7006360002,GS건설,KOSPI,37700,-1100,-2.84,38600,38600,37450,655547,24757207800,85581490,3226422173000
20220603,006360,KR7006360002,GS건설,KOSPI,38800,250,.65,38700,38850,38250,473527,18272793000,85581490,3320561812000
20220602,006360,KR7006360002,GS건설,KOSPI,38550,-1250,-3.14,39800,39900,38050,865198,33298623050,85581490,3299166439500
20220531,006360,KR7006360002,GS건설,KOSPI,39800,-250,-.62,40100,40400,39650,922682,36808957400,85581490,3406143302000
20220530,006360,KR7006360002,GS건설,KOSPI,40050,550,1.39,39850,40150,39700,370648,14817440800,85581490,3427538674500
20220527,006360,KR7006360002,GS건설,KOSPI,39500,50,.13,39750,39850,39350,236780,9361008550,85581490,3380468855000
20220526,006360,KR7006360002,GS건설,KOSPI,39450,250,.64,38900,39850,38700,706817,27777191100,85581490,3376189780500
20220525,006360,KR7006360002,GS건설,KOSPI,39200,450,1.16,39200,39550,38800,674666,26511614700,85581490,3354794408000
20220524,006360,KR7006360002,GS건설,KOSPI,38750,600,1.57,38500,39550,38150,1111867,43397865900,85581490,3316282737500
20220523,006360,KR7006360002,GS건설,KOSPI,38150,150,.39,38050,38200,37400,469856,17752516450,85581490,3264933843500
20220520,006360,KR7006360002,GS건설,KOSPI,38000,400,1.06,37750,38200,37550,476452,18063312600,85581490,3252096620000
20220519,006360,KR7006360002,GS건설,KOSPI,37600,-800,-2.08,37600,37900,37150,677108,25317608750,85581490,3217864024000
20220518,006360,KR7006360002,GS건설,KOSPI,38400,-1000,-2.54,39550,39600,38050,886825,34246943600,85581490,3286329216000
20220517,006360,KR7006360002,GS건설,KOSPI,39400,-50,-.13,39400,39700,38900,456447,17906547100,85581490,3371910706000
20220516,006360,KR7006360002,GS건설,KOSPI,39450,-250,-.63,39950,40050,39150,281019,11103093050,85581490,3376189780500
20220513,006360,KR7006360002,GS건설,KOSPI,39700,1050,2.72,39350,39950,38850,364724,14416734050,85581490,3397585153000
20220512,006360,KR7006360002,GS건설,KOSPI,38650,-700,-1.78,38700,39700,38650,582200,22733267650,85581490,3307724588500
20220511,006360,KR7006360002,GS건설,KOSPI,39350,-350,-.88,39750,39750,38550,609512,23758449450,85581490,3367631631500
20220510,006360,KR7006360002,GS건설,KOSPI,39700,-600,-1.49,39450,39900,38900,643676,25302797350,85581490,3397585153000
20220509,006360,KR7006360002,GS건설,KOSPI,40300,-600,-1.47,40600,41200,39600,606563,24330207200,85581490,3448934047000
20220506,006360,KR7006360002,GS건설,KOSPI,40900,-1000,-2.39,41400,41400,40350,600823,24517898850,85581490,3500282941000
20220504,006360,KR7006360002,GS건설,KOSPI,41900,0,0,41900,42400,41600,267722,11239471850,85581490,3585864431000
20220503,006360,KR7006360002,GS건설,KOSPI,41900,-400,-.95,42350,42450,41800,409606,17242884450,85581490,3585864431000
20220502,006360,KR7006360002,GS건설,KOSPI,42300,250,.59,41650,43150,41650,535945,22740904500,85581490,3620097027000
20220429,006360,KR7006360002,GS건설,KOSPI,42050,-550,-1.29,42100,42450,41800,417390,17602565300,85581490,3598701654500
20220428,006360,KR7006360002,GS건설,KOSPI,42600,2600,6.5,40500,42650,39950,1283876,53891974650,85581490,3645771474000
20220427,006360,KR7006360002,GS건설,KOSPI,40000,-350,-.87,39600,40450,39300,446806,17802333550,85581490,3423259600000
20220426,006360,KR7006360002,GS건설,KOSPI,40350,-50,-.12,40700,40800,40100,408396,16532353300,85581490,3453213121500
20220425,006360,KR7006360002,GS건설,KOSPI,40400,-950,-2.3,40750,40800,40300,362311,14692569850,85581490,3457492196000
20220422,006360,KR7006360002,GS건설,KOSPI,41350,-300,-.72,41350,41550,40650,396165,16274929750,85581490,3538794611500
20220421,006360,KR7006360002,GS건설,KOSPI,41650,500,1.22,41150,41800,41100,358043,14870444700,85581490,3564469058500
20220420,006360,KR7006360002,GS건설,KOSPI,41150,-1000,-2.37,42100,42150,40950,707822,29216288650,85581490,3521678313500
20220419,006360,KR7006360002,GS건설,KOSPI,42150,150,.36,42200,42450,41950,265920,11217492750,85581490,3607259803500
20220418,006360,KR7006360002,GS건설,KOSPI,42000,-350,-.83,42350,42700,41900,394804,16638040550,85581490,3594422580000
20220415,006360,KR7006360002,GS건설,KOSPI,42350,-150,-.35,42300,42800,41950,418726,17698999250,85581490,3624376101500
20220414,006360,KR7006360002,GS건설,KOSPI,42500,-750,-1.73,43250,43300,42350,641182,27372909450,85581490,3637213325000
20220413,006360,KR7006360002,GS건설,KOSPI,43250,350,.82,43250,43350,42550,324656,13974895450,85581490,3701399442500
20220412,006360,KR7006360002,GS건설,KOSPI,42900,-250,-.58,42600,43600,42600,388518,16746125850,85581490,3671445921000
20220411,006360,KR7006360002,GS건설,KOSPI,43150,-150,-.35,43000,43650,42900,363700,15717977550,85581490,3692841293500
20220408,006360,KR7006360002,GS건설,KOSPI,43300,300,.7,43200,43550,41800,920875,39326096550,85581490,3705678517000
20220407,006360,KR7006360002,GS건설,KOSPI,43000,-950,-2.16,43650,43850,42950,865417,37324979650,85581490,3680004070000
20220406,006360,KR7006360002,GS건설,KOSPI,43950,-700,-1.57,44300,44400,43400,771643,33883508300,85581490,3761306485500
20220405,006360,KR7006360002,GS건설,KOSPI,44650,100,.22,44800,44800,43950,640491,28371878000,85581490,3821213528500
20220404,006360,KR7006360002,GS건설,KOSPI,44550,-2050,-4.4,46350,46350,44200,1418279,63575321100,85581490,3812655379500
20220401,006360,KR7006360002,GS건설,KOSPI,46600,200,.43,46400,46900,46200,458734,21355510650,85581490,3988097434000
20220331,006360,KR7006360002,GS건설,KOSPI,46400,700,1.53,45750,46500,45750,462202,21385091250,85581490,3970981136000
20220330,006360,KR7006360002,GS건설,KOSPI,45700,-300,-.65,46200,46200,45600,488871,22397445350,85581490,3911074093000
20220329,006360,KR7006360002,GS건설,KOSPI,46000,-1400,-2.95,47400,47500,45500,882466,40627746400,85581490,3936748540000
20220328,006360,KR7006360002,GS건설,KOSPI,47400,400,.85,47000,47600,46350,464512,21828102150,85581490,4056562626000
20220325,006360,KR7006360002,GS건설,KOSPI,47000,-550,-1.16,47300,47650,46250,540693,25376415150,85581490,4022330030000
20220324,006360,KR7006360002,GS건설,KOSPI,47550,150,.32,47000,47650,46600,586101,27688533550,85581490,4069399849500
20220323,006360,KR7006360002,GS건설,KOSPI,47400,700,1.5,47000,47500,46000,683448,32142649050,85581490,4056562626000
20220322,006360,KR7006360002,GS건설,KOSPI,46700,1300,2.86,45350,46950,45100,794879,36882054400,85581490,3996655583000
20220321,006360,KR7006360002,GS건설,KOSPI,45400,-700,-1.52,46100,46300,44700,942812,42658914450,85581490,3885399646000
20220318,006360,KR7006360002,GS건설,KOSPI,46100,-550,-1.18,46650,47000,45350,1123550,51447373650,85581490,3945306689000
20220317,006360,KR7006360002,GS건설,KOSPI,46650,-700,-1.48,47850,48000,46100,898224,41997749400,85581490,3992376508500
20220316,006360,KR7006360002,GS건설,KOSPI,47350,400,.85,47650,47650,46200,679692,31900570150,85581490,4052283551500
20220315,006360,KR7006360002,GS건설,KOSPI,46950,-1250,-2.59,48100,48150,46250,1026317,48244084600,85581490,4018050955500
20220314,006360,KR7006360002,GS건설,KOSPI,48200,750,1.58,47750,49550,47550,1469205,71160263150,85581490,4125027818000
20220311,006360,KR7006360002,GS건설,KOSPI,47450,1150,2.48,46500,47700,45800,1225067,57246263600,85581490,4060841700500
20220310,006360,KR7006360002,GS건설,KOSPI,46300,3500,8.18,45000,46450,44300,2280198,104417543500,85581490,3962422987000
20220308,006360,KR7006360002,GS건설,KOSPI,42800,-1400,-3.17,43850,44050,42250,871284,37420962150,85581490,3662887772000
