basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20231228,271560,KR7271560005,오리온,KOSPI,116100,1600,1.4,115800,116100,114600,84378,9762303500,39536132,4590144925200
20231227,271560,KR7271560005,오리온,KOSPI,114500,-1000,-.87,115500,115900,113800,35888,4114457000,39536132,4526887114000
20231226,271560,KR7271560005,오리온,KOSPI,115500,1900,1.67,114700,116000,113700,78728,9098826400,39536132,4566423246000
20231222,271560,KR7271560005,오리온,KOSPI,113600,-1800,-1.56,116000,116000,113500,51239,5866107500,39536132,4491304595200
20231221,271560,KR7271560005,오리온,KOSPI,115400,700,.61,114900,115800,114200,59156,6815882800,39536132,4562469632800
20231220,271560,KR7271560005,오리온,KOSPI,114700,4000,3.61,113300,116300,112500,262114,30221268966,39536132,4534794340400
20231219,271560,KR7271560005,오리온,KOSPI,110700,2500,2.31,107800,111800,107600,108711,11911420100,39536132,4376649812400
20231218,271560,KR7271560005,오리온,KOSPI,108200,-1500,-1.37,109100,109700,107900,125576,13616245000,39536132,4277809482400
20231215,271560,KR7271560005,오리온,KOSPI,109700,-1100,-.99,111100,111400,109700,100555,11059385100,39536132,4337113680400
20231214,271560,KR7271560005,오리온,KOSPI,110800,-300,-.27,112200,112200,110800,107571,11954483100,39536132,4380603425600
20231213,271560,KR7271560005,오리온,KOSPI,111100,-1200,-1.07,111300,112100,110000,113669,12615387000,39536132,4392464265200
20231212,271560,KR7271560005,오리온,KOSPI,112300,900,.81,112200,112900,111400,107702,12088049100,39536132,4439907623600
20231211,271560,KR7271560005,오리온,KOSPI,111400,100,.09,112700,113100,111100,78916,8801192950,39536132,4404325104800
20231208,271560,KR7271560005,오리온,KOSPI,111300,-600,-.54,112500,113000,111300,74318,8309938750,39536132,4400371491600
20231207,271560,KR7271560005,오리온,KOSPI,111900,-4400,-3.78,115000,116200,111900,99657,11288539300,39536132,4424093170800
20231206,271560,KR7271560005,오리온,KOSPI,116300,-900,-.77,117900,118000,115400,57689,6754628100,39536132,4598052151600
20231205,271560,KR7271560005,오리온,KOSPI,117200,2000,1.74,115200,118200,115200,48868,5721378500,39536132,4633634670400
20231204,271560,KR7271560005,오리온,KOSPI,115200,0,0,116300,116300,115000,46434,5355728700,39536132,4554562406400
20231201,271560,KR7271560005,오리온,KOSPI,115200,-2500,-2.12,116800,117700,115100,70673,8227128400,39536132,4554562406400
20231130,271560,KR7271560005,오리온,KOSPI,117700,1100,.94,117200,117700,116200,103204,12091955815,39536132,4653402736400
20231129,271560,KR7271560005,오리온,KOSPI,116600,-1500,-1.27,117000,118400,116600,65055,7624598485,39536132,4609912991200
20231128,271560,KR7271560005,오리온,KOSPI,118100,-1000,-.84,119900,119900,117100,51287,6044979400,39536132,4669217189200
20231127,271560,KR7271560005,오리온,KOSPI,119100,500,.42,119600,119600,117900,28496,3385037700,39536132,4708753321200
20231124,271560,KR7271560005,오리온,KOSPI,118600,-100,-.08,119500,119800,118500,23863,2844910000,39536132,4688985255200
20231123,271560,KR7271560005,오리온,KOSPI,118700,1200,1.02,117200,119200,117000,37639,4461643700,39536132,4692938868400
20231122,271560,KR7271560005,오리온,KOSPI,117500,-2200,-1.84,116600,118800,116500,87735,10313887900,39536132,4645495510000
20231121,271560,KR7271560005,오리온,KOSPI,119700,-600,-.5,121500,121500,119400,92196,11046643700,39536132,4732475000400
20231120,271560,KR7271560005,오리온,KOSPI,120300,-300,-.25,120000,120900,119600,35547,4278407300,39536132,4756196679600
20231117,271560,KR7271560005,오리온,KOSPI,120600,-100,-.08,121000,121900,120000,48203,5811856988,39536132,4768057519200
20231116,271560,KR7271560005,오리온,KOSPI,120700,-4500,-3.59,124200,125500,120700,55185,6738050900,39536132,4772011132400
20231115,271560,KR7271560005,오리온,KOSPI,125200,2500,2.04,126200,126200,123100,65720,8231065100,39536132,4949923726400
20231114,271560,KR7271560005,오리온,KOSPI,122700,400,.33,123500,124400,122300,38222,4721859800,39536132,4851083396400
20231113,271560,KR7271560005,오리온,KOSPI,122300,-2000,-1.61,125500,125600,122200,32688,4028408000,39536132,4835268943600
20231110,271560,KR7271560005,오리온,KOSPI,124300,1100,.89,123200,124500,122300,28307,3495737100,39536132,4914341207600
20231109,271560,KR7271560005,오리온,KOSPI,123200,1300,1.07,120800,125000,120800,46690,5753932900,39536132,4870851462400
20231108,271560,KR7271560005,오리온,KOSPI,121900,-1400,-1.14,124900,125000,120500,58196,7080603000,39536132,4819454490800
20231107,271560,KR7271560005,오리온,KOSPI,123300,-6700,-5.15,125400,127000,121200,56329,6928197700,39536132,4874805075600
20231106,271560,KR7271560005,오리온,KOSPI,130000,8100,6.64,122400,130000,120400,72456,8918476900,39536132,5139697160000
20231103,271560,KR7271560005,오리온,KOSPI,121900,-1700,-1.38,125400,125500,120900,59429,7250803516,39536132,4819454490800
20231102,271560,KR7271560005,오리온,KOSPI,123600,-1000,-.8,124600,125200,122700,63952,7928339500,39536132,4886665915200
20231101,271560,KR7271560005,오리온,KOSPI,124600,4800,4.01,119800,125000,119500,93965,11596356200,39536132,4926202047200
20231031,271560,KR7271560005,오리온,KOSPI,119800,300,.25,121100,122000,118800,62037,7446172500,39536132,4736428613600
20231030,271560,KR7271560005,오리온,KOSPI,119500,0,0,118400,120600,117600,56037,6692476300,39536132,4724567774000
20231027,271560,KR7271560005,오리온,KOSPI,119500,1800,1.53,121500,122200,118600,46728,5600265400,39536132,4724567774000
20231026,271560,KR7271560005,오리온,KOSPI,117700,-2000,-1.67,120200,120200,116300,52186,6133954000,39536132,4653402736400
20231025,271560,KR7271560005,오리온,KOSPI,119700,1300,1.1,117500,120700,117500,44054,5279050900,39536132,4732475000400
20231024,271560,KR7271560005,오리온,KOSPI,118400,2200,1.89,118000,119000,114800,53046,6202848500,39536132,4681078028800
20231023,271560,KR7271560005,오리온,KOSPI,116200,0,0,117300,117300,115000,50707,5884407900,39536132,4594098538400
20231020,271560,KR7271560005,오리온,KOSPI,116200,-3000,-2.52,118000,119200,115500,74478,8689716940,39536132,4594098538400
20231019,271560,KR7271560005,오리온,KOSPI,119200,-2800,-2.3,120700,121200,118400,140002,16752060600,39536132,4712706934400
20231018,271560,KR7271560005,오리온,KOSPI,122000,-4600,-3.63,125200,127200,120200,182951,22329568450,39536132,4823408104000
20231017,271560,KR7271560005,오리온,KOSPI,126600,-2300,-1.78,130000,131000,125500,114417,14619592800,39536132,5005274311200
20231016,271560,KR7271560005,오리온,KOSPI,128900,1200,.94,125800,129600,125800,166720,21477560780,39536132,5096207414800
20231013,271560,KR7271560005,오리온,KOSPI,127700,1500,1.19,124700,129300,124500,85866,10997624800,39536132,5048764056400
20231012,271560,KR7271560005,오리온,KOSPI,126200,-2600,-2.02,128500,128500,123500,94948,11926785600,39536132,4989459858400
20231011,271560,KR7271560005,오리온,KOSPI,128800,3900,3.12,127000,130900,126300,112198,14462212600,39536132,5092253801600
20231010,271560,KR7271560005,오리온,KOSPI,124900,-700,-.56,128600,129500,124200,85400,10818118000,39536132,4938062886800
20231006,271560,KR7271560005,오리온,KOSPI,125600,1800,1.45,125000,126500,122200,41800,5223478700,39536132,4965738179200
20231005,271560,KR7271560005,오리온,KOSPI,123800,-1500,-1.2,124200,125000,122600,51680,6397455500,39536132,4894573141600
20231004,271560,KR7271560005,오리온,KOSPI,125300,-3000,-2.34,122000,126600,117500,151349,18661671942,39536132,4953877339600
20230927,271560,KR7271560005,오리온,KOSPI,128300,2000,1.58,125200,130000,124000,130130,16704416600,39536132,5072485735600
20230926,271560,KR7271560005,오리온,KOSPI,126300,900,.72,124200,130000,124100,121413,15473382700,39536132,4993413471600
20230925,271560,KR7271560005,오리온,KOSPI,125400,1000,.8,125700,127000,123100,62019,7774049700,39536132,4957830952800
20230922,271560,KR7271560005,오리온,KOSPI,124400,700,.57,122600,125500,122500,52935,6578163200,39536132,4918294820800
20230921,271560,KR7271560005,오리온,KOSPI,123700,-1000,-.8,124000,124700,121500,83066,10259122600,39536132,4890619528400
20230920,271560,KR7271560005,오리온,KOSPI,124700,-900,-.72,125800,126300,123100,54323,6748891800,39536132,4930155660400
20230919,271560,KR7271560005,오리온,KOSPI,125600,3500,2.87,122100,127700,121100,116092,14532253010,39536132,4965738179200
20230918,271560,KR7271560005,오리온,KOSPI,122100,700,.58,121300,122500,118500,61796,7503993800,39536132,4827361717200
20230915,271560,KR7271560005,오리온,KOSPI,121400,-1100,-.9,118900,122500,116000,110827,13419903250,39536132,4799686424800
20230914,271560,KR7271560005,오리온,KOSPI,122500,600,.49,122000,123100,121400,74025,9054130100,39536132,4843176170000
20230913,271560,KR7271560005,오리온,KOSPI,121900,-300,-.25,121000,122600,120900,50162,6102244600,39536132,4819454490800
20230912,271560,KR7271560005,오리온,KOSPI,122200,-800,-.65,124500,124900,121200,31101,3826439400,39536132,4831315330400
20230911,271560,KR7271560005,오리온,KOSPI,123000,-400,-.32,124000,124300,121700,43532,5341056400,39536132,4862944236000
20230908,271560,KR7271560005,오리온,KOSPI,123400,200,.16,123000,123500,121300,48568,5964096400,39536132,4878758688800
20230907,271560,KR7271560005,오리온,KOSPI,123200,2400,1.99,119600,123200,119500,64545,7879064700,39536132,4870851462400
20230906,271560,KR7271560005,오리온,KOSPI,120800,-1600,-1.31,121200,122400,120000,36827,4442593300,39536132,4775964745600
20230905,271560,KR7271560005,오리온,KOSPI,122400,1100,.91,120500,122400,119600,48062,5827891100,39536132,4839222556800
20230904,271560,KR7271560005,오리온,KOSPI,121300,500,.41,119600,122000,118000,55266,6649964300,39536132,4795732811600
20230901,271560,KR7271560005,오리온,KOSPI,120800,-1000,-.82,122900,123900,120700,38969,4759873700,39536132,4775964745600
20230831,271560,KR7271560005,오리온,KOSPI,121800,-700,-.57,123200,124500,120700,111169,13539304700,39536132,4815500877600
20230830,271560,KR7271560005,오리온,KOSPI,122500,200,.16,123400,124000,121800,62373,7643775800,39536132,4843176170000
20230829,271560,KR7271560005,오리온,KOSPI,122300,-2400,-1.92,125500,125700,122100,53665,6595379400,39536132,4835268943600
20230828,271560,KR7271560005,오리온,KOSPI,124700,-800,-.64,127400,127400,123800,56243,7019954500,39536132,4930155660400
20230825,271560,KR7271560005,오리온,KOSPI,125500,500,.4,124400,126600,124400,49550,6227996700,39536132,4961784566000
20230824,271560,KR7271560005,오리온,KOSPI,125000,-4100,-3.18,127700,127900,124500,98029,12276719800,39536132,4942016500000
20230823,271560,KR7271560005,오리온,KOSPI,129100,5900,4.79,122000,130800,122000,97348,12487865100,39536132,5104114641200
20230822,271560,KR7271560005,오리온,KOSPI,123200,-4200,-3.3,127000,127600,122700,77127,9580747800,39536132,4870851462400
20230821,271560,KR7271560005,오리온,KOSPI,127400,5000,4.08,124700,128400,123000,122645,15583562200,39536132,5036903216800
20230818,271560,KR7271560005,오리온,KOSPI,122400,-1300,-1.05,121000,125400,121000,89322,10936741500,39536132,4839222556800
20230817,271560,KR7271560005,오리온,KOSPI,123700,2700,2.23,121400,125100,120000,101835,12590000117,39536132,4890619528400
20230816,271560,KR7271560005,오리온,KOSPI,121000,-4600,-3.66,123700,123900,115100,179939,21520014000,39536132,4783871972000
20230814,271560,KR7271560005,오리온,KOSPI,125600,6800,5.72,120000,127400,118200,168703,21022415100,39536132,4965738179200
20230811,271560,KR7271560005,오리온,KOSPI,118800,-1200,-1,120100,121200,117800,49507,5901678700,39536132,4696892481600
20230810,271560,KR7271560005,오리온,KOSPI,120000,3900,3.36,117000,121600,116500,83991,10089846400,39536132,4744335840000
20230809,271560,KR7271560005,오리온,KOSPI,116100,-1700,-1.44,118300,118300,115500,64763,7518359700,39536132,4590144925200
20230808,271560,KR7271560005,오리온,KOSPI,117800,-3400,-2.81,122400,122400,116800,81602,9629382812,39536132,4657356349600
20230807,271560,KR7271560005,오리온,KOSPI,121200,2300,1.93,118900,122800,118900,85870,10445851400,39536132,4791779198400
20230804,271560,KR7271560005,오리온,KOSPI,118900,500,.42,117100,120600,116100,55446,6592119200,39536132,4700846094800
20230803,271560,KR7271560005,오리온,KOSPI,118400,1000,.85,119000,119400,116500,53051,6265742100,39536132,4681078028800
20230802,271560,KR7271560005,오리온,KOSPI,117400,-700,-.59,118100,118700,116200,68494,8063061300,39536132,4641541896800
20230801,271560,KR7271560005,오리온,KOSPI,118100,4600,4.05,113000,118200,112700,104056,12210441500,39536132,4669217189200
20230731,271560,KR7271560005,오리온,KOSPI,113500,1800,1.61,111700,114100,111100,99005,11191834600,39536132,4487350982000
20230728,271560,KR7271560005,오리온,KOSPI,111700,-4400,-3.79,113300,114800,111600,110538,12403678500,39536132,4416185944400
20230727,271560,KR7271560005,오리온,KOSPI,116100,2700,2.38,113900,117600,113800,98030,11333451370,39536132,4590144925200
20230726,271560,KR7271560005,오리온,KOSPI,113400,-2500,-2.16,115700,115700,111500,163145,18394048900,39536132,4483397368800
20230725,271560,KR7271560005,오리온,KOSPI,115900,-1900,-1.61,118500,118600,115300,71451,8309420640,39536132,4582237698800
20230724,271560,KR7271560005,오리온,KOSPI,117800,-1600,-1.34,117600,118400,114200,86564,10118387036,39536132,4657356349600
20230721,271560,KR7271560005,오리온,KOSPI,119400,1900,1.62,119100,120500,117600,56869,6763037427,39536132,4720614160800
20230720,271560,KR7271560005,오리온,KOSPI,117500,400,.34,116500,118600,115300,97457,11446123600,39536132,4645495510000
20230719,271560,KR7271560005,오리온,KOSPI,117100,-3100,-2.58,120000,120200,116400,118092,13868287500,39536132,4629681057200
20230718,271560,KR7271560005,오리온,KOSPI,120200,400,.33,119000,120300,118500,44502,5324420196,39536132,4752243066400
20230717,271560,KR7271560005,오리온,KOSPI,119800,-2500,-2.04,121100,121900,119600,41189,4941996200,39536132,4736428613600
20230714,271560,KR7271560005,오리온,KOSPI,122300,-200,-.16,123800,123800,121600,61651,7553335300,39536132,4835268943600
20230713,271560,KR7271560005,오리온,KOSPI,122500,2800,2.34,120700,123000,120200,80923,9877020500,39536132,4843176170000
20230712,271560,KR7271560005,오리온,KOSPI,119700,-1800,-1.48,121200,121500,118200,83605,10002496900,39536132,4732475000400
20230711,271560,KR7271560005,오리온,KOSPI,121500,900,.75,122600,123000,120100,53794,6536755800,39536132,4803640038000
20230710,271560,KR7271560005,오리온,KOSPI,120600,-1800,-1.47,123000,123000,120000,48191,5813728800,39536132,4768057519200
20230707,271560,KR7271560005,오리온,KOSPI,122400,2400,2,119400,123700,118300,96131,11725301400,39536132,4839222556800
20230706,271560,KR7271560005,오리온,KOSPI,120000,-200,-.17,120200,121000,117600,120233,14342511600,39536132,4744335840000
20230705,271560,KR7271560005,오리온,KOSPI,120200,-1100,-.91,121000,122500,120100,73235,8829460400,39536132,4752243066400
20230704,271560,KR7271560005,오리온,KOSPI,121300,-900,-.74,121900,123000,120900,61833,7529312200,39536132,4795732811600
20230703,271560,KR7271560005,오리온,KOSPI,122200,2200,1.83,119700,124800,119700,87708,10743782600,39536132,4831315330400
20230630,271560,KR7271560005,오리온,KOSPI,120000,-200,-.17,121200,121900,119400,101045,12140508600,39536132,4744335840000
20230629,271560,KR7271560005,오리온,KOSPI,120200,-3600,-2.91,123700,125300,120000,109869,13350820900,39536132,4752243066400
20230628,271560,KR7271560005,오리온,KOSPI,123800,-2300,-1.82,126400,126500,123800,56051,6996051800,39536132,4894573141600
20230627,271560,KR7271560005,오리온,KOSPI,126100,-4700,-3.59,130800,130800,125200,78206,9921401900,39536132,4985506245200
20230626,271560,KR7271560005,오리온,KOSPI,130800,5500,4.39,125000,131600,125000,71369,9238502600,39536132,5171326065600
20230623,271560,KR7271560005,오리온,KOSPI,125300,-3800,-2.94,128000,129000,124300,51902,6562344700,39536132,4953877339600
20230622,271560,KR7271560005,오리온,KOSPI,129100,-1400,-1.07,130900,132100,128100,61532,7971438900,39536132,5104114641200
20230621,271560,KR7271560005,오리온,KOSPI,130500,5000,3.98,127800,133200,125800,150066,19598588900,39536132,5159465226000
20230620,271560,KR7271560005,오리온,KOSPI,125500,3000,2.45,122800,129700,122100,146128,18396580300,39536132,4961784566000
20230619,271560,KR7271560005,오리온,KOSPI,122500,-5800,-4.52,128400,128400,121700,123332,15159155200,39536132,4843176170000
20230616,271560,KR7271560005,오리온,KOSPI,128300,1700,1.34,126500,128300,124600,127594,16180481800,39536132,5072485735600
20230615,271560,KR7271560005,오리온,KOSPI,126600,3500,2.84,123100,127700,122200,101004,12738774000,39536132,5005274311200
20230614,271560,KR7271560005,오리온,KOSPI,123100,-400,-.32,122600,124000,122000,94575,11615881600,39536132,4866897849200
20230613,271560,KR7271560005,오리온,KOSPI,123500,-100,-.08,124100,124100,122500,56147,6921999700,39536132,4882712302000
20230612,271560,KR7271560005,오리온,KOSPI,123600,-1500,-1.2,125100,125100,123500,68353,8469149500,39536132,4886665915200
20230609,271560,KR7271560005,오리온,KOSPI,125100,-100,-.08,126200,126200,124100,38893,4864050000,39536132,4945970113200
20230608,271560,KR7271560005,오리온,KOSPI,125200,-2100,-1.65,127900,127900,125000,80157,10050784600,39536132,4949923726400
20230607,271560,KR7271560005,오리온,KOSPI,127300,2300,1.84,126800,128000,126200,94401,12015266100,39536132,5032949603600
20230605,271560,KR7271560005,오리온,KOSPI,125000,400,.32,124900,125500,124600,41795,5224481500,39536132,4942016500000
20230602,271560,KR7271560005,오리온,KOSPI,124600,-100,-.08,125000,125600,123200,143510,17870353900,39536132,4926202047200
20230601,271560,KR7271560005,오리온,KOSPI,124700,-4500,-3.48,129200,129200,123000,226971,28225310528,39536132,4930155660400
20230531,271560,KR7271560005,오리온,KOSPI,129200,1700,1.33,126100,129900,126100,213640,27544509500,39536132,5108068254400
20230530,271560,KR7271560005,오리온,KOSPI,127500,-2800,-2.15,130400,131000,127500,70191,9014409645,39536132,5040856830000
20230526,271560,KR7271560005,오리온,KOSPI,130300,-2800,-2.1,131600,131600,129100,85363,11139319400,39536132,5151557999600
20230525,271560,KR7271560005,오리온,KOSPI,133100,0,0,131100,133700,131000,71069,9424877100,39536132,5262259169200
20230524,271560,KR7271560005,오리온,KOSPI,133100,5100,3.98,128300,134000,127200,163723,21681171900,39536132,5262259169200
20230523,271560,KR7271560005,오리온,KOSPI,128000,1700,1.35,127200,128700,126100,77555,9909465400,39536132,5060624896000
20230522,271560,KR7271560005,오리온,KOSPI,126300,-400,-.32,126700,127600,124600,135732,17104910300,39536132,4993413471600
20230519,271560,KR7271560005,오리온,KOSPI,126700,-5200,-3.94,130600,131700,126300,180569,23025479600,39536132,5009227924400
20230518,271560,KR7271560005,오리온,KOSPI,131900,-3300,-2.44,135500,135800,130000,191363,25159036100,39536132,5214815810800
20230517,271560,KR7271560005,오리온,KOSPI,135200,-7800,-5.45,141500,142700,131700,206535,27809338600,39536132,5345285046400
20230516,271560,KR7271560005,오리온,KOSPI,143000,2400,1.71,138500,143800,137200,93346,13222956375,39536132,5653666876000
20230515,271560,KR7271560005,오리온,KOSPI,140600,-2500,-1.75,139200,141700,136000,78767,10972319500,39536132,5558780159200
20230512,271560,KR7271560005,오리온,KOSPI,143100,-1400,-.97,142700,144600,141100,47065,6727239900,39536132,5657620489200
20230511,271560,KR7271560005,오리온,KOSPI,144500,-2100,-1.43,145600,146600,144000,71090,10280980500,39536132,5712971074000
20230510,271560,KR7271560005,오리온,KOSPI,146600,200,.14,145600,147000,143500,65704,9562171600,39536132,5795996951200
20230509,271560,KR7271560005,오리온,KOSPI,146400,-1400,-.95,148100,148100,144800,58563,8598527300,39536132,5788089724800
20230508,271560,KR7271560005,오리온,KOSPI,147800,2900,2,142100,147800,142100,74470,10929384400,39536132,5843440309600
20230504,271560,KR7271560005,오리온,KOSPI,144900,-300,-.21,143100,145600,143000,45963,6642325700,39536132,5728785526800
20230503,271560,KR7271560005,오리온,KOSPI,145200,200,.14,143900,146000,143100,32736,4744564800,39536132,5740646366400
20230502,271560,KR7271560005,오리온,KOSPI,145000,100,.07,142300,146700,142300,46190,6699570000,39536132,5732739140000
20230428,271560,KR7271560005,오리온,KOSPI,144900,-2600,-1.76,146000,146000,141200,119171,17096612310,39536132,5728785526800
20230427,271560,KR7271560005,오리온,KOSPI,147500,4400,3.07,141400,147500,140500,122800,17918501472,39536132,5831579470000
20230426,271560,KR7271560005,오리온,KOSPI,143100,2500,1.78,140500,144200,138600,108717,15416439669,39536132,5657620489200
20230425,271560,KR7271560005,오리온,KOSPI,140600,-300,-.21,141300,142200,139500,88303,12426550200,39536132,5558780159200
20230424,271560,KR7271560005,오리온,KOSPI,140900,-3300,-2.29,143600,143600,138800,119657,16747960500,39536132,5570640998800
20230421,271560,KR7271560005,오리온,KOSPI,144200,-700,-.48,143500,144900,142600,88164,12658937300,39536132,5701110234400
20230420,271560,KR7271560005,오리온,KOSPI,144900,900,.63,144100,145700,142700,104810,15099273260,39536132,5728785526800
20230419,271560,KR7271560005,오리온,KOSPI,144000,6000,4.35,138300,145700,138300,129504,18442231300,39536132,5693203008000
20230418,271560,KR7271560005,오리온,KOSPI,138000,3100,2.3,133000,138800,133000,79168,10800728700,39536132,5455986216000
20230417,271560,KR7271560005,오리온,KOSPI,134900,900,.67,133400,136700,130800,68785,9244397900,39536132,5333424206800
20230414,271560,KR7271560005,오리온,KOSPI,134000,-400,-.3,133500,136400,133500,75171,10136798400,39536132,5297841688000
20230413,271560,KR7271560005,오리온,KOSPI,134400,1200,.9,132500,134600,132200,135238,18103268840,39536132,5313656140800
20230412,271560,KR7271560005,오리온,KOSPI,133200,200,.15,132100,133900,131100,72475,9624686900,39536132,5266212782400
20230411,271560,KR7271560005,오리온,KOSPI,133000,200,.15,132100,134200,131600,69309,9226059700,39536132,5258305556000
20230410,271560,KR7271560005,오리온,KOSPI,132800,-3400,-2.5,135100,135400,130600,94538,12580214500,39536132,5250398329600
20230407,271560,KR7271560005,오리온,KOSPI,136200,-1300,-.95,137600,138800,135300,71461,9795918100,39536132,5384821178400
20230406,271560,KR7271560005,오리온,KOSPI,137500,-1000,-.72,138000,140900,137300,68846,9556617300,39536132,5436218150000
20230405,271560,KR7271560005,오리온,KOSPI,138500,-1900,-1.35,142000,142300,138200,54913,7657429700,39536132,5475754282000
20230404,271560,KR7271560005,오리온,KOSPI,140400,2600,1.89,138500,141500,136900,84478,11801971200,39536132,5550872932800
20230403,271560,KR7271560005,오리온,KOSPI,137800,1200,.88,135100,138900,135000,66429,9155807700,39536132,5448078989600
20230331,271560,KR7271560005,오리온,KOSPI,136600,2000,1.49,135200,137200,131900,86943,11843748550,39536132,5400635631200
20230330,271560,KR7271560005,오리온,KOSPI,134600,-2800,-2.04,135700,137900,134600,68839,9366856000,39536132,5321563367200
20230329,271560,KR7271560005,오리온,KOSPI,137400,2700,2,136800,137500,134700,65562,8950465300,39536132,5432264536800
20230328,271560,KR7271560005,오리온,KOSPI,134700,200,.15,136600,136600,132700,46644,6266632300,39536132,5325516980400
20230327,271560,KR7271560005,오리온,KOSPI,134500,1100,.82,133700,134800,131700,59611,7982356800,39536132,5317609754000
20230324,271560,KR7271560005,오리온,KOSPI,133400,1400,1.06,131500,133700,131500,86917,11546215100,39536132,5274120008800
20230323,271560,KR7271560005,오리온,KOSPI,132000,-1500,-1.12,133600,133600,131700,147026,19406006260,39536132,5218769424000
20230322,271560,KR7271560005,오리온,KOSPI,133500,0,0,132500,134400,132400,65908,8786677500,39536132,5278073622000
20230321,271560,KR7271560005,오리온,KOSPI,133500,500,.38,132700,134000,132000,66505,8854205300,39536132,5278073622000
20230320,271560,KR7271560005,오리온,KOSPI,133000,-300,-.23,133900,134000,131300,62507,8296075300,39536132,5258305556000
20230317,271560,KR7271560005,오리온,KOSPI,133300,1000,.76,132000,134500,131500,96522,12888401800,39536132,5270166395600
20230316,271560,KR7271560005,오리온,KOSPI,132300,200,.15,131200,132400,130700,112326,14802912100,39536132,5230630263600
20230315,271560,KR7271560005,오리온,KOSPI,132100,4600,3.61,128000,132700,128000,200620,26393840000,39536132,5222723037200
20230314,271560,KR7271560005,오리온,KOSPI,127500,500,.39,125400,128500,125400,99391,12687936094,39536132,5040856830000
20230313,271560,KR7271560005,오리온,KOSPI,127000,1600,1.28,126600,127300,124800,86122,10870842400,39536132,5021088764000
20230310,271560,KR7271560005,오리온,KOSPI,125400,-800,-.63,125600,127100,124600,55954,7015242700,39536132,4957830952800
20230309,271560,KR7271560005,오리온,KOSPI,126200,-2800,-2.17,129900,129900,125600,87019,11020031557,39536132,4989459858400
20230308,271560,KR7271560005,오리온,KOSPI,129000,3900,3.12,124900,129500,124900,178013,22793293600,39536132,5100161028000
20230307,271560,KR7271560005,오리온,KOSPI,125100,300,.24,125000,127300,123900,78355,9855950900,39536132,4945970113200
20230306,271560,KR7271560005,오리온,KOSPI,124800,-400,-.32,125900,126100,124500,74525,9326284500,39536132,4934109273600
20230303,271560,KR7271560005,오리온,KOSPI,125200,-1000,-.79,125200,126700,124700,65530,8225926600,39536132,4949923726400
20230302,271560,KR7271560005,오리온,KOSPI,126200,1200,.96,126900,128000,124600,144005,18186888067,39536132,4989459858400
20230228,271560,KR7271560005,오리온,KOSPI,125000,-3100,-2.42,128100,128500,124600,127839,16063776800,39536132,4942016500000
20230227,271560,KR7271560005,오리온,KOSPI,128100,1700,1.34,125900,128700,124100,119528,15205770700,39536132,5064578509200
20230224,271560,KR7271560005,오리온,KOSPI,126400,-3400,-2.62,129000,129100,126400,85263,10848899500,39536132,4997367084800
20230223,271560,KR7271560005,오리온,KOSPI,129800,6700,5.44,123800,129900,123300,281542,36259149300,39536132,5131789933600
20230222,271560,KR7271560005,오리온,KOSPI,123100,400,.33,122000,124800,121800,135693,16735212200,39536132,4866897849200
20230221,271560,KR7271560005,오리온,KOSPI,122700,1200,.99,122000,122900,120500,72659,8852742700,39536132,4851083396400
20230220,271560,KR7271560005,오리온,KOSPI,121500,-1800,-1.46,123000,123300,121000,65262,7963782300,39536132,4803640038000
20230217,271560,KR7271560005,오리온,KOSPI,123300,-1100,-.88,124500,124500,122800,69485,8569438400,39536132,4874805075600
20230216,271560,KR7271560005,오리온,KOSPI,124400,900,.73,123600,124700,122800,102820,12761306000,39536132,4918294820800
20230215,271560,KR7271560005,오리온,KOSPI,123500,-500,-.4,124000,124000,122300,74686,9189002500,39536132,4882712302000
20230214,271560,KR7271560005,오리온,KOSPI,124000,2300,1.89,123200,124700,122100,105410,13046872000,39536132,4902480368000
20230213,271560,KR7271560005,오리온,KOSPI,121700,700,.58,120000,121900,119600,81079,9768537200,39536132,4811547264400
20230210,271560,KR7271560005,오리온,KOSPI,121000,500,.41,119600,121100,119300,114133,13738156900,39536132,4783871972000
20230209,271560,KR7271560005,오리온,KOSPI,120500,-2900,-2.35,123300,124400,119500,160027,19383522000,39536132,4764103906000
20230208,271560,KR7271560005,오리온,KOSPI,123400,1300,1.06,122200,126000,121400,170217,21040718600,39536132,4878758688800
20230207,271560,KR7271560005,오리온,KOSPI,122100,-100,-.08,121300,122800,120800,107032,13014921700,39536132,4827361717200
20230206,271560,KR7271560005,오리온,KOSPI,122200,-1100,-.89,123000,123300,121900,66673,8158410200,39536132,4831315330400
20230203,271560,KR7271560005,오리온,KOSPI,123300,2800,2.32,119900,123300,119500,101248,12336447800,39536132,4874805075600
20230202,271560,KR7271560005,오리온,KOSPI,120500,-4800,-3.83,125500,125500,119000,241607,29190070400,39536132,4764103906000
20230201,271560,KR7271560005,오리온,KOSPI,125300,800,.64,123200,125800,123100,98854,12348698200,39536132,4953877339600
20230131,271560,KR7271560005,오리온,KOSPI,124500,800,.65,124300,125300,123100,140518,17516700700,39536132,4922248434000
20230130,271560,KR7271560005,오리온,KOSPI,123700,-900,-.72,124300,125100,123300,97868,12144552958,39536132,4890619528400
