basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20201014,086790,KR7086790003,하나금융지주,KOSPI,29100,-900,-3,29850,30000,29100,1464666,42994308950,300242062,8737044004200
20201013,086790,KR7086790003,하나금융지주,KOSPI,30000,-550,-1.8,30400,30600,29900,1068667,32196669350,300242062,9007261860000
20201012,086790,KR7086790003,하나금융지주,KOSPI,30550,600,2,29800,30600,29700,1507349,45474687216,300242062,9172394994100
20201008,086790,KR7086790003,하나금융지주,KOSPI,29950,300,1.01,29950,30100,29550,1559667,46617933700,300242062,8992249756900
20201007,086790,KR7086790003,하나금융지주,KOSPI,29650,350,1.19,28900,29800,28650,1567864,45816952668,300242062,8902177138300
20201006,086790,KR7086790003,하나금융지주,KOSPI,29300,0,0,29500,30050,29100,1687551,49921747956,300242062,8797092416600
20201005,086790,KR7086790003,하나금융지주,KOSPI,29300,1200,4.27,27950,29600,27750,2961211,85828202600,300242062,8797092416600
20200929,086790,KR7086790003,하나금융지주,KOSPI,28100,350,1.26,28200,28450,28000,1299172,36640383550,300242062,8436801942200
20200928,086790,KR7086790003,하나금융지주,KOSPI,27750,200,.73,27800,27900,27550,593893,16477820600,300242062,8331717220500
20200925,086790,KR7086790003,하나금융지주,KOSPI,27550,0,0,27650,28250,27450,1078057,30059596150,300242062,8271668808100
20200924,086790,KR7086790003,하나금융지주,KOSPI,27550,-150,-.54,27600,27700,27350,1094078,30112812300,300242062,8271668808100
20200923,086790,KR7086790003,하나금융지주,KOSPI,27700,-50,-.18,27650,28000,27600,1298744,36099520700,300242062,8316705117400
20200922,086790,KR7086790003,하나금융지주,KOSPI,27750,-400,-1.42,28050,28250,27650,1311417,36573653801,300242062,8331717220500
20200921,086790,KR7086790003,하나금융지주,KOSPI,28150,0,0,28000,28400,28000,708954,19984440450,300242062,8451814045300
20200918,086790,KR7086790003,하나금융지주,KOSPI,28150,-300,-1.05,28500,28550,28150,1080781,30586857359,300242062,8451814045300
20200917,086790,KR7086790003,하나금융지주,KOSPI,28450,0,0,28700,28750,28350,1054473,30081223098,300242062,8541886663900
20200916,086790,KR7086790003,하나금융지주,KOSPI,28450,-150,-.52,28350,28600,28250,796563,22621972000,300242062,8541886663900
20200915,086790,KR7086790003,하나금융지주,KOSPI,28600,-100,-.35,28650,28700,28350,889883,25400640750,300242062,8586922973200
20200914,086790,KR7086790003,하나금융지주,KOSPI,28700,500,1.77,28450,28800,28250,1171860,33480786350,300242062,8616947179400
20200911,086790,KR7086790003,하나금융지주,KOSPI,28200,350,1.26,27650,28250,27600,890728,24947098300,300242062,8466826148400
20200910,086790,KR7086790003,하나금융지주,KOSPI,27850,150,.54,28000,28150,27850,1395051,39028365850,300242062,8361741426700
20200909,086790,KR7086790003,하나금융지주,KOSPI,27700,-350,-1.25,27700,27850,27400,1407002,38947930750,300242062,8316705117400
20200908,086790,KR7086790003,하나금융지주,KOSPI,28050,0,0,28200,28600,28000,1292266,36387438250,300242062,8421789839100
20200907,086790,KR7086790003,하나금융지주,KOSPI,28050,100,.36,28000,28250,27650,1525584,42794080350,300242062,8421789839100
20200904,086790,KR7086790003,하나금융지주,KOSPI,27950,-100,-.36,27500,27950,27500,1207726,33527238350,300242062,8391765632900
20200903,086790,KR7086790003,하나금융지주,KOSPI,28050,-450,-1.58,28650,28750,28000,1854711,52575407850,300242062,8421789839100
20200902,086790,KR7086790003,하나금융지주,KOSPI,28500,0,0,28750,28800,28200,1030671,29287567396,300242062,8556898767000
20200901,086790,KR7086790003,하나금융지주,KOSPI,28500,300,1.06,28200,28750,28200,1247607,35600943350,300242062,8556898767000
20200831,086790,KR7086790003,하나금융지주,KOSPI,28200,-750,-2.59,29250,29400,28200,1820975,51961428750,300242062,8466826148400
20200828,086790,KR7086790003,하나금융지주,KOSPI,28950,250,.87,29100,29700,28900,1455320,42493714600,300242062,8692007694900
20200827,086790,KR7086790003,하나금융지주,KOSPI,28700,-450,-1.54,28950,28950,28450,1167842,33391234350,300242062,8616947179400
20200826,086790,KR7086790003,하나금융지주,KOSPI,29150,-200,-.68,29300,29500,28600,948210,27516239850,300242062,8752056107300
20200825,086790,KR7086790003,하나금융지주,KOSPI,29350,900,3.16,28900,29450,28700,1188982,34694476977,300242062,8812104519700
20200824,086790,KR7086790003,하나금융지주,KOSPI,28450,100,.35,28150,28800,28000,915900,25917119700,300242062,8541886663900
20200821,086790,KR7086790003,하나금융지주,KOSPI,28350,550,1.98,27850,28850,27850,1282208,36373272200,300242062,8511862457700
20200820,086790,KR7086790003,하나금융지주,KOSPI,27800,-1250,-4.3,28800,28900,27650,2282005,64209204750,300242062,8346729323600
20200819,086790,KR7086790003,하나금융지주,KOSPI,29050,0,0,29200,29700,29050,1318610,38640819850,300242062,8722031901100
20200818,086790,KR7086790003,하나금융지주,KOSPI,29050,-1750,-5.68,30500,30550,29050,2370890,70329567350,300242062,8722031901100
20200814,086790,KR7086790003,하나금융지주,KOSPI,30800,-1150,-3.6,31600,31650,30800,1662551,51731065600,300242062,9247455509600
20200813,086790,KR7086790003,하나금융지주,KOSPI,31950,50,.16,31800,31950,31200,2544845,80554048100,300242062,9592733880900
20200812,086790,KR7086790003,하나금융지주,KOSPI,31900,650,2.08,31700,32100,31100,2713547,85645720426,300242062,9577721777800
20200811,086790,KR7086790003,하나금융지주,KOSPI,31250,1000,3.31,30750,31350,30300,3158361,97655876750,300242062,9382564437500
20200810,086790,KR7086790003,하나금융지주,KOSPI,30250,950,3.24,29400,30400,29350,2067079,61914599800,300242062,9082322375500
20200807,086790,KR7086790003,하나금융지주,KOSPI,29300,-50,-.17,29550,29550,28900,1505492,43920550050,300242062,8797092416600
20200806,086790,KR7086790003,하나금융지주,KOSPI,29350,550,1.91,28900,30400,28850,2849679,84536323858,300242062,8812104519700
20200805,086790,KR7086790003,하나금융지주,KOSPI,28800,-400,-1.37,29100,29300,28700,1472458,42477270550,300242062,8646971385600
20200804,086790,KR7086790003,하나금융지주,KOSPI,29200,-350,-1.18,29450,29900,29100,1125598,33188022100,300242062,8767068210400
20200803,086790,KR7086790003,하나금융지주,KOSPI,29550,50,.17,29500,29700,29050,1282160,37668935500,300242062,8872152932100
20200731,086790,KR7086790003,하나금융지주,KOSPI,29500,-600,-1.99,30050,30300,29500,1194365,35487125850,300242062,8857140829000
20200730,086790,KR7086790003,하나금융지주,KOSPI,30100,400,1.35,30050,30450,29800,1990458,60031136750,300242062,9037286066200
20200729,086790,KR7086790003,하나금융지주,KOSPI,29700,1000,3.48,28450,29700,28350,1880761,54890509800,300242062,8917189241400
20200728,086790,KR7086790003,하나금융지주,KOSPI,28700,-50,-.17,28750,28950,28250,1765082,50440454550,300242062,8616947179400
20200727,086790,KR7086790003,하나금융지주,KOSPI,28750,-100,-.35,28850,29450,28600,1014520,29480096250,300242062,8631959282500
20200724,086790,KR7086790003,하나금융지주,KOSPI,28850,200,.7,29000,29400,28600,2174768,62972884600,300242062,8661983488700
20200723,086790,KR7086790003,하나금융지주,KOSPI,28650,-250,-.87,28650,28800,28200,1236184,35181366850,300242062,8601935076300
20200722,086790,KR7086790003,하나금융지주,KOSPI,28900,-1000,-3.34,30300,30600,28800,2106286,62258663000,300242062,8676995591800
20200721,086790,KR7086790003,하나금융지주,KOSPI,29900,350,1.18,29800,30100,29050,2598705,77367250750,300242062,8977237653800
20200720,086790,KR7086790003,하나금융지주,KOSPI,29550,1550,5.54,28100,29550,27850,2844468,82386582150,300242062,8872152932100
20200717,086790,KR7086790003,하나금융지주,KOSPI,28000,-50,-.18,27900,28200,27750,795349,22261406550,300242062,8406777736000
20200716,086790,KR7086790003,하나금융지주,KOSPI,28050,250,.9,28050,28300,27750,1376852,38556472900,300242062,8421789839100
20200715,086790,KR7086790003,하나금융지주,KOSPI,27800,400,1.46,27850,28300,27500,1937812,54097716550,300242062,8346729323600
20200714,086790,KR7086790003,하나금융지주,KOSPI,27400,200,.74,27200,27400,26800,1208861,32932099650,300242062,8226632498800
20200713,086790,KR7086790003,하나금융지주,KOSPI,27200,1450,5.63,26250,27200,25950,1447994,38766485600,300242062,8166584086400
20200710,086790,KR7086790003,하나금융지주,KOSPI,25750,-750,-2.83,26500,26500,25650,1574122,40797947250,300242062,7731233096500
20200709,086790,KR7086790003,하나금융지주,KOSPI,26500,-300,-1.12,26800,26950,26500,1438669,38320667700,300242062,7956414643000
20200708,086790,KR7086790003,하나금융지주,KOSPI,26800,-300,-1.11,26900,27200,26800,1070425,28813690250,300242062,8046487261600
20200707,086790,KR7086790003,하나금융지주,KOSPI,27100,-500,-1.81,27750,28100,27050,1868278,51301509488,300242062,8136559880200
20200706,086790,KR7086790003,하나금융지주,KOSPI,27600,350,1.28,27300,27600,26700,1453333,39600245800,300242062,8286680911200
20200703,086790,KR7086790003,하나금융지주,KOSPI,27250,0,0,27450,27600,27150,793889,21673521050,300242062,8181596189500
20200702,086790,KR7086790003,하나금융지주,KOSPI,27250,-50,-.18,27400,27550,27100,919082,25093518800,300242062,8181596189500
20200701,086790,KR7086790003,하나금융지주,KOSPI,27300,300,1.11,27000,27600,26950,1101229,30026561800,300242062,8196608292600
20200630,086790,KR7086790003,하나금융지주,KOSPI,27000,200,.75,27000,27350,26850,1465986,39664069250,300242062,8106535674000
20200629,086790,KR7086790003,하나금융지주,KOSPI,26800,-750,-2.72,26750,26950,26400,1219700,32555496000,300242062,8046487261600
20200626,086790,KR7086790003,하나금융지주,KOSPI,27550,700,2.61,27600,27850,27250,1236957,34115331850,300242062,8271668808100
20200625,086790,KR7086790003,하나금융지주,KOSPI,26850,-800,-2.89,27150,27300,26800,1118524,30209688650,300242062,8061499364700
20200624,086790,KR7086790003,하나금융지주,KOSPI,27650,500,1.84,27200,27950,27150,1302508,35979497550,300242062,8301693014300
20200623,086790,KR7086790003,하나금융지주,KOSPI,27150,-300,-1.09,27600,27850,26850,1455314,39718619050,300242062,8151571983300
20200622,086790,KR7086790003,하나금융지주,KOSPI,27450,-400,-1.44,27550,28150,27450,1388639,38532836900,300242062,8241644601900
20200619,086790,KR7086790003,하나금융지주,KOSPI,27850,-200,-.71,28550,28600,27700,1837207,51518241050,300242062,8361741426700
20200618,086790,KR7086790003,하나금융지주,KOSPI,28050,-200,-.71,27700,28450,27550,1902267,53281243950,300242062,8421789839100
20200617,086790,KR7086790003,하나금융지주,KOSPI,28250,-600,-2.08,28500,28600,27700,1831602,51608723850,300242062,8481838251500
20200616,086790,KR7086790003,하나금융지주,KOSPI,28850,2300,8.66,27250,28950,27250,2368001,66853227950,300242062,8661983488700
20200615,086790,KR7086790003,하나금융지주,KOSPI,26550,-1250,-4.5,27350,28250,26550,2631725,71841581150,300242062,7971426746100
20200612,086790,KR7086790003,하나금융지주,KOSPI,27800,-1200,-4.14,27150,28200,27150,2502641,69501504100,300242062,8346729323600
20200611,086790,KR7086790003,하나금융지주,KOSPI,29000,-650,-2.19,29050,29300,28550,3001698,86694084450,300242062,8707019798000
20200610,086790,KR7086790003,하나금융지주,KOSPI,29650,-1250,-4.05,30500,30650,29550,3333691,99183276075,300242062,8902177138300
20200609,086790,KR7086790003,하나금융지주,KOSPI,30900,-150,-.48,30800,31500,30500,1686944,52165961300,300242062,9277479715800
20200608,086790,KR7086790003,하나금융지주,KOSPI,31050,-200,-.64,31950,32000,30850,1823759,56992388950,300242062,9322516025100
20200605,086790,KR7086790003,하나금융지주,KOSPI,31250,0,0,30950,31450,30400,1999273,62245089050,300242062,9382564437500
20200604,086790,KR7086790003,하나금융지주,KOSPI,31250,-1000,-3.1,32550,33350,30750,3615734,113818502650,300242062,9382564437500
20200603,086790,KR7086790003,하나금융지주,KOSPI,32250,650,2.06,32000,32550,31600,3563430,114861664289,300242062,9682806499500
20200602,086790,KR7086790003,하나금융지주,KOSPI,31600,1500,4.98,30050,31700,29850,2627730,82019780350,300242062,9487649159200
20200601,086790,KR7086790003,하나금융지주,KOSPI,30100,350,1.18,29700,30200,29200,2175290,64753490150,300242062,9037286066200
20200529,086790,KR7086790003,하나금융지주,KOSPI,29750,1300,4.57,28300,29900,27850,3900266,113667179200,300242062,8932201344500
20200528,086790,KR7086790003,하나금융지주,KOSPI,28450,1250,4.6,28250,29100,27850,5036049,143480609200,300242062,8541886663900
20200527,086790,KR7086790003,하나금융지주,KOSPI,27200,450,1.68,27500,27800,26850,2357255,64300573200,300242062,8166584086400
20200526,086790,KR7086790003,하나금융지주,KOSPI,26750,1150,4.49,25600,26900,25500,2522700,67183667800,300242062,8031475158500
20200525,086790,KR7086790003,하나금융지주,KOSPI,25600,350,1.39,25250,25750,24900,1053276,26780444100,300242062,7686196787200
20200522,086790,KR7086790003,하나금융지주,KOSPI,25250,-650,-2.51,25950,25950,25000,1481775,37594526650,300242062,7581112065500
20200521,086790,KR7086790003,하나금융지주,KOSPI,25900,-150,-.58,26350,26500,25800,1567601,40859955750,300242062,7776269405800
20200520,086790,KR7086790003,하나금융지주,KOSPI,26050,-50,-.19,25900,26500,25650,1626263,42325157500,300242062,7821305715100
20200519,086790,KR7086790003,하나금융지주,KOSPI,26100,1200,4.82,26350,27200,26050,3506962,93091591000,300242062,7836317818200
20200518,086790,KR7086790003,하나금융지주,KOSPI,24900,-450,-1.78,25500,25500,24750,1248668,31123118650,300242062,7476027343800
20200515,086790,KR7086790003,하나금융지주,KOSPI,25350,550,2.22,25500,25600,24850,1463935,36991240000,300242062,7611136271700
20200514,086790,KR7086790003,하나금융지주,KOSPI,24800,-1000,-3.88,25350,25400,24600,1968362,49158511300,300242062,7446003137600
20200513,086790,KR7086790003,하나금융지주,KOSPI,25800,400,1.57,25150,25800,24700,1549424,39030734180,300242062,7746245199600
20200512,086790,KR7086790003,하나금융지주,KOSPI,25400,-850,-3.24,26050,26250,25200,1887089,48137046900,300242062,7626148374800
20200511,086790,KR7086790003,하나금융지주,KOSPI,26250,-600,-2.23,26850,27100,26200,1299544,34650529100,300242062,7881354127500
20200508,086790,KR7086790003,하나금융지주,KOSPI,26850,100,.37,27200,27400,26550,1560062,41896387858,300242062,8061499364700
20200507,086790,KR7086790003,하나금융지주,KOSPI,26750,400,1.52,25950,26950,25850,1691402,44661781000,300242062,8031475158500
20200506,086790,KR7086790003,하나금융지주,KOSPI,26350,0,0,27000,27100,26250,1762468,46715130750,300242062,7911378333700
20200504,086790,KR7086790003,하나금융지주,KOSPI,26350,-1250,-4.53,26650,27150,26350,2747849,73220541800,300242062,7911378333700
20200429,086790,KR7086790003,하나금융지주,KOSPI,27600,250,.91,27600,28600,27400,2342476,65644814900,300242062,8286680911200
20200428,086790,KR7086790003,하나금융지주,KOSPI,27350,300,1.11,27850,29100,26850,4762094,132177940275,300242062,8211620395700
20200427,086790,KR7086790003,하나금융지주,KOSPI,27050,3900,16.85,24100,27050,24000,6692821,172423330250,300242062,8121547777100
20200424,086790,KR7086790003,하나금융지주,KOSPI,23150,-450,-1.91,23350,23600,23150,1225780,28630868550,300242062,6950603735300
20200423,086790,KR7086790003,하나금융지주,KOSPI,23600,-100,-.42,23650,23900,23500,1344943,31838231600,300242062,7085712663200
20200422,086790,KR7086790003,하나금융지주,KOSPI,23700,-50,-.21,23350,23900,23000,1729884,40263907800,300242062,7115736869400
20200421,086790,KR7086790003,하나금융지주,KOSPI,23750,-800,-3.26,24250,24450,23400,2865591,68469968092,300242062,7130748972500
20200420,086790,KR7086790003,하나금융지주,KOSPI,24550,-200,-.81,25050,25050,24500,1927694,47630214100,300242062,7370942622100
20200417,086790,KR7086790003,하나금융지주,KOSPI,24750,500,2.06,24500,25250,24500,2651249,66285160050,300242062,7430991034500
20200416,086790,KR7086790003,하나금융지주,KOSPI,24250,-750,-3,24150,24500,23650,2790850,67183152350,300242062,7280870003500
20200414,086790,KR7086790003,하나금융지주,KOSPI,25000,400,1.63,24950,25100,24600,1442934,35921949700,300242062,7506051550000
20200413,086790,KR7086790003,하나금융지주,KOSPI,24600,-700,-2.77,25350,25800,24550,2052164,51682539650,300242062,7385954725200
20200410,086790,KR7086790003,하나금융지주,KOSPI,25300,1350,5.64,24250,25550,24200,2977354,74154619400,300242062,7596124168600
20200409,086790,KR7086790003,하나금융지주,KOSPI,23950,250,1.05,24250,24300,23650,2001547,47833661350,300242062,7190797384900
20200408,086790,KR7086790003,하나금융지주,KOSPI,23700,-650,-2.67,24250,24350,23650,2073841,49587622250,300242062,7115736869400
20200407,086790,KR7086790003,하나금융지주,KOSPI,24350,550,2.31,24550,24800,23750,2318081,56293162250,300242062,7310894209700
20200406,086790,KR7086790003,하나금융지주,KOSPI,23800,1400,6.25,22650,23800,22450,1971860,45703904900,300242062,7145761075600
20200403,086790,KR7086790003,하나금융지주,KOSPI,22400,-150,-.67,22200,22850,22100,1327828,29793528600,300242062,6725422188800
20200402,086790,KR7086790003,하나금융지주,KOSPI,22550,700,3.2,22200,22650,21350,2043544,45248083450,300242062,6770458498100
20200401,086790,KR7086790003,하나금융지주,KOSPI,21850,-1250,-5.41,22600,23450,21750,2390120,54188938900,300242062,6560289054700
20200331,086790,KR7086790003,하나금융지주,KOSPI,23100,100,.43,23550,24250,22800,3033558,71090864600,300242062,6935591632200
20200330,086790,KR7086790003,하나금융지주,KOSPI,23000,-750,-3.16,22500,23350,21950,3182402,71822293025,300242062,6905567426000
20200327,086790,KR7086790003,하나금융지주,KOSPI,23750,1850,8.45,23700,24350,22600,3537522,82761506650,300242062,7130748972500
20200326,086790,KR7086790003,하나금융지주,KOSPI,21900,700,3.3,21850,23350,21000,5086061,112598791050,300242062,6575301157800
20200325,086790,KR7086790003,하나금융지주,KOSPI,21200,2000,10.42,20500,22150,19900,4994511,104898755950,300242062,6365131714400
20200324,086790,KR7086790003,하나금융지주,KOSPI,19200,750,4.07,19000,19450,18600,3296990,62936239700,300242062,5764647590400
20200323,086790,KR7086790003,하나금융지주,KOSPI,18450,-2200,-10.65,18750,19150,18450,2660270,49880317450,300242062,5539466043900
20200320,086790,KR7086790003,하나금융지주,KOSPI,20650,2100,11.32,19150,20650,18450,3413303,66991174250,300242062,6199998580300
20200319,086790,KR7086790003,하나금융지주,KOSPI,18550,-2650,-12.5,21000,21550,18550,2790246,54774705750,300242062,5569490250100
20200318,086790,KR7086790003,하나금융지주,KOSPI,21200,0,0,21100,22650,20700,2885812,62283500150,300242062,6365131714400
20200317,086790,KR7086790003,하나금융지주,KOSPI,21200,-2200,-9.4,22050,22650,21000,3142301,67649540250,300242062,6365131714400
20200316,086790,KR7086790003,하나금융지주,KOSPI,23400,-700,-2.9,23900,24800,23400,2063144,49364413350,300242062,7025664250800
20200313,086790,KR7086790003,하나금융지주,KOSPI,24100,-850,-3.41,22500,24450,22450,2526089,59208419800,300242062,7235833694200
20200312,086790,KR7086790003,하나금융지주,KOSPI,24950,-2400,-8.78,26750,26850,24950,3230934,82218965982,300242062,7491039446900
20200311,086790,KR7086790003,하나금융지주,KOSPI,27350,-250,-.91,27600,28250,27000,2114331,58621290500,300242062,8211620395700
20200310,086790,KR7086790003,하나금융지주,KOSPI,27600,-300,-1.08,27800,28050,27450,1367485,37858993450,300242062,8286680911200
20200309,086790,KR7086790003,하나금융지주,KOSPI,27900,-1950,-6.53,28800,28900,27600,1581464,44415126950,300242062,8376753529800
20200306,086790,KR7086790003,하나금융지주,KOSPI,29850,-350,-1.16,30000,30100,29600,1338163,39874271000,300242062,8962225550700
20200305,086790,KR7086790003,하나금융지주,KOSPI,30200,-450,-1.47,30550,30650,30050,1307321,39593227450,300242062,9067310272400
20200304,086790,KR7086790003,하나금융지주,KOSPI,30650,550,1.83,30100,30850,30000,1350588,41195644600,300242062,9202419200300
20200303,086790,KR7086790003,하나금융지주,KOSPI,30100,-650,-2.11,31000,31100,30100,1639851,49955773700,300242062,9037286066200
20200302,086790,KR7086790003,하나금융지주,KOSPI,30750,-650,-2.07,31400,31700,30700,1452864,45034271500,300242062,9232443406500
20200228,086790,KR7086790003,하나금융지주,KOSPI,31400,-400,-1.26,31100,31400,31000,1530184,47846726400,300242062,9427600746800
20200227,086790,KR7086790003,하나금융지주,KOSPI,31800,400,1.27,31150,32000,31150,1074674,34005848500,300242062,9547697571600
20200226,086790,KR7086790003,하나금융지주,KOSPI,31400,-200,-.63,31150,31750,31050,1203535,37771998300,300242062,9427600746800
20200225,086790,KR7086790003,하나금융지주,KOSPI,31600,-50,-.16,31600,32000,31200,1340521,42442944950,300242062,9487649159200
20200224,086790,KR7086790003,하나금융지주,KOSPI,31650,-1250,-3.8,32200,32450,31500,1256739,39881282340,300242062,9502661262300
20200221,086790,KR7086790003,하나금융지주,KOSPI,32900,0,0,32500,32900,32100,1279195,41594366125,300242062,9877963839800
20200220,086790,KR7086790003,하나금융지주,KOSPI,32900,-150,-.45,32900,33200,32600,875740,28738611350,300242062,9877963839800
20200219,086790,KR7086790003,하나금융지주,KOSPI,33050,-250,-.75,33550,33550,32850,877994,29018198650,300242062,9923000149100
20200218,086790,KR7086790003,하나금융지주,KOSPI,33300,-50,-.15,33150,33650,32950,682496,22643714250,300242062,9998060664600
20200217,086790,KR7086790003,하나금융지주,KOSPI,33350,-550,-1.62,34050,34100,33100,954605,31817764800,300242062,10013072767700
20200214,086790,KR7086790003,하나금융지주,KOSPI,33900,-400,-1.17,34050,34600,33900,683324,23359059394,300242062,10178205901800
20200213,086790,KR7086790003,하나금융지주,KOSPI,34300,-1200,-3.38,35050,35300,34250,877574,30386887624,300242062,10298302726600
20200212,086790,KR7086790003,하나금융지주,KOSPI,35500,1200,3.5,34300,35600,34050,1671181,58621129700,300242062,10658593201000
20200211,086790,KR7086790003,하나금융지주,KOSPI,34300,300,.88,34050,34600,33700,680713,23402270850,300242062,10298302726600
20200210,086790,KR7086790003,하나금융지주,KOSPI,34000,-500,-1.45,34000,34150,33550,803813,27190219850,300242062,10208230108000
20200207,086790,KR7086790003,하나금융지주,KOSPI,34500,-400,-1.15,34800,35000,34000,960466,32943860500,300242062,10358351139000
20200206,086790,KR7086790003,하나금융지주,KOSPI,34900,600,1.75,34700,34900,34000,1113193,38398430736,300242062,10478447963800
20200205,086790,KR7086790003,하나금융지주,KOSPI,34300,900,2.69,34100,34650,33950,1421072,48660899750,300242062,10298302726600
20200204,086790,KR7086790003,하나금융지주,KOSPI,33400,200,.6,33250,33600,32900,886767,29540255100,300242062,10028084870800
20200203,086790,KR7086790003,하나금융지주,KOSPI,33200,0,0,33200,33400,32600,897198,29718284500,300242062,9968036458400
20200131,086790,KR7086790003,하나금융지주,KOSPI,33200,-250,-.75,33750,33750,33150,961134,32069224150,300242062,9968036458400
20200130,086790,KR7086790003,하나금융지주,KOSPI,33450,0,0,33500,33800,33100,882566,29457844000,300242062,10043096973900
20200129,086790,KR7086790003,하나금융지주,KOSPI,33450,-400,-1.18,33850,33900,33300,886261,29679688250,300242062,10043096973900
20200128,086790,KR7086790003,하나금융지주,KOSPI,33850,-1250,-3.56,34400,34950,33450,936529,31709817850,300242062,10163193798700
20200123,086790,KR7086790003,하나금융지주,KOSPI,35100,50,.14,34750,35200,34650,805879,28125102050,300242062,10538496376200
20200122,086790,KR7086790003,하나금융지주,KOSPI,35050,-200,-.57,35400,35400,34950,478666,16791878600,300242062,10523484273100
20200121,086790,KR7086790003,하나금융지주,KOSPI,35250,150,.43,35150,35400,34950,632903,22286604900,300242062,10583532685500
20200120,086790,KR7086790003,하나금융지주,KOSPI,35100,-50,-.14,35100,35450,34750,627896,22099773300,300242062,10538496376200
20200117,086790,KR7086790003,하나금융지주,KOSPI,35150,-200,-.57,35000,35350,34850,1325575,46448401100,300242062,10553508479300
20200116,086790,KR7086790003,하나금융지주,KOSPI,35350,0,0,35200,35350,34750,617259,21660440050,300242062,10613556891700
20200115,086790,KR7086790003,하나금융지주,KOSPI,35350,50,.14,35150,35400,34750,603632,21272554600,300242062,10613556891700
20200114,086790,KR7086790003,하나금융지주,KOSPI,35300,550,1.58,34800,35400,34500,1046458,36746771650,300242062,10598544788600
20200113,086790,KR7086790003,하나금융지주,KOSPI,34750,-200,-.57,35000,35050,34350,907965,31484516000,300242062,10433411654500
20200110,086790,KR7086790003,하나금융지주,KOSPI,34950,-100,-.29,35200,35400,34650,846935,29575276800,300242062,10493460066900
20200109,086790,KR7086790003,하나금융지주,KOSPI,35050,100,.29,35000,35700,34800,1219458,42726409950,300242062,10523484273100
20200108,086790,KR7086790003,하나금융지주,KOSPI,34950,-600,-1.69,35000,35050,34450,1250712,43404263350,300242062,10493460066900
20200107,086790,KR7086790003,하나금융지주,KOSPI,35550,100,.28,35300,35700,35150,857889,30434251500,300242062,10673605304100
20200106,086790,KR7086790003,하나금융지주,KOSPI,35450,-750,-2.07,35800,36250,35300,712446,25301259200,300242062,10643581097900
20200103,086790,KR7086790003,하나금융지주,KOSPI,36200,250,.7,36200,36550,35950,820710,29726454350,300242062,10868762644400
20200102,086790,KR7086790003,하나금융지주,KOSPI,35950,-950,-2.57,36450,36650,35900,1028130,37048557650,300242062,10793702128900
