basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220223,139480,KR7139480008,이마트,KOSPI,125500,1500,1.21,125000,126500,124000,94785,11893991500,27875819,3498415284500
20220222,139480,KR7139480008,이마트,KOSPI,124000,-3500,-2.75,125500,126000,123500,173675,21638530000,27875819,3456601556000
20220221,139480,KR7139480008,이마트,KOSPI,127500,-1000,-.78,127000,128000,125000,119243,15130667000,27875819,3554166922500
20220218,139480,KR7139480008,이마트,KOSPI,128500,1000,.78,126500,129000,124500,190850,24223337500,27875819,3582042741500
20220217,139480,KR7139480008,이마트,KOSPI,127500,-2000,-1.54,129500,130000,126500,284358,36391075500,27875819,3554166922500
20220216,139480,KR7139480008,이마트,KOSPI,129500,-500,-.38,132000,132000,128500,176275,22857666500,27875819,3609918560500
20220215,139480,KR7139480008,이마트,KOSPI,130000,-1500,-1.14,131000,131500,128500,101955,13225718000,27875819,3623856470000
20220214,139480,KR7139480008,이마트,KOSPI,131500,-4000,-2.95,133500,134500,128000,199756,26031166500,27875819,3665670198500
20220211,139480,KR7139480008,이마트,KOSPI,135500,-5500,-3.9,138000,139000,135000,124628,17069165500,27875819,3777173474500
20220210,139480,KR7139480008,이마트,KOSPI,141000,500,.36,140500,143000,140000,107445,15167793000,27875819,3930490479000
20220209,139480,KR7139480008,이마트,KOSPI,140500,1000,.72,140500,142000,139000,95331,13377798500,27875819,3916552569500
20220208,139480,KR7139480008,이마트,KOSPI,139500,-500,-.36,140000,141500,139000,67704,9497139500,27875819,3888676750500
20220207,139480,KR7139480008,이마트,KOSPI,140000,500,.36,138500,141000,136500,84256,11724236500,27875819,3902614660000
20220204,139480,KR7139480008,이마트,KOSPI,139500,5500,4.1,133500,140000,133500,95006,13064375000,27875819,3888676750500
20220203,139480,KR7139480008,이마트,KOSPI,134000,2000,1.52,134000,135500,133000,79407,10648930500,27875819,3735359746000
20220128,139480,KR7139480008,이마트,KOSPI,132000,6000,4.76,128000,134000,126000,187695,24429728000,27875819,3679608108000
20220127,139480,KR7139480008,이마트,KOSPI,126000,-7500,-5.62,133000,134500,126000,201768,25800467000,27875819,3512353194000
20220126,139480,KR7139480008,이마트,KOSPI,133500,1500,1.14,132000,135000,131000,109769,14608553000,27875819,3721421836500
20220125,139480,KR7139480008,이마트,KOSPI,132000,-2500,-1.86,133500,134000,130500,129746,17127755500,27875819,3679608108000
20220124,139480,KR7139480008,이마트,KOSPI,134500,-4500,-3.24,138500,139000,132500,128083,17245146500,27875819,3749297655500
20220121,139480,KR7139480008,이마트,KOSPI,139000,-2000,-1.42,140000,140500,137500,115802,16027945500,27875819,3874738841000
20220120,139480,KR7139480008,이마트,KOSPI,141000,-1000,-.7,142500,144000,140500,103154,14603427500,27875819,3930490479000
20220119,139480,KR7139480008,이마트,KOSPI,142000,500,.35,141500,145000,140000,86895,12381654000,27875819,3958366298000
20220118,139480,KR7139480008,이마트,KOSPI,141500,-1500,-1.05,143500,144000,140500,69053,9792375500,27875819,3944428388500
20220117,139480,KR7139480008,이마트,KOSPI,143000,-1500,-1.04,144000,145000,141500,92487,13160714500,27875819,3986242117000
20220114,139480,KR7139480008,이마트,KOSPI,144500,-3500,-2.36,147500,148000,144500,83933,12220307500,27875819,4028055845500
20220113,139480,KR7139480008,이마트,KOSPI,148000,0,0,148000,148500,147000,57345,8483464500,27875819,4125621212000
20220112,139480,KR7139480008,이마트,KOSPI,148000,1500,1.02,147000,148500,146500,91169,13439963500,27875819,4125621212000
20220111,139480,KR7139480008,이마트,KOSPI,146500,-2500,-1.68,147000,148000,146000,87793,12894613500,27875819,4083807483500
20220110,139480,KR7139480008,이마트,KOSPI,149000,500,.34,149500,150000,147500,81329,12070686000,27875819,4153497031000
20220107,139480,KR7139480008,이마트,KOSPI,148500,2000,1.37,147000,150000,146500,92647,13744817000,27875819,4139559121500
20220106,139480,KR7139480008,이마트,KOSPI,146500,-3000,-2.01,148500,150500,146500,74883,11096016000,27875819,4083807483500
20220105,139480,KR7139480008,이마트,KOSPI,149500,-1000,-.66,149500,152000,148500,100181,14975188500,27875819,4167434940500
20220104,139480,KR7139480008,이마트,KOSPI,150500,0,0,150500,151500,149500,79592,11951952000,27875819,4195310759500
20220103,139480,KR7139480008,이마트,KOSPI,150500,-500,-.33,152000,152000,150000,69749,10519456500,27875819,4195310759500
20211230,139480,KR7139480008,이마트,KOSPI,151000,0,0,151000,151500,150000,69943,10538533500,27875819,4209248669000
20211229,139480,KR7139480008,이마트,KOSPI,151000,-1000,-.66,151500,153000,150500,79307,12038148000,27875819,4209248669000
20211228,139480,KR7139480008,이마트,KOSPI,152000,0,0,152000,152500,150500,117712,17847602500,27875819,4237124488000
20211227,139480,KR7139480008,이마트,KOSPI,152000,500,.33,152000,153000,151000,42853,6510799500,27875819,4237124488000
20211224,139480,KR7139480008,이마트,KOSPI,151500,-500,-.33,152000,152500,150500,60770,9194523500,27875819,4223186578500
20211223,139480,KR7139480008,이마트,KOSPI,152000,1000,.66,151500,152500,150500,57546,8715215500,27875819,4237124488000
20211222,139480,KR7139480008,이마트,KOSPI,151000,-2000,-1.31,153000,154000,150000,92089,13931203000,27875819,4209248669000
20211221,139480,KR7139480008,이마트,KOSPI,153000,0,0,153000,155500,152500,58999,9069342000,27875819,4265000307000
20211220,139480,KR7139480008,이마트,KOSPI,153000,-3000,-1.92,154500,155500,151500,66864,10225820000,27875819,4265000307000
20211217,139480,KR7139480008,이마트,KOSPI,156000,1500,.97,153000,156000,152000,105215,16325095500,27875819,4348627764000
20211216,139480,KR7139480008,이마트,KOSPI,154500,1500,.98,153500,155000,151500,85938,13159962500,27875819,4306814035500
20211215,139480,KR7139480008,이마트,KOSPI,153000,0,0,153000,155500,151500,76124,11705329000,27875819,4265000307000
20211214,139480,KR7139480008,이마트,KOSPI,153000,1500,.99,151500,154000,150500,71152,10860165000,27875819,4265000307000
20211213,139480,KR7139480008,이마트,KOSPI,151500,-500,-.33,153500,155500,151000,109636,16768738000,27875819,4223186578500
20211210,139480,KR7139480008,이마트,KOSPI,152000,1500,1,150500,153000,148500,70309,10682000000,27875819,4237124488000
20211209,139480,KR7139480008,이마트,KOSPI,150500,1000,.67,149500,152000,148000,136548,20528133000,27875819,4195310759500
20211208,139480,KR7139480008,이마트,KOSPI,149500,-1500,-.99,152000,153000,149500,95546,14410618500,27875819,4167434940500
20211207,139480,KR7139480008,이마트,KOSPI,151000,1500,1,150500,151000,148500,74263,11145500000,27875819,4209248669000
20211206,139480,KR7139480008,이마트,KOSPI,149500,-500,-.33,149500,151000,146500,58334,8718012000,27875819,4167434940500
20211203,139480,KR7139480008,이마트,KOSPI,150000,2500,1.69,147000,151500,146000,116219,17399936500,27875819,4181372850000
20211202,139480,KR7139480008,이마트,KOSPI,147500,3000,2.08,143000,148000,142000,92532,13510078000,27875819,4111683302500
20211201,139480,KR7139480008,이마트,KOSPI,144500,1500,1.05,142500,147500,142500,98752,14318642000,27875819,4028055845500
20211130,139480,KR7139480008,이마트,KOSPI,143000,-6500,-4.35,150000,152500,142500,209163,30538406000,27875819,3986242117000
20211129,139480,KR7139480008,이마트,KOSPI,149500,-3000,-1.97,150000,151500,149000,128173,19222687500,27875819,4167434940500
20211126,139480,KR7139480008,이마트,KOSPI,152500,-3000,-1.93,155500,156000,152500,110454,16955284000,27875819,4251062397500
20211125,139480,KR7139480008,이마트,KOSPI,155500,-4000,-2.51,159500,160000,155000,145188,22707424000,27875819,4334689854500
20211124,139480,KR7139480008,이마트,KOSPI,159500,-500,-.31,159000,162000,159000,73232,11705863000,27875819,4446193130500
20211123,139480,KR7139480008,이마트,KOSPI,160000,500,.31,158000,160500,158000,82089,13087200500,27875819,4460131040000
20211122,139480,KR7139480008,이마트,KOSPI,159500,500,.31,159000,160500,157500,85644,13645373000,27875819,4446193130500
20211119,139480,KR7139480008,이마트,KOSPI,159000,-1000,-.63,162500,163000,158500,110669,17703106000,27875819,4432255221000
20211118,139480,KR7139480008,이마트,KOSPI,160000,-500,-.31,160000,161500,158500,80488,12866865500,27875819,4460131040000
20211117,139480,KR7139480008,이마트,KOSPI,160500,-1500,-.93,162000,162500,159500,93138,14940718500,27875819,4474068949500
20211116,139480,KR7139480008,이마트,KOSPI,162000,-500,-.31,162500,163500,160000,79510,12892130000,27875819,4515882678000
20211115,139480,KR7139480008,이마트,KOSPI,162500,0,0,163000,164000,162000,74681,12161115500,27875819,4529820587500
20211112,139480,KR7139480008,이마트,KOSPI,162500,4000,2.52,161000,163500,160000,118940,19307387000,27875819,4529820587500
20211111,139480,KR7139480008,이마트,KOSPI,158500,-2500,-1.55,159500,160000,157000,170463,26978408824,27875819,4418317311500
20211110,139480,KR7139480008,이마트,KOSPI,161000,-3500,-2.13,163000,164500,160000,91449,14757143000,27875819,4488006859000
20211109,139480,KR7139480008,이마트,KOSPI,164500,-1500,-.9,164500,167000,162500,86578,14201394500,27875819,4585572225500
20211108,139480,KR7139480008,이마트,KOSPI,166000,2500,1.53,164000,166000,162000,70323,11573441500,27875819,4627385954000
20211105,139480,KR7139480008,이마트,KOSPI,163500,-3500,-2.1,167500,168500,162000,145625,23860520000,27875819,4557696406500
20211104,139480,KR7139480008,이마트,KOSPI,167000,-3500,-2.05,171000,172000,165500,128853,21530444500,27875819,4655261773000
20211103,139480,KR7139480008,이마트,KOSPI,170500,500,.29,170000,172500,168500,82242,14013626500,27875819,4752827139500
20211102,139480,KR7139480008,이마트,KOSPI,170000,0,0,169500,172500,169000,101504,17341692000,27875819,4738889230000
20211101,139480,KR7139480008,이마트,KOSPI,170000,2000,1.19,169000,171500,169000,132488,22583258500,27875819,4738889230000
20211029,139480,KR7139480008,이마트,KOSPI,168000,2000,1.2,166500,170500,164500,142888,23989445500,27875819,4683137592000
20211028,139480,KR7139480008,이마트,KOSPI,166000,-2000,-1.19,168500,171000,166000,133994,22642295000,27875819,4627385954000
20211027,139480,KR7139480008,이마트,KOSPI,168000,-3500,-2.04,170500,171000,166000,145880,24517756000,27875819,4683137592000
20211026,139480,KR7139480008,이마트,KOSPI,171500,3000,1.78,169500,172000,168000,130606,22288328000,27875819,4780702958500
20211025,139480,KR7139480008,이마트,KOSPI,168500,2000,1.2,167000,170000,165500,132098,22284111000,27875819,4697075501500
20211022,139480,KR7139480008,이마트,KOSPI,166500,5000,3.1,162500,169500,162000,185081,30867764500,27875819,4641323863500
20211021,139480,KR7139480008,이마트,KOSPI,161500,-500,-.31,162500,165000,161000,113600,18508671500,27875819,4501944768500
20211020,139480,KR7139480008,이마트,KOSPI,162000,-500,-.31,162500,163500,161000,113759,18485631036,27875819,4515882678000
20211019,139480,KR7139480008,이마트,KOSPI,162500,1000,.62,162500,164500,161000,99742,16207332000,27875819,4529820587500
20211018,139480,KR7139480008,이마트,KOSPI,161500,-1000,-.62,163000,164000,161000,90183,14641152500,27875819,4501944768500
20211015,139480,KR7139480008,이마트,KOSPI,162500,-1500,-.91,164000,166500,161500,141887,23212219000,27875819,4529820587500
20211014,139480,KR7139480008,이마트,KOSPI,164000,7500,4.79,160500,165000,160000,239589,39097751500,27875819,4571634316000
20211013,139480,KR7139480008,이마트,KOSPI,156500,2000,1.29,155000,157500,154000,98229,15352214000,27875819,4362565673500
20211012,139480,KR7139480008,이마트,KOSPI,154500,-3500,-2.22,157000,158000,153500,145804,22604367000,27875819,4306814035500
20211008,139480,KR7139480008,이마트,KOSPI,158000,1500,.96,157500,159000,154000,124637,19586988000,27875819,4404379402000
20211007,139480,KR7139480008,이마트,KOSPI,156500,4000,2.62,153500,157500,153500,143303,22376992500,27875819,4362565673500
20211006,139480,KR7139480008,이마트,KOSPI,152500,-4500,-2.87,158500,158500,152500,245404,37999518000,27875819,4251062397500
20211005,139480,KR7139480008,이마트,KOSPI,157000,-1500,-.95,156500,158500,154000,188185,29347036500,27875819,4376503583000
20211001,139480,KR7139480008,이마트,KOSPI,158500,-6000,-3.65,162500,164000,157000,206291,32822858500,27875819,4418317311500
20210930,139480,KR7139480008,이마트,KOSPI,164500,-500,-.3,163000,165000,161000,161026,26261523500,27875819,4585572225500
20210929,139480,KR7139480008,이마트,KOSPI,165000,-4500,-2.65,167000,168500,163500,175653,29088517500,27875819,4599510135000
20210928,139480,KR7139480008,이마트,KOSPI,169500,-4000,-2.31,173000,173000,168500,135955,23083282250,27875819,4724951320500
20210927,139480,KR7139480008,이마트,KOSPI,173500,500,.29,172000,174000,170500,116033,20023299000,27875819,4836454596500
20210924,139480,KR7139480008,이마트,KOSPI,173000,-1500,-.86,176500,177500,171500,149623,26020996500,27875819,4822516687000
20210923,139480,KR7139480008,이마트,KOSPI,174500,0,0,171000,177000,171000,158040,27479186315,27875819,4864330415500
20210917,139480,KR7139480008,이마트,KOSPI,174500,2000,1.16,171000,175000,171000,177041,30816645000,27875819,4864330415500
20210916,139480,KR7139480008,이마트,KOSPI,172500,3000,1.77,169500,174000,168500,148478,25488973000,27875819,4808578777500
20210915,139480,KR7139480008,이마트,KOSPI,169500,-1000,-.59,170500,172500,168500,101325,17232557500,27875819,4724951320500
20210914,139480,KR7139480008,이마트,KOSPI,170500,500,.29,171500,174000,170500,112583,19378307000,27875819,4752827139500
20210913,139480,KR7139480008,이마트,KOSPI,170000,0,0,171000,171500,167000,107761,18282078500,27875819,4738889230000
20210910,139480,KR7139480008,이마트,KOSPI,170000,0,0,171500,172000,168500,129508,22027737000,27875819,4738889230000
20210909,139480,KR7139480008,이마트,KOSPI,170000,-3500,-2.02,172500,173000,169500,210033,35806924500,27875819,4738889230000
20210908,139480,KR7139480008,이마트,KOSPI,173500,-5500,-3.07,177500,178500,173000,177758,31128876000,27875819,4836454596500
20210907,139480,KR7139480008,이마트,KOSPI,179000,3000,1.7,176000,179500,175500,114441,20412509000,27875819,4989771601000
20210906,139480,KR7139480008,이마트,KOSPI,176000,-3000,-1.68,178000,178000,175000,123362,21740154000,27875819,4906144144000
20210903,139480,KR7139480008,이마트,KOSPI,179000,-2000,-1.1,181000,181500,178500,113728,20423519500,27875819,4989771601000
20210902,139480,KR7139480008,이마트,KOSPI,181000,1000,.56,179500,182000,178000,193945,34961051000,27875819,5045523239000
20210901,139480,KR7139480008,이마트,KOSPI,180000,1000,.56,179500,181000,177000,127804,22919549000,27875819,5017647420000
20210831,139480,KR7139480008,이마트,KOSPI,179000,2500,1.42,175500,179000,174000,201445,35761786500,27875819,4989771601000
20210830,139480,KR7139480008,이마트,KOSPI,176500,-1500,-.84,181500,181500,175500,161683,28758353500,27875819,4920082053500
20210827,139480,KR7139480008,이마트,KOSPI,178000,0,0,178000,179000,175000,128104,22722925000,27875819,4961895782000
20210826,139480,KR7139480008,이마트,KOSPI,178000,500,.28,178000,181000,177000,176759,31594686000,27875819,4961895782000
20210825,139480,KR7139480008,이마트,KOSPI,177500,-1000,-.56,179000,180000,176500,183408,32650815500,27875819,4947957872500
20210824,139480,KR7139480008,이마트,KOSPI,178500,6000,3.48,176000,179500,174000,279785,49770579500,27875819,4975833691500
20210823,139480,KR7139480008,이마트,KOSPI,172500,2500,1.47,172000,175000,170500,152255,26352192000,27875819,4808578777500
20210820,139480,KR7139480008,이마트,KOSPI,170000,-500,-.29,172500,174000,168000,186060,31787357000,27875819,4738889230000
20210819,139480,KR7139480008,이마트,KOSPI,170500,-7000,-3.94,176000,176000,169000,263887,45220408000,27875819,4752827139500
20210818,139480,KR7139480008,이마트,KOSPI,177500,1000,.57,176500,178000,174000,162458,28651580000,27875819,4947957872500
20210817,139480,KR7139480008,이마트,KOSPI,176500,1000,.57,177000,182500,174000,367807,65600924000,27875819,4920082053500
20210813,139480,KR7139480008,이마트,KOSPI,175500,6500,3.85,171000,175500,169500,309434,53441330000,27875819,4892206234500
20210812,139480,KR7139480008,이마트,KOSPI,169000,-6500,-3.7,175000,177000,168000,288443,49333910500,27875819,4711013411000
20210811,139480,KR7139480008,이마트,KOSPI,175500,-1500,-.85,177000,179000,174500,250548,44236248000,27875819,4892206234500
20210810,139480,KR7139480008,이마트,KOSPI,177000,6000,3.51,172000,178000,171500,541631,95207401500,27875819,4934019963000
20210809,139480,KR7139480008,이마트,KOSPI,171000,1000,.59,169000,171000,168000,112827,19159666500,27875819,4766765049000
20210806,139480,KR7139480008,이마트,KOSPI,170000,-3000,-1.73,172000,173000,170000,132039,22541024500,27875819,4738889230000
20210805,139480,KR7139480008,이마트,KOSPI,173000,0,0,172500,173000,170000,119546,20537708000,27875819,4822516687000
20210804,139480,KR7139480008,이마트,KOSPI,173000,0,0,173500,176000,171500,239528,41625114000,27875819,4822516687000
20210803,139480,KR7139480008,이마트,KOSPI,173000,1500,.87,171000,173500,168000,245012,41935881000,27875819,4822516687000
20210802,139480,KR7139480008,이마트,KOSPI,171500,3000,1.78,170000,171500,169000,231379,39519308500,27875819,4780702958500
20210730,139480,KR7139480008,이마트,KOSPI,168500,-2000,-1.17,169500,170000,167500,178690,30144268000,27875819,4697075501500
20210729,139480,KR7139480008,이마트,KOSPI,170500,1000,.59,170500,172000,168500,240950,41119463500,27875819,4752827139500
20210728,139480,KR7139480008,이마트,KOSPI,169500,3000,1.8,168500,171000,165000,510180,86286843000,27875819,4724951320500
20210727,139480,KR7139480008,이마트,KOSPI,166500,6500,4.06,161500,168000,160500,622707,102976338500,27875819,4641323863500
20210726,139480,KR7139480008,이마트,KOSPI,160000,1500,.95,162000,165500,160000,256085,41507974000,27875819,4460131040000
20210723,139480,KR7139480008,이마트,KOSPI,158500,-1000,-.63,159500,160500,158000,70041,11138587500,27875819,4418317311500
20210722,139480,KR7139480008,이마트,KOSPI,159500,-1000,-.62,160500,160500,158000,126225,20084332000,27875819,4446193130500
20210721,139480,KR7139480008,이마트,KOSPI,160500,0,0,160500,161000,159000,123270,19703858000,27875819,4474068949500
20210720,139480,KR7139480008,이마트,KOSPI,160500,-500,-.31,159000,160500,158500,109332,17466531500,27875819,4474068949500
20210719,139480,KR7139480008,이마트,KOSPI,161000,-500,-.31,161000,161500,159500,94435,15141333500,27875819,4488006859000
20210716,139480,KR7139480008,이마트,KOSPI,161500,2500,1.57,159000,162000,157500,158824,25476872000,27875819,4501944768500
20210715,139480,KR7139480008,이마트,KOSPI,159000,2500,1.6,157500,160000,157000,110259,17511754500,27875819,4432255221000
20210714,139480,KR7139480008,이마트,KOSPI,156500,-1000,-.63,157500,157500,155000,98964,15492143740,27875819,4362565673500
20210713,139480,KR7139480008,이마트,KOSPI,157500,3000,1.94,155000,157500,155000,142427,22377437500,27875819,4390441492500
20210712,139480,KR7139480008,이마트,KOSPI,154500,2500,1.64,153000,155500,152500,119802,18522621000,27875819,4306814035500
20210709,139480,KR7139480008,이마트,KOSPI,152000,-3000,-1.94,153500,154000,151000,220966,33600891500,27875819,4237124488000
20210708,139480,KR7139480008,이마트,KOSPI,155000,-3000,-1.9,158000,158500,155000,182738,28505182000,27875819,4320751945000
20210707,139480,KR7139480008,이마트,KOSPI,158000,-1500,-.94,159500,160000,156500,149502,23598685500,27875819,4404379402000
20210706,139480,KR7139480008,이마트,KOSPI,159500,-1000,-.62,160500,160500,159000,90958,14511928500,27875819,4446193130500
20210705,139480,KR7139480008,이마트,KOSPI,160500,2500,1.58,158000,160500,158000,95313,15241025500,27875819,4474068949500
20210702,139480,KR7139480008,이마트,KOSPI,158000,-1000,-.63,158500,160000,158000,119318,18953623500,27875819,4404379402000
20210701,139480,KR7139480008,이마트,KOSPI,159000,-1000,-.63,160000,160000,158000,117079,18564929000,27875819,4432255221000
20210630,139480,KR7139480008,이마트,KOSPI,160000,-2000,-1.23,161000,161000,159000,190775,30473090000,27875819,4460131040000
20210629,139480,KR7139480008,이마트,KOSPI,162000,-2000,-1.22,164500,164500,161000,149793,24279644500,27875819,4515882678000
20210628,139480,KR7139480008,이마트,KOSPI,164000,-1000,-.61,165000,166000,163000,185140,30415394000,27875819,4571634316000
20210625,139480,KR7139480008,이마트,KOSPI,165000,8000,5.1,167000,168000,160000,759328,124604382000,27875819,4599510135000
20210624,139480,KR7139480008,이마트,KOSPI,157000,-2500,-1.57,159000,159000,155000,356296,55823372500,27875819,4376503583000
20210623,139480,KR7139480008,이마트,KOSPI,159500,-1000,-.62,160500,160500,159000,139845,22303857500,27875819,4446193130500
20210622,139480,KR7139480008,이마트,KOSPI,160500,1000,.63,161000,162500,159000,157378,25230085500,27875819,4474068949500
20210621,139480,KR7139480008,이마트,KOSPI,159500,-3000,-1.85,162000,163500,158000,229422,36650755500,27875819,4446193130500
20210618,139480,KR7139480008,이마트,KOSPI,162500,-3500,-2.11,167500,168000,161500,335400,54696307500,27875819,4529820587500
20210617,139480,KR7139480008,이마트,KOSPI,166000,-500,-.3,167500,171500,164000,730873,123345549000,27875819,4627385954000
20210616,139480,KR7139480008,이마트,KOSPI,166500,5500,3.42,161000,168000,159500,552671,91308147000,27875819,4641323863500
20210615,139480,KR7139480008,이마트,KOSPI,161000,2500,1.58,158500,161500,158000,133337,21370201500,27875819,4488006859000
20210614,139480,KR7139480008,이마트,KOSPI,158500,-1000,-.63,159000,159500,158500,69283,11010454000,27875819,4418317311500
20210611,139480,KR7139480008,이마트,KOSPI,159500,-500,-.31,160500,161000,158500,91217,14528946500,27875819,4446193130500
20210610,139480,KR7139480008,이마트,KOSPI,160000,3000,1.91,157000,160500,157000,135347,21565821000,27875819,4460131040000
20210609,139480,KR7139480008,이마트,KOSPI,157000,-3000,-1.88,160000,160500,156000,135531,21462093500,27875819,4376503583000
20210608,139480,KR7139480008,이마트,KOSPI,160000,0,0,160000,160500,159000,92450,14762456500,27875819,4460131040000
20210607,139480,KR7139480008,이마트,KOSPI,160000,-1000,-.62,161000,161000,157500,129207,20587224500,27875819,4460131040000
20210604,139480,KR7139480008,이마트,KOSPI,161000,1500,.94,159000,161500,158000,126034,20138779500,27875819,4488006859000
20210603,139480,KR7139480008,이마트,KOSPI,159500,1000,.63,158500,160000,158000,96214,15339651200,27875819,4446193130500
20210602,139480,KR7139480008,이마트,KOSPI,158500,-2500,-1.55,160500,161000,158000,166323,26459077000,27875819,4418317311500
20210601,139480,KR7139480008,이마트,KOSPI,161000,2000,1.26,159500,162000,159500,167376,26864380000,27875819,4488006859000
20210531,139480,KR7139480008,이마트,KOSPI,159000,3000,1.92,156000,159000,156000,162363,25647232500,27875819,4432255221000
20210528,139480,KR7139480008,이마트,KOSPI,156000,500,.32,156000,157000,155000,110359,17198870000,27875819,4348627764000
20210527,139480,KR7139480008,이마트,KOSPI,155500,-2000,-1.27,158500,159000,155500,163427,25612747000,27875819,4334689854500
20210526,139480,KR7139480008,이마트,KOSPI,157500,1000,.64,157500,158500,156000,160493,25266547500,27875819,4390441492500
20210525,139480,KR7139480008,이마트,KOSPI,156500,1500,.97,155000,157000,154500,154421,24146476500,27875819,4362565673500
20210524,139480,KR7139480008,이마트,KOSPI,155000,4000,2.65,151500,155000,151000,171465,26222966500,27875819,4320751945000
20210521,139480,KR7139480008,이마트,KOSPI,151000,-2000,-1.31,153500,154000,151000,185387,28227858750,27875819,4209248669000
20210520,139480,KR7139480008,이마트,KOSPI,153000,-2000,-1.29,155500,156000,153000,169265,26009605500,27875819,4265000307000
20210518,139480,KR7139480008,이마트,KOSPI,155000,1000,.65,155000,155500,154500,82613,12794009500,27875819,4320751945000
20210517,139480,KR7139480008,이마트,KOSPI,154000,0,0,155000,156000,153500,155791,24055580500,27875819,4292876126000
20210514,139480,KR7139480008,이마트,KOSPI,154000,-500,-.32,156500,157500,153500,191123,29565279000,27875819,4292876126000
20210513,139480,KR7139480008,이마트,KOSPI,154500,-2000,-1.28,154000,157500,153500,242192,37558121500,27875819,4306814035500
20210512,139480,KR7139480008,이마트,KOSPI,156500,-3500,-2.19,160000,160500,155000,274816,42964558000,27875819,4362565673500
20210511,139480,KR7139480008,이마트,KOSPI,160000,-4500,-2.74,164500,166000,159000,301379,48530827000,27875819,4460131040000
20210510,139480,KR7139480008,이마트,KOSPI,164500,3000,1.86,162000,166500,161000,264520,43467275000,27875819,4585572225500
20210507,139480,KR7139480008,이마트,KOSPI,161500,1000,.62,161500,162500,160000,180745,29166425500,27875819,4501944768500
20210506,139480,KR7139480008,이마트,KOSPI,160500,-3000,-1.83,162000,162500,159000,299657,48094379500,27875819,4474068949500
20210504,139480,KR7139480008,이마트,KOSPI,163500,-5000,-2.97,168500,169000,160500,354719,57707488500,27875819,4557696406500
20210503,139480,KR7139480008,이마트,KOSPI,168500,500,.3,168000,170500,167500,143601,24236071000,27875819,4697075501500
20210430,139480,KR7139480008,이마트,KOSPI,168000,500,.3,167500,171500,167000,253297,42827068500,27875819,4683137592000
20210429,139480,KR7139480008,이마트,KOSPI,167500,-1500,-.89,169000,170000,167000,202361,33931979318,27875819,4669199682500
20210428,139480,KR7139480008,이마트,KOSPI,169000,1000,.6,168000,170000,167000,186554,31463537500,27875819,4711013411000
20210427,139480,KR7139480008,이마트,KOSPI,168000,-500,-.3,168500,169000,167000,125027,20962131750,27875819,4683137592000
20210426,139480,KR7139480008,이마트,KOSPI,168500,500,.3,168500,168500,167500,161030,27040327000,27875819,4697075501500
20210423,139480,KR7139480008,이마트,KOSPI,168000,-1000,-.59,169000,169000,167500,144881,24310261500,27875819,4683137592000
20210422,139480,KR7139480008,이마트,KOSPI,169000,-500,-.29,169500,169500,168500,117521,19865505132,27875819,4711013411000
20210421,139480,KR7139480008,이마트,KOSPI,169500,-1500,-.88,171000,171000,168500,139312,23546917000,27875819,4724951320500
20210420,139480,KR7139480008,이마트,KOSPI,171000,2000,1.18,169000,171000,168500,168526,28714060000,27875819,4766765049000
20210419,139480,KR7139480008,이마트,KOSPI,169000,-1000,-.59,169000,170000,168000,155353,26209718000,27875819,4711013411000
20210416,139480,KR7139480008,이마트,KOSPI,170000,1000,.59,170000,170500,169000,149080,25258294000,27875819,4738889230000
20210415,139480,KR7139480008,이마트,KOSPI,169000,-500,-.29,169500,171000,169000,126918,21520137500,27875819,4711013411000
20210414,139480,KR7139480008,이마트,KOSPI,169500,0,0,169500,171000,169000,174201,29561240500,27875819,4724951320500
20210413,139480,KR7139480008,이마트,KOSPI,169500,0,0,169000,170500,168500,163192,27681794000,27875819,4724951320500
20210412,139480,KR7139480008,이마트,KOSPI,169500,-1500,-.88,170500,170500,168500,201155,34028518000,27875819,4724951320500
20210409,139480,KR7139480008,이마트,KOSPI,171000,500,.29,171000,172000,170500,154608,26438679500,27875819,4766765049000
20210408,139480,KR7139480008,이마트,KOSPI,170500,500,.29,170500,171500,169500,138268,23599520500,27875819,4752827139500
20210407,139480,KR7139480008,이마트,KOSPI,170000,500,.29,170000,171500,169500,131584,22391906000,27875819,4738889230000
20210406,139480,KR7139480008,이마트,KOSPI,169500,-2500,-1.45,172500,173000,169000,173218,29534566500,27875819,4724951320500
20210405,139480,KR7139480008,이마트,KOSPI,172000,2500,1.47,170500,173500,170000,172798,29650354000,27875819,4794640868000
20210402,139480,KR7139480008,이마트,KOSPI,169500,1000,.59,169500,170000,168500,176086,29795898048,27875819,4724951320500
20210401,139480,KR7139480008,이마트,KOSPI,168500,-2500,-1.46,171500,172000,168000,256948,43516783500,27875819,4697075501500
20210331,139480,KR7139480008,이마트,KOSPI,171000,-1500,-.87,172500,173000,171000,142158,24392687500,27875819,4766765049000
20210330,139480,KR7139480008,이마트,KOSPI,172500,0,0,174500,174500,172500,106976,18540541500,27875819,4808578777500
20210329,139480,KR7139480008,이마트,KOSPI,172500,-3000,-1.71,175000,175000,172500,120862,20954387000,27875819,4808578777500
20210326,139480,KR7139480008,이마트,KOSPI,175500,1000,.57,175500,177000,174000,131583,23038117500,27875819,4892206234500
