basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230203,051910,KR7051910008,LG화학,KOSPI,674000,-2000,-.3,672000,676000,661000,211018,140974199000,70592343,47579239182000
20230202,051910,KR7051910008,LG화학,KOSPI,676000,-12000,-1.74,695000,696000,672000,275597,187455619425,70592343,47720423868000
20230201,051910,KR7051910008,LG화학,KOSPI,688000,-2000,-.29,682000,694000,677000,282102,193923143000,70592343,48567531984000
20230131,051910,KR7051910008,LG화학,KOSPI,690000,7000,1.02,680000,700000,672000,310432,213998455000,70592343,48708716670000
20230130,051910,KR7051910008,LG화학,KOSPI,683000,-2000,-.29,688000,703000,677000,250561,171979485000,70592343,48214570269000
20230127,051910,KR7051910008,LG화학,KOSPI,685000,0,0,696000,696000,674000,186406,127932320000,70592343,48355754955000
20230126,051910,KR7051910008,LG화학,KOSPI,685000,33000,5.06,653000,687000,645000,257413,172308679000,70592343,48355754955000
20230125,051910,KR7051910008,LG화학,KOSPI,652000,27000,4.32,646000,655000,638000,221307,143666494000,70592343,45955615293000
20230120,051910,KR7051910008,LG화학,KOSPI,625000,4000,.64,623000,628000,612000,134554,83345603000,70592343,44120214375000
20230119,051910,KR7051910008,LG화학,KOSPI,621000,8000,1.31,610000,621000,608000,143197,88302259000,70592343,43837845003000
20230118,051910,KR7051910008,LG화학,KOSPI,613000,-6000,-.97,624000,630000,609000,146564,90261683000,70592343,43273106259000
20230117,051910,KR7051910008,LG화학,KOSPI,619000,-19000,-2.98,638000,641000,615000,192280,120273309000,70592343,43696660317000
20230116,051910,KR7051910008,LG화학,KOSPI,638000,-6000,-.93,645000,655000,637000,111249,71654633000,70592343,45037914834000
20230113,051910,KR7051910008,LG화학,KOSPI,644000,7000,1.1,636000,649000,631000,153532,98541148000,70592343,45461468892000
20230112,051910,KR7051910008,LG화학,KOSPI,637000,3000,.47,643000,644000,629000,152114,96807155000,70592343,44967322491000
20230111,051910,KR7051910008,LG화학,KOSPI,634000,5000,.79,631000,642000,622000,130042,82408216000,70592343,44755545462000
20230110,051910,KR7051910008,LG화학,KOSPI,629000,5000,.8,632000,647000,628000,217651,138097552000,70592343,44402583747000
20230109,051910,KR7051910008,LG화학,KOSPI,624000,30000,5.05,599000,627000,589000,187189,114956937000,70592343,44049622032000
20230106,051910,KR7051910008,LG화학,KOSPI,594000,13000,2.24,581000,598000,575000,135877,80280666000,70592343,41931851742000
20230105,051910,KR7051910008,LG화학,KOSPI,581000,-20000,-3.33,603000,609000,580000,190445,111877411000,70592343,41014151283000
20230104,051910,KR7051910008,LG화학,KOSPI,601000,0,0,594000,608000,586000,129672,77910529639,70592343,42425998143000
20230103,051910,KR7051910008,LG화학,KOSPI,601000,-3000,-.5,605000,610000,599000,112173,67595985000,70592343,42425998143000
20230102,051910,KR7051910008,LG화학,KOSPI,604000,4000,.67,596000,620000,596000,108253,65915777000,70592343,42637775172000
20221229,051910,KR7051910008,LG화학,KOSPI,600000,-2000,-.33,597000,607000,593000,103968,62525555000,70592343,42355405800000
20221228,051910,KR7051910008,LG화학,KOSPI,602000,-26000,-4.14,614000,614000,598000,178560,107671728000,70592343,42496590486000
20221227,051910,KR7051910008,LG화학,KOSPI,628000,10000,1.62,624000,635000,620000,113845,71402596000,70592343,44331991404000
20221226,051910,KR7051910008,LG화학,KOSPI,618000,8000,1.31,604000,621000,600000,99300,60819624000,70592343,43626067974000
20221223,051910,KR7051910008,LG화학,KOSPI,610000,-16000,-2.56,619000,624000,603000,135064,82634946000,70592343,43061329230000
20221222,051910,KR7051910008,LG화학,KOSPI,626000,6000,.97,625000,628000,617000,102015,63616235000,70592343,44190806718000
20221221,051910,KR7051910008,LG화학,KOSPI,620000,-11000,-1.74,627000,636000,618000,98514,61344322000,70592343,43767252660000
20221220,051910,KR7051910008,LG화학,KOSPI,631000,-2000,-.32,631000,640000,627000,88474,55849547000,70592343,44543768433000
20221219,051910,KR7051910008,LG화학,KOSPI,633000,-12000,-1.86,640000,643000,627000,101519,64321516000,70592343,44684953119000
20221216,051910,KR7051910008,LG화학,KOSPI,645000,2000,.31,637000,649000,630000,176864,113360528000,70592343,45532061235000
20221215,051910,KR7051910008,LG화학,KOSPI,643000,-3000,-.46,640000,650000,633000,170130,109292106000,70592343,45390876549000
20221214,051910,KR7051910008,LG화학,KOSPI,646000,23000,3.69,625000,646000,623000,208017,132853872000,70592343,45602653578000
20221213,051910,KR7051910008,LG화학,KOSPI,623000,-5000,-.8,628000,635000,617000,280770,175508034692,70592343,43979029689000
20221212,051910,KR7051910008,LG화학,KOSPI,628000,1000,.16,621000,636000,620000,189748,119294897000,70592343,44331991404000
20221209,051910,KR7051910008,LG화학,KOSPI,627000,-43000,-6.42,665000,666000,627000,438095,279177539000,70592343,44261399061000
20221208,051910,KR7051910008,LG화학,KOSPI,670000,-9000,-1.33,682000,685000,665000,249650,167606695458,70592343,47296869810000
20221207,051910,KR7051910008,LG화학,KOSPI,679000,-7000,-1.02,685000,691000,677000,171428,117291036000,70592343,47932200897000
20221206,051910,KR7051910008,LG화학,KOSPI,686000,-10000,-1.44,687000,697000,679000,148248,101940401009,70592343,48426347298000
20221205,051910,KR7051910008,LG화학,KOSPI,696000,-15000,-2.11,703000,710000,687000,245961,170817202000,70592343,49132270728000
20221202,051910,KR7051910008,LG화학,KOSPI,711000,-11000,-1.52,718000,728000,711000,163235,117044014000,70592343,50191155873000
20221201,051910,KR7051910008,LG화학,KOSPI,722000,-18000,-2.43,748000,755000,722000,249831,182846277600,70592343,50967671646000
20221130,051910,KR7051910008,LG화학,KOSPI,740000,25000,3.5,716000,744000,707000,320344,235554476980,70592343,52238333820000
20221129,051910,KR7051910008,LG화학,KOSPI,715000,-4000,-.56,719000,720000,706000,111726,79765600000,70592343,50473525245000
20221128,051910,KR7051910008,LG화학,KOSPI,719000,-2000,-.28,721000,730000,709000,138547,99916821000,70592343,50755894617000
20221125,051910,KR7051910008,LG화학,KOSPI,721000,-7000,-.96,726000,731000,718000,101478,73340712000,70592343,50897079303000
20221124,051910,KR7051910008,LG화학,KOSPI,728000,27000,3.85,718000,729000,704000,579933,410477891000,70592343,51391225704000
20221123,051910,KR7051910008,LG화학,KOSPI,701000,14000,2.04,700000,718000,693000,191924,134938360000,70592343,49485232443000
20221122,051910,KR7051910008,LG화학,KOSPI,687000,5000,.73,682000,721000,679000,310815,216981662000,70592343,48496939641000
20221121,051910,KR7051910008,LG화학,KOSPI,682000,-22000,-3.13,704000,705000,679000,182612,125621529000,70592343,48143977926000
20221118,051910,KR7051910008,LG화학,KOSPI,704000,4000,.57,701000,716000,696000,142426,100524606000,70592343,49697009472000
20221117,051910,KR7051910008,LG화학,KOSPI,700000,-7000,-.99,704000,712000,697000,129929,91197077000,70592343,49414640100000
20221116,051910,KR7051910008,LG화학,KOSPI,707000,-3000,-.42,700000,713000,690000,288503,202398122616,70592343,49908786501000
20221115,051910,KR7051910008,LG화학,KOSPI,710000,-16000,-2.2,735000,740000,703000,317416,226915479000,70592343,50120563530000
20221114,051910,KR7051910008,LG화학,KOSPI,726000,-11000,-1.49,740000,760000,725000,261052,192447409000,70592343,51250041018000
20221111,051910,KR7051910008,LG화학,KOSPI,737000,42000,6.04,730000,744000,724000,304326,223654762000,70592343,52026556791000
20221110,051910,KR7051910008,LG화학,KOSPI,695000,-20000,-2.8,706000,717000,695000,244047,171476181000,70592343,49061678385000
20221109,051910,KR7051910008,LG화학,KOSPI,715000,24000,3.47,692000,717000,684000,259082,183395244000,70592343,50473525245000
20221108,051910,KR7051910008,LG화학,KOSPI,691000,-13000,-1.85,703000,704000,676000,275840,189529183000,70592343,48779309013000
20221107,051910,KR7051910008,LG화학,KOSPI,704000,14000,2.03,693000,704000,686000,227579,158564834000,70592343,49697009472000
20221104,051910,KR7051910008,LG화학,KOSPI,690000,7000,1.02,679000,692000,674000,228545,156323732000,70592343,48708716670000
20221103,051910,KR7051910008,LG화학,KOSPI,683000,11000,1.64,660000,691000,659000,280224,189866470000,70592343,48214570269000
20221102,051910,KR7051910008,LG화학,KOSPI,672000,-23000,-3.31,696000,705000,662000,406352,276271209000,70592343,47438054496000
20221101,051910,KR7051910008,LG화학,KOSPI,695000,69000,11.02,633000,700000,632000,542234,363132566000,70592343,49061678385000
20221031,051910,KR7051910008,LG화학,KOSPI,626000,11000,1.79,627000,627000,609000,742102,462452788000,70592343,44190806718000
20221028,051910,KR7051910008,LG화학,KOSPI,615000,16000,2.67,593000,624000,588000,382546,233860045000,70592343,43414290945000
20221027,051910,KR7051910008,LG화학,KOSPI,599000,37000,6.58,572000,600000,570000,368746,216106251000,70592343,42284813457000
20221026,051910,KR7051910008,LG화학,KOSPI,562000,10000,1.81,557000,571000,555000,377920,213463910000,70592343,39672896766000
20221025,051910,KR7051910008,LG화학,KOSPI,552000,-23000,-4,576000,576000,550000,394043,219667521000,70592343,38966973336000
20221024,051910,KR7051910008,LG화학,KOSPI,575000,7000,1.23,579000,590000,569000,223220,129121069000,70592343,40590597225000
20221021,051910,KR7051910008,LG화학,KOSPI,568000,-1000,-.18,570000,580000,562000,215837,122718164000,70592343,40096450824000
20221020,051910,KR7051910008,LG화학,KOSPI,569000,-24000,-4.05,588000,589000,565000,331791,189843862000,70592343,40167043167000
20221019,051910,KR7051910008,LG화학,KOSPI,593000,-18000,-2.95,581000,607000,573000,373510,221719753725,70592343,41861259399000
20221018,051910,KR7051910008,LG화학,KOSPI,611000,36000,6.26,586000,614000,585000,252952,151871046000,70592343,43131921573000
20221017,051910,KR7051910008,LG화학,KOSPI,575000,2000,.35,565000,577000,553000,204701,116323317164,70592343,40590597225000
20221014,051910,KR7051910008,LG화학,KOSPI,573000,-2000,-.35,583000,588000,571000,202716,117324829000,70592343,40449412539000
20221013,051910,KR7051910008,LG화학,KOSPI,575000,-16000,-2.71,596000,602000,575000,179628,104318964000,70592343,40590597225000
20221012,051910,KR7051910008,LG화학,KOSPI,591000,-6000,-1.01,588000,593000,576000,223909,130717589000,70592343,41720074713000
20221011,051910,KR7051910008,LG화학,KOSPI,597000,8000,1.36,584000,597000,577000,182433,107535773000,70592343,42143628771000
20221007,051910,KR7051910008,LG화학,KOSPI,589000,6000,1.03,575000,593000,569000,226552,132295505000,70592343,41578890027000
20221006,051910,KR7051910008,LG화학,KOSPI,583000,23000,4.11,563000,590000,559000,271926,157063618000,70592343,41155335969000
20221005,051910,KR7051910008,LG화학,KOSPI,560000,5000,.9,562000,570000,551000,277111,155144151291,70592343,39531712080000
20221004,051910,KR7051910008,LG화학,KOSPI,555000,19000,3.54,546000,558000,535000,243185,133527276268,70592343,39178750365000
20220930,051910,KR7051910008,LG화학,KOSPI,536000,-11000,-2.01,539000,554000,534000,195616,105464104000,70592343,37837495848000
20220929,051910,KR7051910008,LG화학,KOSPI,547000,1000,.18,550000,561000,542000,238292,131637644000,70592343,38614011621000
20220928,051910,KR7051910008,LG화학,KOSPI,546000,-23000,-4.04,564000,567000,543000,268783,148106964000,70592343,38543419278000
20220927,051910,KR7051910008,LG화학,KOSPI,569000,-2000,-.35,571000,578000,560000,198596,112809270000,70592343,40167043167000
20220926,051910,KR7051910008,LG화학,KOSPI,571000,-33000,-5.46,591000,592000,568000,228945,132009451000,70592343,40308227853000
20220923,051910,KR7051910008,LG화학,KOSPI,604000,-22000,-3.51,623000,623000,599000,170878,103848033000,70592343,42637775172000
20220922,051910,KR7051910008,LG화학,KOSPI,626000,1000,.16,611000,628000,609000,169181,104876673500,70592343,44190806718000
20220921,051910,KR7051910008,LG화학,KOSPI,625000,-5000,-.79,630000,634000,623000,130405,81715972000,70592343,44120214375000
20220920,051910,KR7051910008,LG화학,KOSPI,630000,-5000,-.79,637000,641000,622000,151446,95357759000,70592343,44473176090000
20220919,051910,KR7051910008,LG화학,KOSPI,635000,0,0,636000,657000,632000,176594,113003053000,70592343,44826137805000
20220916,051910,KR7051910008,LG화학,KOSPI,635000,-23000,-3.5,650000,655000,632000,269644,172856882000,70592343,44826137805000
20220915,051910,KR7051910008,LG화학,KOSPI,658000,-5000,-.75,664000,667000,654000,178835,117880840000,70592343,46449761694000
20220914,051910,KR7051910008,LG화학,KOSPI,663000,-2000,-.3,647000,666000,643000,241828,158781454000,70592343,46802723409000
20220913,051910,KR7051910008,LG화학,KOSPI,665000,21000,3.26,656000,667000,649000,255024,168256402000,70592343,46943908095000
20220908,051910,KR7051910008,LG화학,KOSPI,644000,21000,3.37,635000,649000,628000,261855,167544626000,70592343,45461468892000
20220907,051910,KR7051910008,LG화학,KOSPI,623000,4000,.65,611000,626000,610000,125039,77273753000,70592343,43979029689000
20220906,051910,KR7051910008,LG화학,KOSPI,619000,3000,.49,612000,621000,607000,121347,74885051563,70592343,43696660317000
20220905,051910,KR7051910008,LG화학,KOSPI,616000,6000,.98,615000,620000,610000,117418,72351920289,70592343,43484883288000
20220902,051910,KR7051910008,LG화학,KOSPI,610000,-13000,-2.09,630000,631000,607000,222946,137515950900,70592343,43061329230000
20220901,051910,KR7051910008,LG화학,KOSPI,623000,-9000,-1.42,624000,632000,613000,216332,134748093000,70592343,43979029689000
20220831,051910,KR7051910008,LG화학,KOSPI,632000,21000,3.44,603000,632000,603000,220189,137161612000,70592343,44614360776000
20220830,051910,KR7051910008,LG화학,KOSPI,611000,7000,1.16,609000,615000,601000,106908,65108289000,70592343,43131921573000
20220829,051910,KR7051910008,LG화학,KOSPI,604000,-12000,-1.95,598000,615000,591000,184247,110434894000,70592343,42637775172000
20220826,051910,KR7051910008,LG화학,KOSPI,616000,0,0,620000,635000,614000,158260,98608384000,70592343,43484883288000
20220825,051910,KR7051910008,LG화학,KOSPI,616000,2000,.33,619000,619000,607000,130414,79898915000,70592343,43484883288000
20220824,051910,KR7051910008,LG화학,KOSPI,614000,-6000,-.97,620000,624000,604000,211971,129859014000,70592343,43343698602000
20220823,051910,KR7051910008,LG화학,KOSPI,620000,-19000,-2.97,642000,645000,617000,186219,116384112000,70592343,43767252660000
20220822,051910,KR7051910008,LG화학,KOSPI,639000,-1000,-.16,635000,649000,627000,137281,87888364000,70592343,45108507177000
20220819,051910,KR7051910008,LG화학,KOSPI,640000,-11000,-1.69,657000,657000,639000,125190,81064677000,70592343,45179099520000
20220818,051910,KR7051910008,LG화학,KOSPI,651000,-7000,-1.06,654000,656000,645000,109764,71498004000,70592343,45955615293000
20220817,051910,KR7051910008,LG화학,KOSPI,658000,-4000,-.6,666000,673000,648000,156969,103515905000,70592343,46449761694000
20220816,051910,KR7051910008,LG화학,KOSPI,662000,-3000,-.45,675000,676000,659000,144859,96396897000,70592343,46732131066000
20220812,051910,KR7051910008,LG화학,KOSPI,665000,7000,1.06,653000,665000,645000,181272,119218503000,70592343,46943908095000
20220811,051910,KR7051910008,LG화학,KOSPI,658000,10000,1.54,655000,679000,649000,241071,159036363720,70592343,46449761694000
20220810,051910,KR7051910008,LG화학,KOSPI,648000,-23000,-3.43,671000,672000,646000,219243,143949698000,70592343,45743838264000
20220809,051910,KR7051910008,LG화학,KOSPI,671000,19000,2.91,666000,681000,653000,345726,230880312000,70592343,47367462153000
20220808,051910,KR7051910008,LG화학,KOSPI,652000,10000,1.56,637000,654000,634000,202613,130840985000,70592343,46026207636000
20220805,051910,KR7051910008,LG화학,KOSPI,642000,33000,5.42,613000,646000,611000,399896,254225288808,70592343,45320284206000
20220804,051910,KR7051910008,LG화학,KOSPI,609000,-5000,-.81,618000,619000,602000,208348,126972832840,70592343,42990736887000
20220803,051910,KR7051910008,LG화학,KOSPI,614000,4000,.66,608000,617000,597000,235931,143787446260,70592343,43343698602000
20220802,051910,KR7051910008,LG화학,KOSPI,610000,-3000,-.49,612000,613000,604000,163355,99353557000,70592343,43061329230000
20220801,051910,KR7051910008,LG화학,KOSPI,613000,10000,1.66,608000,628000,601000,281615,173265939120,70592343,43273106259000
20220729,051910,KR7051910008,LG화학,KOSPI,603000,5000,.84,603000,605000,595000,323842,194359596000,70592343,42567182829000
20220728,051910,KR7051910008,LG화학,KOSPI,598000,33000,5.84,572000,605000,555000,553103,324623430000,70592343,42214221114000
20220727,051910,KR7051910008,LG화학,KOSPI,565000,-2000,-.35,584000,587000,556000,417385,236948652100,70592343,39884673795000
20220726,051910,KR7051910008,LG화학,KOSPI,567000,11000,1.98,553000,572000,547000,235116,132497619000,70592343,40025858481000
20220725,051910,KR7051910008,LG화학,KOSPI,556000,-5000,-.89,562000,572000,552000,169024,94678439000,70592343,39249342708000
20220722,051910,KR7051910008,LG화학,KOSPI,561000,-8000,-1.41,556000,579000,555000,160911,90563112000,70592343,39602304423000
20220721,051910,KR7051910008,LG화학,KOSPI,569000,29000,5.37,541000,572000,540000,363430,203441532000,70592343,40167043167000
20220720,051910,KR7051910008,LG화학,KOSPI,540000,19000,3.65,538000,547000,535000,225805,121919400000,70592343,38119865220000
20220719,051910,KR7051910008,LG화학,KOSPI,521000,6000,1.17,525000,530000,517000,161162,84226272000,70592343,36778610703000
20220718,051910,KR7051910008,LG화학,KOSPI,515000,3000,.59,514000,517000,505000,160879,82368884000,70592343,36355056645000
20220715,051910,KR7051910008,LG화학,KOSPI,512000,-18000,-3.4,529000,530000,507000,229151,117781879000,70592343,36143279616000
20220714,051910,KR7051910008,LG화학,KOSPI,530000,13000,2.51,515000,533000,514000,226078,119279400000,70592343,37413941790000
20220713,051910,KR7051910008,LG화학,KOSPI,517000,3000,.58,516000,524000,511000,209137,108303310500,70592343,36496241331000
20220712,051910,KR7051910008,LG화학,KOSPI,514000,-8000,-1.53,519000,522000,509000,171869,88365515000,70592343,36284464302000
20220711,051910,KR7051910008,LG화학,KOSPI,522000,-18000,-3.33,538000,538000,516000,355703,185456734863,70592343,36849203046000
20220708,051910,KR7051910008,LG화학,KOSPI,540000,16000,3.05,550000,555000,540000,272655,149121964000,70592343,38119865220000
20220707,051910,KR7051910008,LG화학,KOSPI,524000,18000,3.56,515000,532000,513000,207035,108365588000,70592343,36990387732000
20220706,051910,KR7051910008,LG화학,KOSPI,506000,-6000,-1.17,507000,522000,500000,194029,98757318000,70592343,35719725558000
20220705,051910,KR7051910008,LG화학,KOSPI,512000,12000,2.4,508000,522000,505000,228594,117455699000,70592343,36143279616000
20220704,051910,KR7051910008,LG화학,KOSPI,500000,-9000,-1.77,511000,513000,497500,167301,84098673500,70592343,35296171500000
20220701,051910,KR7051910008,LG화학,KOSPI,509000,-7000,-1.36,516000,526000,503000,243043,124711522000,70592343,35931502587000
20220630,051910,KR7051910008,LG화학,KOSPI,516000,-14000,-2.64,531000,539000,516000,312772,164477508000,70592343,36425648988000
20220629,051910,KR7051910008,LG화학,KOSPI,530000,-40000,-7.02,558000,561000,523000,444423,238387836000,70592343,37413941790000
20220628,051910,KR7051910008,LG화학,KOSPI,570000,25000,4.59,548000,570000,543000,185976,103714067000,70592343,40237635510000
20220627,051910,KR7051910008,LG화학,KOSPI,545000,2000,.37,544000,553000,535000,269873,147444113233,70592343,38472826935000
20220624,051910,KR7051910008,LG화학,KOSPI,543000,-8000,-1.45,561000,561000,539000,287977,156959439000,70592343,38331642249000
20220623,051910,KR7051910008,LG화학,KOSPI,551000,-2000,-.36,553000,566000,546000,321659,177837844000,70592343,38896380993000
20220622,051910,KR7051910008,LG화학,KOSPI,553000,-15000,-2.64,573000,574000,552000,209917,117363536000,70592343,39037565679000
20220621,051910,KR7051910008,LG화학,KOSPI,568000,-4000,-.7,576000,579000,565000,180207,103169285000,70592343,40096450824000
20220620,051910,KR7051910008,LG화학,KOSPI,572000,-6000,-1.04,583000,589000,565000,228497,131126512000,70592343,40378820196000
20220617,051910,KR7051910008,LG화학,KOSPI,578000,-6000,-1.03,571000,584000,562000,311529,178538431500,70592343,40802374254000
20220616,051910,KR7051910008,LG화학,KOSPI,584000,23000,4.1,586000,597000,570000,327560,191846193000,70592343,41225928312000
20220615,051910,KR7051910008,LG화학,KOSPI,561000,-3000,-.53,562000,570000,558000,199680,112440897000,70592343,39602304423000
20220614,051910,KR7051910008,LG화학,KOSPI,564000,2000,.36,558000,568000,548000,247673,138122138000,70592343,39814081452000
20220613,051910,KR7051910008,LG화학,KOSPI,562000,-21000,-3.6,574000,574000,556000,209761,118209322000,70592343,39672896766000
20220610,051910,KR7051910008,LG화학,KOSPI,583000,-6000,-1.02,588000,589000,573000,239123,138733127000,70592343,41155335969000
20220609,051910,KR7051910008,LG화학,KOSPI,589000,8000,1.38,585000,590000,574000,401828,235391038000,70592343,41578890027000
20220608,051910,KR7051910008,LG화학,KOSPI,581000,25000,4.5,567000,590000,560000,282013,163026991000,70592343,41014151283000
20220607,051910,KR7051910008,LG화학,KOSPI,556000,-29000,-4.96,574000,580000,555000,309089,174077853000,70592343,39249342708000
20220603,051910,KR7051910008,LG화학,KOSPI,585000,15000,2.63,581000,588000,570000,296215,172175644000,70592343,41296520655000
20220602,051910,KR7051910008,LG화학,KOSPI,570000,-15000,-2.56,596000,600000,570000,426553,247567509000,70592343,40237635510000
20220531,051910,KR7051910008,LG화학,KOSPI,585000,28000,5.03,557000,586000,555000,721921,417857589000,70592343,41296520655000
20220530,051910,KR7051910008,LG화학,KOSPI,557000,7000,1.27,559000,563000,541000,249598,138917831000,70592343,39319935051000
20220527,051910,KR7051910008,LG화학,KOSPI,550000,16000,3,541000,564000,541000,330735,183115414000,70592343,38825788650000
20220526,051910,KR7051910008,LG화학,KOSPI,534000,0,0,543000,547000,533000,240223,129322095000,70592343,37696311162000
20220525,051910,KR7051910008,LG화학,KOSPI,534000,-5000,-.93,549000,550000,534000,198348,107096243000,70592343,37696311162000
20220524,051910,KR7051910008,LG화학,KOSPI,539000,-4000,-.74,544000,551000,537000,198053,107574624000,70592343,38049272877000
20220523,051910,KR7051910008,LG화학,KOSPI,543000,-2000,-.37,547000,555000,538000,270359,147878797000,70592343,38331642249000
20220520,051910,KR7051910008,LG화학,KOSPI,545000,43000,8.57,505000,546000,505000,531053,283644466159,70592343,38472826935000
20220519,051910,KR7051910008,LG화학,KOSPI,502000,-10000,-1.95,495000,507000,495000,200969,100709382000,70592343,35437356186000
20220518,051910,KR7051910008,LG화학,KOSPI,512000,7000,1.39,520000,525000,510000,168961,87342478000,70592343,36143279616000
20220517,051910,KR7051910008,LG화학,KOSPI,505000,-2000,-.39,501000,509000,497000,159223,80148101500,70592343,35649133215000
20220516,051910,KR7051910008,LG화학,KOSPI,507000,-3000,-.59,515000,524000,505000,140135,71906789000,70592343,35790317901000
20220513,051910,KR7051910008,LG화학,KOSPI,510000,24500,5.05,493000,515000,492500,220604,111599023000,70592343,36002094930000
20220512,051910,KR7051910008,LG화학,KOSPI,485500,-34500,-6.63,511000,514000,485500,276864,137731442500,70592343,34272582526500
20220511,051910,KR7051910008,LG화학,KOSPI,520000,19000,3.79,496500,520000,495000,238476,121881153000,70592343,36708018360000
20220510,051910,KR7051910008,LG화학,KOSPI,501000,-3000,-.6,490000,505000,480000,449131,221901523000,70592343,35366763843000
20220509,051910,KR7051910008,LG화학,KOSPI,504000,-16000,-3.08,517000,523000,502000,211606,108147144078,70592343,35578540872000
20220506,051910,KR7051910008,LG화학,KOSPI,520000,2000,.39,518000,524000,510000,200642,104074690244,70592343,36708018360000
20220504,051910,KR7051910008,LG화학,KOSPI,518000,1000,.19,519000,525000,516000,130210,67601898000,70592343,36566833674000
20220503,051910,KR7051910008,LG화학,KOSPI,517000,-9000,-1.71,519000,526000,515000,161916,84126541000,70592343,36496241331000
20220502,051910,KR7051910008,LG화학,KOSPI,526000,7000,1.35,513000,530000,513000,223203,117024535000,70592343,37131572418000
20220429,051910,KR7051910008,LG화학,KOSPI,519000,17000,3.39,506000,527000,502000,479495,249308536160,70592343,36637426017000
20220428,051910,KR7051910008,LG화학,KOSPI,502000,39000,8.42,470000,505000,469500,553556,271702166000,70592343,35437356186000
20220427,051910,KR7051910008,LG화학,KOSPI,463000,-12000,-2.53,461000,466500,455000,283075,130279718500,70592343,32684254809000
20220426,051910,KR7051910008,LG화학,KOSPI,475000,-11000,-2.26,487500,494500,475000,198963,95735796000,70592343,33531362925000
20220425,051910,KR7051910008,LG화학,KOSPI,486000,0,0,475000,497500,471500,229146,111251994000,70592343,34307878698000
20220422,051910,KR7051910008,LG화학,KOSPI,486000,-17000,-3.38,498000,498500,483000,239523,117238967500,70592343,34307878698000
20220421,051910,KR7051910008,LG화학,KOSPI,503000,-2000,-.4,505000,509000,500000,110061,55432329000,70592343,35507948529000
20220420,051910,KR7051910008,LG화학,KOSPI,505000,2000,.4,504000,513000,499000,131581,66447706500,70592343,35649133215000
20220419,051910,KR7051910008,LG화학,KOSPI,503000,3000,.6,503000,510000,499500,86974,43730230500,70592343,35507948529000
20220418,051910,KR7051910008,LG화학,KOSPI,500000,-5000,-.99,500000,504000,493500,81451,40589689500,70592343,35296171500000
20220415,051910,KR7051910008,LG화학,KOSPI,505000,-9000,-1.75,510000,513000,502000,79943,40466756000,70592343,35649133215000
20220414,051910,KR7051910008,LG화학,KOSPI,514000,-4000,-.77,510000,519000,510000,126954,65358341000,70592343,36284464302000
20220413,051910,KR7051910008,LG화학,KOSPI,518000,13000,2.57,507000,518000,505000,89777,45903619000,70592343,36566833674000
20220412,051910,KR7051910008,LG화학,KOSPI,505000,-5000,-.98,497000,509000,497000,149845,75412318300,70592343,35649133215000
20220411,051910,KR7051910008,LG화학,KOSPI,510000,-15000,-2.86,518000,524000,507000,111018,56954038000,70592343,36002094930000
20220408,051910,KR7051910008,LG화학,KOSPI,525000,7000,1.35,518000,527000,513000,128480,67188179000,70592343,37060980075000
20220407,051910,KR7051910008,LG화학,KOSPI,518000,-12000,-2.26,519000,524000,511000,196367,101390187000,70592343,36566833674000
20220406,051910,KR7051910008,LG화학,KOSPI,530000,-10000,-1.85,536000,539000,529000,125060,66646782000,70592343,37413941790000
20220405,051910,KR7051910008,LG화학,KOSPI,540000,14000,2.66,537000,546000,534000,225685,121980689000,70592343,38119865220000
20220404,051910,KR7051910008,LG화학,KOSPI,526000,3000,.57,522000,527000,516000,95926,50134895000,70592343,37131572418000
20220401,051910,KR7051910008,LG화학,KOSPI,523000,-9000,-1.69,538000,545000,520000,198741,105023030200,70592343,36919795389000
20220331,051910,KR7051910008,LG화학,KOSPI,532000,7000,1.33,523000,534000,517000,169611,89596049000,70592343,37555126476000
20220330,051910,KR7051910008,LG화학,KOSPI,525000,2000,.38,528000,531000,521000,175835,92370580000,70592343,37060980075000
20220329,051910,KR7051910008,LG화학,KOSPI,523000,0,0,528000,532000,522000,144803,76045680000,70592343,36919795389000
20220328,051910,KR7051910008,LG화학,KOSPI,523000,-3000,-.57,527000,530000,510000,186517,96921667000,70592343,36919795389000
20220325,051910,KR7051910008,LG화학,KOSPI,526000,-5000,-.94,536000,537000,520000,322408,170068080000,70592343,37131572418000
20220324,051910,KR7051910008,LG화학,KOSPI,531000,23000,4.53,518000,532000,512000,523564,274272623000,70592343,37484534133000
20220323,051910,KR7051910008,LG화학,KOSPI,508000,16000,3.25,497500,510000,494500,307359,154566248000,70592343,35860910244000
20220322,051910,KR7051910008,LG화학,KOSPI,492000,2000,.41,496500,497000,487500,222919,109651420000,70592343,34731432756000
20220321,051910,KR7051910008,LG화학,KOSPI,490000,1500,.31,493000,496500,483000,317216,155628903000,70592343,34590248070000
20220318,051910,KR7051910008,LG화학,KOSPI,488500,18500,3.94,480000,491500,473000,559378,270920533000,70592343,34484359555500
20220317,051910,KR7051910008,LG화학,KOSPI,470000,28000,6.33,453500,475000,453500,911878,424186331300,70592343,33178401210000
20220316,051910,KR7051910008,LG화학,KOSPI,442000,3000,.68,446000,446500,437000,425454,187843175500,70592343,31201815606000
