basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20200526,004020,KR7004020004,현대제철,KOSPI,20250,700,3.58,19600,20650,19550,1682114,33734685700,133445785,2702277146250
20200525,004020,KR7004020004,현대제철,KOSPI,19550,-350,-1.76,20000,20100,19450,725207,14272479800,133445785,2608865096750
20200522,004020,KR7004020004,현대제철,KOSPI,19900,-600,-2.93,20500,20650,19800,777544,15573930800,133445785,2655571121500
20200521,004020,KR7004020004,현대제철,KOSPI,20500,600,3.02,20350,20900,20100,1009055,20706644850,133445785,2735638592500
20200520,004020,KR7004020004,현대제철,KOSPI,19900,-150,-.75,19850,20250,19750,493521,9893190600,133445785,2655571121500
20200519,004020,KR7004020004,현대제철,KOSPI,20050,950,4.97,19850,20300,19700,1242550,24827327000,133445785,2675587989250
20200518,004020,KR7004020004,현대제철,KOSPI,19100,-250,-1.29,19500,19550,19000,549299,10521758500,133445785,2548814493500
20200515,004020,KR7004020004,현대제철,KOSPI,19350,-450,-2.27,19800,19800,19050,562714,10863410700,133445785,2582175939750
20200514,004020,KR7004020004,현대제철,KOSPI,19800,100,.51,19450,19800,18900,887981,17170929350,133445785,2642226543000
20200513,004020,KR7004020004,현대제철,KOSPI,19700,-250,-1.25,19500,19750,19400,832036,16276343550,133445785,2628881964500
20200512,004020,KR7004020004,현대제철,KOSPI,19950,-650,-3.16,20450,20500,19850,908677,18209707300,133445785,2662243410750
20200511,004020,KR7004020004,현대제철,KOSPI,20600,-650,-3.06,21350,21400,20600,725789,15155344050,133445785,2748983171000
20200508,004020,KR7004020004,현대제철,KOSPI,21250,300,1.43,21100,21850,21100,724118,15497565650,133445785,2835722931250
20200507,004020,KR7004020004,현대제철,KOSPI,20950,50,.24,20750,21250,20700,627487,13167557350,133445785,2795689195750
20200506,004020,KR7004020004,현대제철,KOSPI,20900,0,0,21200,21300,20500,1008256,21017237500,133445785,2789016906500
20200504,004020,KR7004020004,현대제철,KOSPI,20900,-700,-3.24,21200,21650,20800,1405911,29704629100,133445785,2789016906500
20200429,004020,KR7004020004,현대제철,KOSPI,21600,1850,9.37,19900,21650,19900,2376088,49871858750,133445785,2882428956000
20200428,004020,KR7004020004,현대제철,KOSPI,19750,250,1.28,19850,20250,19500,982921,19517852650,133445785,2635554253750
20200427,004020,KR7004020004,현대제철,KOSPI,19500,600,3.17,19000,19650,19000,909077,17472129350,133445785,2602192807500
20200424,004020,KR7004020004,현대제철,KOSPI,18900,0,0,18800,19100,18550,764019,14399032450,133445785,2522125336500
20200423,004020,KR7004020004,현대제철,KOSPI,18900,0,0,19250,19300,18900,603168,11511614600,133445785,2522125336500
20200422,004020,KR7004020004,현대제철,KOSPI,18900,-500,-2.58,18850,19000,18350,1057311,19684564450,133445785,2522125336500
20200421,004020,KR7004020004,현대제철,KOSPI,19400,-450,-2.27,19750,20000,19000,1041042,20250407700,133445785,2588848229000
20200420,004020,KR7004020004,현대제철,KOSPI,19850,100,.51,19800,20250,19700,1071452,21443319450,133445785,2648898832250
20200417,004020,KR7004020004,현대제철,KOSPI,19750,650,3.4,19500,19950,19500,711856,14012193400,133445785,2635554253750
20200416,004020,KR7004020004,현대제철,KOSPI,19100,-650,-3.29,19400,19400,18550,1010086,19243326400,133445785,2548814493500
20200414,004020,KR7004020004,현대제철,KOSPI,19750,350,1.8,19550,20000,19550,797559,15774636200,133445785,2635554253750
20200413,004020,KR7004020004,현대제철,KOSPI,19400,-750,-3.72,20350,20500,19350,1288052,25681350900,133445785,2588848229000
20200410,004020,KR7004020004,현대제철,KOSPI,20150,1550,8.33,18700,20850,18650,3203954,64345776800,133445785,2688932567750
20200409,004020,KR7004020004,현대제철,KOSPI,18600,750,4.2,18250,18650,18100,1214050,22354221750,133445785,2482091601000
20200408,004020,KR7004020004,현대제철,KOSPI,17850,-300,-1.65,17900,18350,17700,913097,16441724100,133445785,2382007262250
20200407,004020,KR7004020004,현대제철,KOSPI,18150,350,1.97,18500,18550,17650,1073948,19456395600,133445785,2422040997750
20200406,004020,KR7004020004,현대제철,KOSPI,17800,600,3.49,17250,17800,17200,671823,11754470350,133445785,2375334973000
20200403,004020,KR7004020004,현대제철,KOSPI,17200,0,0,17100,17500,16800,473273,8117060850,133445785,2295267502000
20200402,004020,KR7004020004,현대제철,KOSPI,17200,300,1.78,16800,17300,16300,624891,10543301300,133445785,2295267502000
20200401,004020,KR7004020004,현대제철,KOSPI,16900,-1050,-5.85,17650,17950,16900,877766,15408854150,133445785,2255233766500
20200331,004020,KR7004020004,현대제철,KOSPI,17950,400,2.28,17950,18400,17500,921186,16492329000,133445785,2395351840750
20200330,004020,KR7004020004,현대제철,KOSPI,17550,-300,-1.68,16950,17900,16750,804781,13820623150,133445785,2341973526750
20200327,004020,KR7004020004,현대제철,KOSPI,17850,150,.85,18600,18850,17050,883891,15887047350,133445785,2382007262250
20200326,004020,KR7004020004,현대제철,KOSPI,17700,250,1.43,17950,18400,17300,1476462,26415949000,133445785,2361990394500
20200325,004020,KR7004020004,현대제철,KOSPI,17450,2350,15.56,16100,17700,15900,1780108,29874627050,133445785,2328628948250
20200324,004020,KR7004020004,현대제철,KOSPI,15100,1950,14.83,13600,15150,13300,1018706,14470364250,133445785,2015031353500
20200323,004020,KR7004020004,현대제철,KOSPI,13150,-550,-4.01,12800,13750,12400,961766,12519781500,133445785,1754812072750
20200320,004020,KR7004020004,현대제철,KOSPI,13700,400,3.01,13300,14000,12800,1724350,23250365300,133445785,1828207254500
20200319,004020,KR7004020004,현대제철,KOSPI,13300,-2550,-16.09,15950,16350,13050,1972700,28260225400,133445785,1774828940500
20200318,004020,KR7004020004,현대제철,KOSPI,15850,-1400,-8.12,17250,17450,15850,1349690,22347377200,133445785,2115115692250
20200317,004020,KR7004020004,현대제철,KOSPI,17250,-850,-4.7,16900,17700,16650,997979,17146046150,133445785,2301939791250
20200316,004020,KR7004020004,현대제철,KOSPI,18100,-1000,-5.24,19300,19650,18050,947994,17639057750,133445785,2415368708500
20200313,004020,KR7004020004,현대제철,KOSPI,19100,-1300,-6.37,18300,19550,18000,1489380,27953139700,133445785,2548814493500
20200312,004020,KR7004020004,현대제철,KOSPI,20400,-1750,-7.9,21900,22000,20250,1367404,28433399300,133445785,2722294014000
20200311,004020,KR7004020004,현대제철,KOSPI,22150,-900,-3.9,23150,23400,22050,747786,16934994750,133445785,2955824137750
20200310,004020,KR7004020004,현대제철,KOSPI,23050,0,0,22700,23450,22700,553995,12800100000,133445785,3075925344250
20200309,004020,KR7004020004,현대제철,KOSPI,23050,-1350,-5.53,23700,23800,22950,556063,12942362300,133445785,3075925344250
20200306,004020,KR7004020004,현대제철,KOSPI,24400,-950,-3.75,24950,24950,24300,439065,10769619100,133445785,3256077154000
20200305,004020,KR7004020004,현대제철,KOSPI,25350,950,3.89,24650,25450,24500,489244,12259222550,133445785,3382850649750
20200304,004020,KR7004020004,현대제철,KOSPI,24400,450,1.88,24000,24700,23900,463975,11345722300,133445785,3256077154000
20200303,004020,KR7004020004,현대제철,KOSPI,23950,150,.63,24400,24500,23850,433177,10456525150,133445785,3196026550750
20200302,004020,KR7004020004,현대제철,KOSPI,23800,-50,-.21,23900,24250,23500,464125,11085155250,133445785,3176009683000
20200228,004020,KR7004020004,현대제철,KOSPI,23850,-1150,-4.6,24550,24600,23850,843962,20336264700,133445785,3182681972250
20200227,004020,KR7004020004,현대제철,KOSPI,25000,-200,-.79,25050,25450,24950,412175,10357875600,133445785,3336144625000
20200226,004020,KR7004020004,현대제철,KOSPI,25200,-300,-1.18,25000,25550,24850,478158,12039723200,133445785,3362833782000
20200225,004020,KR7004020004,현대제철,KOSPI,25500,50,.2,25100,25800,25100,521684,13306527500,133445785,3402867517500
20200224,004020,KR7004020004,현대제철,KOSPI,25450,-1500,-5.57,26250,26250,25450,713587,18363810400,133445785,3396195228250
20200221,004020,KR7004020004,현대제철,KOSPI,26950,-700,-2.53,27650,27650,26900,551952,14993989000,133445785,3596363905750
20200220,004020,KR7004020004,현대제철,KOSPI,27650,-650,-2.3,28450,28550,27600,509621,14210003900,133445785,3689775955250
20200219,004020,KR7004020004,현대제철,KOSPI,28300,-500,-1.74,28850,29050,28250,365808,10427377750,133445785,3776515715500
20200218,004020,KR7004020004,현대제철,KOSPI,28800,-150,-.52,28850,29000,28400,237354,6832244050,133445785,3843238608000
20200217,004020,KR7004020004,현대제철,KOSPI,28950,-100,-.34,28750,29150,28700,228742,6620340900,133445785,3863255475750
20200214,004020,KR7004020004,현대제철,KOSPI,29050,-600,-2.02,29650,29650,28850,425929,12378599450,133445785,3876600054250
20200213,004020,KR7004020004,현대제철,KOSPI,29650,0,0,29700,30200,29500,462389,13777171000,133445785,3956667525250
20200212,004020,KR7004020004,현대제철,KOSPI,29650,200,.68,29250,29850,29250,349201,10349716800,133445785,3956667525250
20200211,004020,KR7004020004,현대제철,KOSPI,29450,-250,-.84,29700,29850,29400,309356,9153725350,133445785,3929978368250
20200210,004020,KR7004020004,현대제철,KOSPI,29700,250,.85,29050,29800,29050,225996,6646821100,133445785,3963339814500
20200207,004020,KR7004020004,현대제철,KOSPI,29450,-150,-.51,29350,29700,29050,345739,10164254550,133445785,3929978368250
20200206,004020,KR7004020004,현대제철,KOSPI,29600,1750,6.28,28000,29650,28000,618382,17952052600,133445785,3949995236000
20200205,004020,KR7004020004,현대제철,KOSPI,27850,200,.72,27800,28000,27300,510279,14064492900,133445785,3716465112250
20200204,004020,KR7004020004,현대제철,KOSPI,27650,200,.73,27450,27900,27350,463308,12818492700,133445785,3689775955250
20200203,004020,KR7004020004,현대제철,KOSPI,27450,-850,-3,27700,27850,27150,587953,16142002200,133445785,3663086798250
20200131,004020,KR7004020004,현대제철,KOSPI,28300,-450,-1.57,28900,29450,28300,445232,12802189050,133445785,3776515715500
20200130,004020,KR7004020004,현대제철,KOSPI,28750,300,1.05,28500,29200,28400,532700,15391992900,133445785,3836566318750
20200129,004020,KR7004020004,현대제철,KOSPI,28450,500,1.79,28250,28900,27950,507320,14440569650,133445785,3796532583250
20200128,004020,KR7004020004,현대제철,KOSPI,27950,-1600,-5.41,28850,29000,27900,758978,21430497300,133445785,3729809690750
20200123,004020,KR7004020004,현대제철,KOSPI,29550,-550,-1.83,29950,30200,29500,398234,11829791500,133445785,3943322946750
20200122,004020,KR7004020004,현대제철,KOSPI,30100,-50,-.17,30400,30450,29900,312006,9375368250,133445785,4016718128500
20200121,004020,KR7004020004,현대제철,KOSPI,30150,-350,-1.15,30600,30850,30100,226585,6897039900,133445785,4023390417750
20200120,004020,KR7004020004,현대제철,KOSPI,30500,450,1.5,30050,30800,30050,343739,10494934450,133445785,4070096442500
20200117,004020,KR7004020004,현대제철,KOSPI,30050,0,0,29950,30250,29850,322705,9693824600,133445785,4010045839250
20200116,004020,KR7004020004,현대제철,KOSPI,30050,-750,-2.44,30800,30800,29900,430754,12966173050,133445785,4010045839250
20200115,004020,KR7004020004,현대제철,KOSPI,30800,300,.98,30600,30800,30050,493919,15085709200,133445785,4110130178000
20200114,004020,KR7004020004,현대제철,KOSPI,30500,1150,3.92,29500,30550,29400,664749,20085025450,133445785,4070096442500
20200113,004020,KR7004020004,현대제철,KOSPI,29350,550,1.91,29050,29650,28950,536543,15759343650,133445785,3916633789750
20200110,004020,KR7004020004,현대제철,KOSPI,28800,550,1.95,28250,28900,28250,480627,13762921000,133445785,3843238608000
20200109,004020,KR7004020004,현대제철,KOSPI,28250,50,.18,28600,28700,28100,672441,19055526850,133445785,3769843426250
20200108,004020,KR7004020004,현대제철,KOSPI,28200,-1300,-4.41,29300,29350,28050,956084,27122382500,133445785,3763171137000
20200107,004020,KR7004020004,현대제철,KOSPI,29500,-150,-.51,29750,29900,29350,450825,13348901300,133445785,3936650657500
20200106,004020,KR7004020004,현대제철,KOSPI,29650,-1150,-3.73,30500,30600,29600,639706,19168492350,133445785,3956667525250
20200103,004020,KR7004020004,현대제철,KOSPI,30800,-400,-1.28,31250,31450,30750,482613,14970856050,133445785,4110130178000
20200102,004020,KR7004020004,현대제철,KOSPI,31200,-250,-.79,31600,31650,31050,367943,11483668050,133445785,4163508492000
