basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230120,004370,KR7004370003,농심,KOSPI,348500,-500,-.14,349000,350000,344500,16654,5778941500,6082642,2119800737000
20230119,004370,KR7004370003,농심,KOSPI,349000,6000,1.75,341500,349000,340500,23828,8255424000,6082642,2122842058000
20230118,004370,KR7004370003,농심,KOSPI,343000,-2000,-.58,346500,347500,342000,20012,6891198500,6082642,2086346206000
20230117,004370,KR7004370003,농심,KOSPI,345000,-7500,-2.13,351000,351000,340000,18723,6447677000,6082642,2098511490000
20230116,004370,KR7004370003,농심,KOSPI,352500,9000,2.62,343500,356000,342000,25617,9000074000,6082642,2144131305000
20230113,004370,KR7004370003,농심,KOSPI,343500,-3500,-1.01,349500,350500,343000,13967,4824410000,6082642,2089387527000
20230112,004370,KR7004370003,농심,KOSPI,347000,2000,.58,344500,350500,342000,17886,6216543500,6082642,2110676774000
20230111,004370,KR7004370003,농심,KOSPI,345000,7000,2.07,338500,346500,336500,18139,6221297000,6082642,2098511490000
20230110,004370,KR7004370003,농심,KOSPI,338000,-9000,-2.59,346500,346500,335500,22214,7514238500,6082642,2055932996000
20230109,004370,KR7004370003,농심,KOSPI,347000,11000,3.27,335500,347500,334500,19927,6812327500,6082642,2110676774000
20230106,004370,KR7004370003,농심,KOSPI,336000,-1000,-.3,336000,337000,332000,17408,5827398500,6082642,2043767712000
20230105,004370,KR7004370003,농심,KOSPI,337000,-1000,-.3,336500,340500,334000,24239,8152923000,6082642,2049850354000
20230104,004370,KR7004370003,농심,KOSPI,338000,-12500,-3.57,350000,350000,335500,35616,12037953500,6082642,2055932996000
20230103,004370,KR7004370003,농심,KOSPI,350500,-1500,-.43,352000,353000,343500,22375,7798580500,6082642,2131966021000
20230102,004370,KR7004370003,농심,KOSPI,352000,-5000,-1.4,357000,357000,347000,18830,6582953000,6082642,2141089984000
20221229,004370,KR7004370003,농심,KOSPI,357000,0,0,355500,360000,351500,16506,5887095500,6082642,2171503194000
20221228,004370,KR7004370003,농심,KOSPI,357000,1500,.42,350500,364000,350000,28652,10330931000,6082642,2171503194000
20221227,004370,KR7004370003,농심,KOSPI,355500,3500,.99,353000,356000,350500,22783,8045506000,6082642,2162379231000
20221226,004370,KR7004370003,농심,KOSPI,352000,3500,1,348500,353500,345000,26525,9299730000,6082642,2141089984000
20221223,004370,KR7004370003,농심,KOSPI,348500,-2000,-.57,349500,352500,345000,18667,6481366000,6082642,2119800737000
20221222,004370,KR7004370003,농심,KOSPI,350500,0,0,351000,353000,343500,17496,6082188000,6082642,2131966021000
20221221,004370,KR7004370003,농심,KOSPI,350500,6500,1.89,344000,355500,342000,36911,12981396500,6082642,2131966021000
20221220,004370,KR7004370003,농심,KOSPI,344000,6000,1.78,337000,346000,337000,26112,8973341000,6082642,2092428848000
20221219,004370,KR7004370003,농심,KOSPI,338000,3500,1.05,331000,339500,330000,11522,3866621000,6082642,2055932996000
20221216,004370,KR7004370003,농심,KOSPI,334500,0,0,334500,336000,329500,12314,4105042000,6082642,2034643749000
20221215,004370,KR7004370003,농심,KOSPI,334500,-500,-.15,337000,337500,330000,17679,5907432000,6082642,2034643749000
20221214,004370,KR7004370003,농심,KOSPI,335000,-1500,-.45,340000,341000,330500,16448,5499997500,6082642,2037685070000
20221213,004370,KR7004370003,농심,KOSPI,336500,-4000,-1.17,340500,342000,335500,16571,5593861500,6082642,2046809033000
20221212,004370,KR7004370003,농심,KOSPI,340500,3500,1.04,337000,342500,337000,26683,9069868000,6082642,2071139601000
20221209,004370,KR7004370003,농심,KOSPI,337000,7000,2.12,330000,337000,329500,24622,8256066500,6082642,2049850354000
20221208,004370,KR7004370003,농심,KOSPI,330000,500,.15,331000,333000,326500,15016,4951015500,6082642,2007271860000
20221207,004370,KR7004370003,농심,KOSPI,329500,2500,.76,329500,330500,326000,11506,3783179500,6082642,2004230539000
20221206,004370,KR7004370003,농심,KOSPI,327000,-500,-.15,327500,331000,325000,9135,2992448000,6082642,1989023934000
20221205,004370,KR7004370003,농심,KOSPI,327500,1000,.31,325000,331000,324000,8336,2723994500,6082642,1992065255000
20221202,004370,KR7004370003,농심,KOSPI,326500,-3500,-1.06,330000,331500,325000,6693,2190557500,6082642,1985982613000
20221201,004370,KR7004370003,농심,KOSPI,330000,1500,.46,328500,332000,325500,13400,4427407000,6082642,2007271860000
20221130,004370,KR7004370003,농심,KOSPI,328500,0,0,326500,329000,324500,17265,5658712000,6082642,1998147897000
20221129,004370,KR7004370003,농심,KOSPI,328500,7000,2.18,323000,329000,319000,14529,4744770500,6082642,1998147897000
20221128,004370,KR7004370003,농심,KOSPI,321500,500,.16,318500,324000,314500,13277,4232794000,6082642,1955569403000
20221125,004370,KR7004370003,농심,KOSPI,321000,-2000,-.62,323500,323500,319500,4718,1518009500,6082642,1952528082000
20221124,004370,KR7004370003,농심,KOSPI,323000,-3500,-1.07,326500,327000,322000,5083,1644095500,6082642,1964693366000
20221123,004370,KR7004370003,농심,KOSPI,326500,3000,.93,323500,326500,320000,22284,7241585000,6082642,1985982613000
20221122,004370,KR7004370003,농심,KOSPI,323500,2000,.62,324000,324000,316500,14038,4507986000,6082642,1967734687000
20221121,004370,KR7004370003,농심,KOSPI,321500,-500,-.16,324000,324000,319000,14636,4712144000,6082642,1955569403000
20221118,004370,KR7004370003,농심,KOSPI,322000,1500,.47,320000,322000,317000,15629,5001264500,6082642,1958610724000
20221117,004370,KR7004370003,농심,KOSPI,320500,4000,1.26,320000,321000,316500,18622,5938332000,6082642,1949486761000
20221116,004370,KR7004370003,농심,KOSPI,316500,-500,-.16,317500,321500,314500,15772,5008490000,6082642,1925156193000
20221115,004370,KR7004370003,농심,KOSPI,317000,-1000,-.31,320000,322500,313500,24393,7715225000,6082642,1928197514000
20221114,004370,KR7004370003,농심,KOSPI,318000,14500,4.78,305000,319500,301500,50286,15796399000,6082642,1934280156000
20221111,004370,KR7004370003,농심,KOSPI,303500,-4500,-1.46,309500,310000,299000,33442,10164853000,6082642,1846081847000
20221110,004370,KR7004370003,농심,KOSPI,308000,7500,2.5,300500,311000,300000,30528,9405642500,6082642,1873453736000
20221109,004370,KR7004370003,농심,KOSPI,300500,-1000,-.33,303000,304000,298500,13488,4050771500,6082642,1827833921000
20221108,004370,KR7004370003,농심,KOSPI,301500,-500,-.17,303500,304000,298000,22781,6829468500,6082642,1833916563000
20221107,004370,KR7004370003,농심,KOSPI,302000,-6000,-1.95,309500,309500,300500,16757,5105031000,6082642,1836957884000
20221104,004370,KR7004370003,농심,KOSPI,308000,3000,.98,305000,309000,303500,14205,4346711500,6082642,1873453736000
20221103,004370,KR7004370003,농심,KOSPI,305000,-1500,-.49,305000,306500,304500,12655,3862478000,6082642,1855205810000
20221102,004370,KR7004370003,농심,KOSPI,306500,-500,-.16,302000,308500,302000,12631,3858477000,6082642,1864329773000
20221101,004370,KR7004370003,농심,KOSPI,307000,5000,1.66,302000,307500,300000,10661,3255001500,6082642,1867371094000
20221031,004370,KR7004370003,농심,KOSPI,302000,-500,-.17,302500,304000,298000,8340,2514220500,6082642,1836957884000
20221028,004370,KR7004370003,농심,KOSPI,302500,1500,.5,302500,304500,300500,7870,2385357500,6082642,1839999205000
20221027,004370,KR7004370003,농심,KOSPI,301000,1500,.5,301000,305500,298500,11626,3505286500,6082642,1830875242000
20221026,004370,KR7004370003,농심,KOSPI,299500,500,.17,299000,304000,296500,7534,2260332500,6082642,1821751279000
20221025,004370,KR7004370003,농심,KOSPI,299000,3000,1.01,297000,299000,293500,5651,1679196000,6082642,1818709958000
20221024,004370,KR7004370003,농심,KOSPI,296000,1500,.51,297000,297000,293500,6586,1945986500,6082642,1800462032000
20221021,004370,KR7004370003,농심,KOSPI,294500,5500,1.9,289000,297000,289000,12205,3585410000,6082642,1791338069000
20221020,004370,KR7004370003,농심,KOSPI,289000,-3000,-1.03,290500,293500,288500,19432,5652825000,6082642,1757883538000
20221019,004370,KR7004370003,농심,KOSPI,292000,-3000,-1.02,296000,296000,289500,10328,3015933000,6082642,1776131464000
20221018,004370,KR7004370003,농심,KOSPI,295000,0,0,297000,297500,291000,10265,3011616075,6082642,1794379390000
20221017,004370,KR7004370003,농심,KOSPI,295000,1000,.34,294000,295500,290000,10297,3021082500,6082642,1794379390000
20221014,004370,KR7004370003,농심,KOSPI,294000,10000,3.52,285500,294500,285500,13485,3927203500,6082642,1788296748000
20221013,004370,KR7004370003,농심,KOSPI,284000,-3000,-1.05,289000,290500,284000,12124,3474297500,6082642,1727470328000
20221012,004370,KR7004370003,농심,KOSPI,287000,-7000,-2.38,294000,294000,286500,11465,3314245500,6082642,1745718254000
20221011,004370,KR7004370003,농심,KOSPI,294000,-2000,-.68,295000,298000,291000,13510,3962281000,6082642,1788296748000
20221007,004370,KR7004370003,농심,KOSPI,296000,500,.17,294000,298000,294000,12422,3668258000,6082642,1800462032000
20221006,004370,KR7004370003,농심,KOSPI,295500,-2500,-.84,299000,301000,294000,17761,5272013500,6082642,1797420711000
20221005,004370,KR7004370003,농심,KOSPI,298000,500,.17,296500,300500,291500,18285,5411002500,6082642,1812627316000
20221004,004370,KR7004370003,농심,KOSPI,297500,-500,-.17,297000,300000,292500,18692,5528068000,6082642,1809585995000
20220930,004370,KR7004370003,농심,KOSPI,298000,-9500,-3.09,307500,308000,297500,20901,6292151500,6082642,1812627316000
20220929,004370,KR7004370003,농심,KOSPI,307500,500,.16,308000,312000,300000,25574,7780129000,6082642,1870412415000
20220928,004370,KR7004370003,농심,KOSPI,307000,-1500,-.49,303000,310000,302500,24344,7451662000,6082642,1867371094000
20220927,004370,KR7004370003,농심,KOSPI,308500,4500,1.48,305000,309500,301500,32915,10112319000,6082642,1876495057000
20220926,004370,KR7004370003,농심,KOSPI,304000,500,.16,304000,306000,298000,24506,7403878500,6082642,1849123168000
20220923,004370,KR7004370003,농심,KOSPI,303500,-500,-.16,308500,308500,298500,10825,3264316000,6082642,1846081847000
20220922,004370,KR7004370003,농심,KOSPI,304000,4500,1.5,299500,309000,298500,19849,6049555500,6082642,1849123168000
20220921,004370,KR7004370003,농심,KOSPI,299500,-5000,-1.64,300500,306000,299500,18804,5695653500,6082642,1821751279000
20220920,004370,KR7004370003,농심,KOSPI,304500,12000,4.1,296500,307000,289000,26450,7855169000,6082642,1852164489000
20220919,004370,KR7004370003,농심,KOSPI,292500,-3000,-1.02,298000,299500,291500,8116,2388065500,6082642,1779172785000
20220916,004370,KR7004370003,농심,KOSPI,295500,6500,2.25,289000,299000,287500,44462,13130514500,6082642,1797420711000
20220915,004370,KR7004370003,농심,KOSPI,289000,1500,.52,289500,294500,288000,15422,4496565000,6082642,1757883538000
20220914,004370,KR7004370003,농심,KOSPI,287500,-3500,-1.2,289000,290000,285500,15871,4566707500,6082642,1748759575000
20220913,004370,KR7004370003,농심,KOSPI,291000,2000,.69,289500,295000,289000,14969,4366986000,6082642,1770048822000
20220908,004370,KR7004370003,농심,KOSPI,289000,-500,-.17,292500,293500,287000,16983,4910073500,6082642,1757883538000
20220907,004370,KR7004370003,농심,KOSPI,289500,-5000,-1.7,293000,293000,287000,16736,4852765000,6082642,1760924859000
20220906,004370,KR7004370003,농심,KOSPI,294500,500,.17,293000,296500,291500,8965,2632127000,6082642,1791338069000
20220905,004370,KR7004370003,농심,KOSPI,294000,-5000,-1.67,303000,303000,292000,14299,4207765500,6082642,1788296748000
20220902,004370,KR7004370003,농심,KOSPI,299000,1000,.34,300000,306000,297500,13417,4036023500,6082642,1818709958000
20220901,004370,KR7004370003,농심,KOSPI,298000,-2000,-.67,300000,304000,297000,14522,4352285000,6082642,1812627316000
20220831,004370,KR7004370003,농심,KOSPI,300000,-2500,-.83,300000,305000,300000,15194,4592130500,6082642,1824792600000
20220830,004370,KR7004370003,농심,KOSPI,302500,-6500,-2.1,307500,309000,301000,13561,4120435000,6082642,1839999205000
20220829,004370,KR7004370003,농심,KOSPI,309000,5500,1.81,300000,310000,296500,31251,9551075000,6082642,1879536378000
20220826,004370,KR7004370003,농심,KOSPI,303500,-3500,-1.14,304000,307500,301000,17367,5264880500,6082642,1846081847000
20220825,004370,KR7004370003,농심,KOSPI,307000,-4500,-1.44,312000,312000,302500,26069,8021352500,6082642,1867371094000
20220824,004370,KR7004370003,농심,KOSPI,311500,18000,6.13,303000,319000,303000,107516,33604576500,6082642,1894742983000
20220823,004370,KR7004370003,농심,KOSPI,293500,-7500,-2.49,300500,302000,289500,23015,6805262500,6082642,1785255427000
20220822,004370,KR7004370003,농심,KOSPI,301000,1000,.33,298000,301500,295000,15096,4531474500,6082642,1830875242000
20220819,004370,KR7004370003,농심,KOSPI,300000,3500,1.18,295000,301000,294500,15591,4672652500,6082642,1824792600000
20220818,004370,KR7004370003,농심,KOSPI,296500,6000,2.07,291500,299000,288500,23055,6827668500,6082642,1803503353000
20220817,004370,KR7004370003,농심,KOSPI,290500,-9000,-3.01,299500,299500,283000,55410,16007987000,6082642,1767007501000
20220816,004370,KR7004370003,농심,KOSPI,299500,5500,1.87,295500,302500,294000,33303,9969182500,6082642,1821751279000
20220812,004370,KR7004370003,농심,KOSPI,294000,-4000,-1.34,297000,298000,291000,14871,4361194000,6082642,1788296748000
20220811,004370,KR7004370003,농심,KOSPI,298000,1000,.34,298000,299500,293500,15952,4727229000,6082642,1812627316000
20220810,004370,KR7004370003,농심,KOSPI,297000,-1500,-.5,300000,304500,295000,25550,7631682000,6082642,1806544674000
20220809,004370,KR7004370003,농심,KOSPI,298500,4500,1.53,292500,307500,291500,54726,16434968000,6082642,1815668637000
20220808,004370,KR7004370003,농심,KOSPI,294000,14000,5,283500,295000,283000,52522,15276737500,6082642,1788296748000
20220805,004370,KR7004370003,농심,KOSPI,280000,500,.18,279500,281500,278500,6990,1956617500,6082642,1703139760000
20220804,004370,KR7004370003,농심,KOSPI,279500,-2000,-.71,284000,284000,279000,8274,2315128500,6082642,1700098439000
20220803,004370,KR7004370003,농심,KOSPI,281500,500,.18,280000,283500,276500,17801,5010153000,6082642,1712263723000
20220802,004370,KR7004370003,농심,KOSPI,281000,7500,2.74,271500,281500,271500,28345,7861253000,6082642,1709222402000
20220801,004370,KR7004370003,농심,KOSPI,273500,-6000,-2.15,277500,278000,272000,32610,8933970500,6082642,1663602587000
20220729,004370,KR7004370003,농심,KOSPI,279500,1000,.36,280500,280500,276000,21450,5963113500,6082642,1700098439000
20220728,004370,KR7004370003,농심,KOSPI,278500,-3000,-1.07,282000,284000,278000,10126,2831243500,6082642,1694015797000
20220727,004370,KR7004370003,농심,KOSPI,281500,0,0,282000,283000,280500,8545,2409024000,6082642,1712263723000
20220726,004370,KR7004370003,농심,KOSPI,281500,500,.18,279500,282000,279500,9329,2625264500,6082642,1712263723000
20220725,004370,KR7004370003,농심,KOSPI,281000,4000,1.44,278500,281000,277500,7987,2232824000,6082642,1709222402000
20220722,004370,KR7004370003,농심,KOSPI,277000,-500,-.18,278500,280000,277000,11128,3093367000,6082642,1684891834000
20220721,004370,KR7004370003,농심,KOSPI,277500,0,0,277000,279000,276000,11215,3115863500,6082642,1687933155000
20220720,004370,KR7004370003,농심,KOSPI,277500,-5500,-1.94,283500,284000,276500,30147,8400572000,6082642,1687933155000
20220719,004370,KR7004370003,농심,KOSPI,283000,4000,1.43,279500,284000,277500,15218,4293634000,6082642,1721387686000
20220718,004370,KR7004370003,농심,KOSPI,279000,-1500,-.53,281500,282500,278000,14217,3975883500,6082642,1697057118000
20220715,004370,KR7004370003,농심,KOSPI,280500,0,0,283000,284000,277500,18808,5285751000,6082642,1706181081000
20220714,004370,KR7004370003,농심,KOSPI,280500,-2500,-.88,281500,286500,278000,23636,6688468500,6082642,1706181081000
20220713,004370,KR7004370003,농심,KOSPI,283000,1500,.53,283500,291500,280000,29557,8426948500,6082642,1721387686000
20220712,004370,KR7004370003,농심,KOSPI,281500,-1000,-.35,281500,284500,279000,12091,3391600500,6082642,1712263723000
20220711,004370,KR7004370003,농심,KOSPI,282500,-500,-.18,282000,284500,277000,19088,5346074500,6082642,1718346365000
20220708,004370,KR7004370003,농심,KOSPI,283000,-3000,-1.05,286000,287000,280500,23999,6798669000,6082642,1721387686000
20220707,004370,KR7004370003,농심,KOSPI,286000,-2000,-.69,288500,289500,283500,17656,5053555500,6082642,1739635612000
20220706,004370,KR7004370003,농심,KOSPI,288000,-3500,-1.2,293000,295500,286500,32294,9386986000,6082642,1751800896000
20220705,004370,KR7004370003,농심,KOSPI,291500,5000,1.75,289000,291500,286000,27614,8013942500,6082642,1773090143000
20220704,004370,KR7004370003,농심,KOSPI,286500,1500,.53,285000,291000,282000,32607,9339535000,6082642,1742676933000
20220701,004370,KR7004370003,농심,KOSPI,285000,17500,6.54,269000,285000,269000,77139,21737551000,6082642,1733552970000
20220630,004370,KR7004370003,농심,KOSPI,267500,-4500,-1.65,271500,272000,266500,17011,4571654500,6082642,1627106735000
20220629,004370,KR7004370003,농심,KOSPI,272000,-2500,-.91,272000,274500,271500,8109,2213520000,6082642,1654478624000
20220628,004370,KR7004370003,농심,KOSPI,274500,0,0,274000,275000,270500,14920,4070338500,6082642,1669685229000
20220627,004370,KR7004370003,농심,KOSPI,274500,4500,1.67,271000,276500,270500,15794,4333292000,6082642,1669685229000
20220624,004370,KR7004370003,농심,KOSPI,270000,-2500,-.92,272500,274000,270000,16559,4491410000,6082642,1642313340000
20220623,004370,KR7004370003,농심,KOSPI,272500,8000,3.02,264500,276500,264500,48414,13226817000,6082642,1657519945000
20220622,004370,KR7004370003,농심,KOSPI,264500,0,0,264500,267500,263500,19932,5300074500,6082642,1608858809000
20220621,004370,KR7004370003,농심,KOSPI,264500,-2000,-.75,271000,271000,263000,17171,4540748000,6082642,1608858809000
20220620,004370,KR7004370003,농심,KOSPI,266500,-3500,-1.3,272500,272500,265000,15191,4087215000,6082642,1621024093000
20220617,004370,KR7004370003,농심,KOSPI,270000,3500,1.31,263000,272000,262500,25463,6869577500,6082642,1642313340000
20220616,004370,KR7004370003,농심,KOSPI,266500,0,0,267500,272000,266000,16440,4414943000,6082642,1621024093000
20220615,004370,KR7004370003,농심,KOSPI,266500,-1000,-.37,268500,274000,263500,30589,8187461500,6082642,1621024093000
20220614,004370,KR7004370003,농심,KOSPI,267500,-500,-.19,267000,267500,263500,23940,6352487500,6082642,1627106735000
20220613,004370,KR7004370003,농심,KOSPI,268000,-7500,-2.72,272500,273000,267000,20559,5533795000,6082642,1630148056000
20220610,004370,KR7004370003,농심,KOSPI,275500,1500,.55,273000,275500,272000,8609,2354466500,6082642,1675767871000
20220609,004370,KR7004370003,농심,KOSPI,274000,-2500,-.9,275500,275500,272000,19358,5286033500,6082642,1666643908000
20220608,004370,KR7004370003,농심,KOSPI,276500,0,0,276500,277500,274000,19673,5413286000,6082642,1681850513000
20220607,004370,KR7004370003,농심,KOSPI,276500,-2000,-.72,278500,279000,274000,18073,4980541000,6082642,1681850513000
20220603,004370,KR7004370003,농심,KOSPI,278500,500,.18,279500,280000,275500,13155,3653513000,6082642,1694015797000
20220602,004370,KR7004370003,농심,KOSPI,278000,2000,.72,276500,278000,274500,18606,5144554000,6082642,1690974476000
20220531,004370,KR7004370003,농심,KOSPI,276000,-500,-.18,278000,278000,275000,12814,3542629500,6082642,1678809192000
20220530,004370,KR7004370003,농심,KOSPI,276500,500,.18,277500,278500,276000,13537,3749512000,6082642,1681850513000
20220527,004370,KR7004370003,농심,KOSPI,276000,1500,.55,276000,277000,275000,9290,2562936500,6082642,1678809192000
20220526,004370,KR7004370003,농심,KOSPI,274500,0,0,274500,276500,273000,10549,2896052000,6082642,1669685229000
20220525,004370,KR7004370003,농심,KOSPI,274500,-500,-.18,274500,277000,272500,12521,3442043500,6082642,1669685229000
20220524,004370,KR7004370003,농심,KOSPI,275000,-2500,-.9,276000,277000,274500,13209,3636968000,6082642,1672726550000
20220523,004370,KR7004370003,농심,KOSPI,277500,-2000,-.72,279500,279500,275500,22090,6112338000,6082642,1687933155000
20220520,004370,KR7004370003,농심,KOSPI,279500,5000,1.82,274500,280500,274500,31026,8631372000,6082642,1700098439000
20220519,004370,KR7004370003,농심,KOSPI,274500,500,.18,271000,275000,270500,26808,7307967500,6082642,1669685229000
20220518,004370,KR7004370003,농심,KOSPI,274000,-3500,-1.26,278500,279500,273500,46360,12780847500,6082642,1666643908000
20220517,004370,KR7004370003,농심,KOSPI,277500,-20500,-6.88,297000,297000,274500,139189,38649705000,6082642,1687933155000
20220516,004370,KR7004370003,농심,KOSPI,298000,-5000,-1.65,303500,304500,296500,14835,4424473500,6082642,1812627316000
20220513,004370,KR7004370003,농심,KOSPI,303000,3000,1,303000,303000,299500,8574,2584403500,6082642,1843040526000
20220512,004370,KR7004370003,농심,KOSPI,300000,-2000,-.66,300000,303500,298500,14184,4266214000,6082642,1824792600000
20220511,004370,KR7004370003,농심,KOSPI,302000,-2000,-.66,296500,305500,296500,14060,4246858500,6082642,1836957884000
20220510,004370,KR7004370003,농심,KOSPI,304000,5000,1.67,299000,304000,293000,15978,4797364500,6082642,1849123168000
20220509,004370,KR7004370003,농심,KOSPI,299000,-2500,-.83,300000,301000,296000,12187,3635416500,6082642,1818709958000
20220506,004370,KR7004370003,농심,KOSPI,301500,0,0,301500,302500,297500,11046,3315115500,6082642,1833916563000
20220504,004370,KR7004370003,농심,KOSPI,301500,1500,.5,302000,303000,300000,8749,2633019500,6082642,1833916563000
20220503,004370,KR7004370003,농심,KOSPI,300000,-6000,-1.96,306000,306500,299000,17781,5357093500,6082642,1824792600000
20220502,004370,KR7004370003,농심,KOSPI,306000,2500,.82,303000,306500,299000,14934,4541519500,6082642,1861288452000
20220429,004370,KR7004370003,농심,KOSPI,303500,-6000,-1.94,306500,308500,301500,24073,7311012000,6082642,1846081847000
20220428,004370,KR7004370003,농심,KOSPI,309500,-3000,-.96,314500,314500,305500,19777,6103869000,6082642,1882577699000
20220427,004370,KR7004370003,농심,KOSPI,312500,-1500,-.48,308500,316000,308500,19385,6041237500,6082642,1900825625000
20220426,004370,KR7004370003,농심,KOSPI,314000,-2000,-.63,316000,317500,309000,19077,5963034500,6082642,1909949588000
20220425,004370,KR7004370003,농심,KOSPI,316000,1500,.48,308500,326500,308500,34656,11020693500,6082642,1922114872000
20220422,004370,KR7004370003,농심,KOSPI,314500,-4000,-1.26,318000,321500,313000,21408,6773033500,6082642,1912990909000
20220421,004370,KR7004370003,농심,KOSPI,318500,-500,-.16,319500,321500,315000,11446,3631918500,6082642,1937321477000
20220420,004370,KR7004370003,농심,KOSPI,319000,6000,1.92,313000,325000,309500,36076,11559218000,6082642,1940362798000
20220419,004370,KR7004370003,농심,KOSPI,313000,1000,.32,312000,315500,309500,12981,4055268500,6082642,1903866946000
20220418,004370,KR7004370003,농심,KOSPI,312000,3500,1.13,306500,313500,305000,10618,3304599500,6082642,1897784304000
20220415,004370,KR7004370003,농심,KOSPI,308500,-7500,-2.37,314500,314500,308000,21623,6726062000,6082642,1876495057000
20220414,004370,KR7004370003,농심,KOSPI,316000,1000,.32,315000,320000,313000,16594,5249410500,6082642,1922114872000
20220413,004370,KR7004370003,농심,KOSPI,315000,500,.16,317000,317000,312500,10826,3410605000,6082642,1916032230000
20220412,004370,KR7004370003,농심,KOSPI,314500,-5000,-1.56,319000,319500,312000,20257,6385719500,6082642,1912990909000
20220411,004370,KR7004370003,농심,KOSPI,319500,6500,2.08,313000,322000,310000,27636,8785981000,6082642,1943404119000
20220408,004370,KR7004370003,농심,KOSPI,313000,-4000,-1.26,316500,317000,310500,23332,7325351000,6082642,1903866946000
20220407,004370,KR7004370003,농심,KOSPI,317000,10500,3.43,305500,319500,303500,50357,15885023000,6082642,1928197514000
20220406,004370,KR7004370003,농심,KOSPI,306500,-3000,-.97,312000,315000,306000,25431,7879436000,6082642,1864329773000
20220405,004370,KR7004370003,농심,KOSPI,309500,3000,.98,306500,311000,304500,20337,6280886500,6082642,1882577699000
20220404,004370,KR7004370003,농심,KOSPI,306500,8000,2.68,299000,308500,299000,33418,10220891500,6082642,1864329773000
20220401,004370,KR7004370003,농심,KOSPI,298500,-1000,-.33,298000,304000,295000,23941,7195914000,6082642,1815668637000
20220331,004370,KR7004370003,농심,KOSPI,299500,-3500,-1.16,303000,304000,299000,17136,5147476500,6082642,1821751279000
20220330,004370,KR7004370003,농심,KOSPI,303000,5000,1.68,300500,304000,297500,23886,7205407500,6082642,1843040526000
20220329,004370,KR7004370003,농심,KOSPI,298000,3500,1.19,294500,298000,293500,15778,4662558000,6082642,1812627316000
20220328,004370,KR7004370003,농심,KOSPI,294500,-500,-.17,293500,295500,292000,12005,3520647000,6082642,1791338069000
20220325,004370,KR7004370003,농심,KOSPI,295000,-3500,-1.17,297500,298000,294500,9268,2742362000,6082642,1794379390000
20220324,004370,KR7004370003,농심,KOSPI,298500,2500,.84,293000,298500,292000,15258,4517951500,6082642,1815668637000
20220323,004370,KR7004370003,농심,KOSPI,296000,500,.17,297000,299500,294000,15917,4714675000,6082642,1800462032000
20220322,004370,KR7004370003,농심,KOSPI,295500,-3000,-1.01,297000,297500,294000,15004,4428917500,6082642,1797420711000
20220321,004370,KR7004370003,농심,KOSPI,298500,4000,1.36,296500,298500,294000,16485,4899037000,6082642,1815668637000
20220318,004370,KR7004370003,농심,KOSPI,294500,-3000,-1.01,298000,298000,291500,44814,13160646500,6082642,1791338069000
20220317,004370,KR7004370003,농심,KOSPI,297500,10500,3.66,290500,301500,289500,54191,16108078000,6082642,1809585995000
20220316,004370,KR7004370003,농심,KOSPI,287000,6000,2.14,282500,287000,281000,21130,6002987000,6082642,1745718254000
20220315,004370,KR7004370003,농심,KOSPI,281000,-4000,-1.4,285000,286500,280500,23615,6686500000,6082642,1709222402000
20220314,004370,KR7004370003,농심,KOSPI,285000,-5500,-1.89,290500,291000,283500,27743,7909554500,6082642,1733552970000
20220311,004370,KR7004370003,농심,KOSPI,290500,0,0,291000,294000,283500,46904,13453616500,6082642,1767007501000
20220310,004370,KR7004370003,농심,KOSPI,290500,1000,.35,296000,297500,287500,36824,10757290000,6082642,1767007501000
20220308,004370,KR7004370003,농심,KOSPI,289500,500,.17,286000,290500,282500,52093,14914489500,6082642,1760924859000
20220307,004370,KR7004370003,농심,KOSPI,289000,-20000,-6.47,307000,307000,287000,71875,20934581000,6082642,1757883538000
20220304,004370,KR7004370003,농심,KOSPI,309000,1000,.32,308000,310000,305000,17437,5369626500,6082642,1879536378000
20220303,004370,KR7004370003,농심,KOSPI,308000,0,0,310000,310500,303500,37870,11610665500,6082642,1873453736000
20220302,004370,KR7004370003,농심,KOSPI,308000,1000,.33,306500,310000,304000,30997,9527588000,6082642,1873453736000
20220228,004370,KR7004370003,농심,KOSPI,307000,-5500,-1.76,312000,312000,304000,35534,10903241000,6082642,1867371094000
20220225,004370,KR7004370003,농심,KOSPI,312500,-13000,-3.99,328000,331000,310500,50044,15767231500,6082642,1900825625000
20220224,004370,KR7004370003,농심,KOSPI,325500,-1500,-.46,327000,329000,322500,18806,6118595000,6082642,1979899971000
20220223,004370,KR7004370003,농심,KOSPI,327000,2000,.62,326500,330500,324000,18920,6192146500,6082642,1989023934000
20220222,004370,KR7004370003,농심,KOSPI,325000,-5500,-1.66,328000,328500,320500,21906,7101345500,6082642,1976858650000
20220221,004370,KR7004370003,농심,KOSPI,330500,1000,.3,327000,331500,325500,11576,3810638000,6082642,2010313181000
20220218,004370,KR7004370003,농심,KOSPI,329500,-2500,-.75,331500,335500,326000,25167,8287607000,6082642,2004230539000
20220217,004370,KR7004370003,농심,KOSPI,332000,0,0,332000,336000,327000,34705,11508322500,6082642,2019437144000
