basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220407,097950,KR7097950000,CJ제일제당,KOSPI,392000,3000,.77,385000,396500,379500,69935,27467184500,15054186,5901240912000
20220406,097950,KR7097950000,CJ제일제당,KOSPI,389000,0,0,390000,392000,386000,25135,9771402500,15054186,5856078354000
20220405,097950,KR7097950000,CJ제일제당,KOSPI,389000,1000,.26,387500,389000,383500,21703,8403705000,15054186,5856078354000
20220404,097950,KR7097950000,CJ제일제당,KOSPI,388000,8500,2.24,379500,388000,378000,37525,14446460500,15054186,5841024168000
20220401,097950,KR7097950000,CJ제일제당,KOSPI,379500,10000,2.71,369500,381500,369500,57243,21625445500,15054186,5713063587000
20220331,097950,KR7097950000,CJ제일제당,KOSPI,369500,-4000,-1.07,373500,376500,369500,35318,13124075500,15054186,5562521727000
20220330,097950,KR7097950000,CJ제일제당,KOSPI,373500,1000,.27,377000,378000,371000,21564,8045568500,15054186,5622738471000
20220329,097950,KR7097950000,CJ제일제당,KOSPI,372500,-4000,-1.06,376500,378000,371000,30813,11509979000,15054186,5607684285000
20220328,097950,KR7097950000,CJ제일제당,KOSPI,376500,9000,2.45,366000,376500,363000,45261,16833387000,15054186,5667901029000
20220325,097950,KR7097950000,CJ제일제당,KOSPI,367500,-2000,-.54,369000,371500,366000,26288,9680211500,15054186,5532413355000
20220324,097950,KR7097950000,CJ제일제당,KOSPI,369500,4000,1.09,361000,370500,357500,37612,13735281000,15054186,5562521727000
20220323,097950,KR7097950000,CJ제일제당,KOSPI,365500,12500,3.54,356500,368500,354500,47153,17136853500,15054186,5502304983000
20220322,097950,KR7097950000,CJ제일제당,KOSPI,353000,-500,-.14,353500,354500,349000,20990,7390186000,15054186,5314127658000
20220321,097950,KR7097950000,CJ제일제당,KOSPI,353500,0,0,353500,356000,352000,19473,6885931500,15054186,5321654751000
20220318,097950,KR7097950000,CJ제일제당,KOSPI,353500,1500,.43,353000,354000,349000,32457,11441183276,15054186,5321654751000
20220317,097950,KR7097950000,CJ제일제당,KOSPI,352000,7500,2.18,350000,354000,348000,32338,11356161500,15054186,5299073472000
20220316,097950,KR7097950000,CJ제일제당,KOSPI,344500,5500,1.62,342500,345000,339000,19756,6752185500,15054186,5186167077000
20220315,097950,KR7097950000,CJ제일제당,KOSPI,339000,-4500,-1.31,339500,343000,337500,22271,7563976500,15054186,5103369054000
20220314,097950,KR7097950000,CJ제일제당,KOSPI,343500,-5000,-1.43,349000,350000,338500,30272,10353138500,15054186,5171112891000
20220311,097950,KR7097950000,CJ제일제당,KOSPI,348500,-6000,-1.69,352000,353500,347500,23166,8079408500,15054186,5246383821000
20220310,097950,KR7097950000,CJ제일제당,KOSPI,354500,9500,2.75,352000,354500,348000,37235,13103904500,15054186,5336708937000
20220308,097950,KR7097950000,CJ제일제당,KOSPI,345000,-10500,-2.95,351500,353500,345000,43797,15193960500,15054186,5193694170000
20220307,097950,KR7097950000,CJ제일제당,KOSPI,355500,-18500,-4.95,369000,370000,353000,46060,16461754500,15054186,5351763123000
20220304,097950,KR7097950000,CJ제일제당,KOSPI,374000,3000,.81,371000,375000,366000,23998,8888717500,15054186,5630265564000
20220303,097950,KR7097950000,CJ제일제당,KOSPI,371000,-3500,-.93,373500,376500,369000,38093,14150314000,15054186,5585103006000
20220302,097950,KR7097950000,CJ제일제당,KOSPI,374500,-4000,-1.06,378000,379500,373500,21915,8235987000,15054186,5637792657000
20220228,097950,KR7097950000,CJ제일제당,KOSPI,378500,6500,1.75,372000,378500,364500,59685,22275619500,15054186,5698009401000
20220225,097950,KR7097950000,CJ제일제당,KOSPI,372000,-2000,-.53,373000,380000,370500,27736,10370219500,15054186,5600157192000
20220224,097950,KR7097950000,CJ제일제당,KOSPI,374000,-6500,-1.71,376000,381000,369500,32302,12077843500,15054186,5630265564000
20220223,097950,KR7097950000,CJ제일제당,KOSPI,380500,-3500,-.91,386500,387000,377000,27388,10409578500,15054186,5728117773000
20220222,097950,KR7097950000,CJ제일제당,KOSPI,384000,4500,1.19,371500,385000,371500,42017,15986725500,15054186,5780807424000
20220221,097950,KR7097950000,CJ제일제당,KOSPI,379500,-500,-.13,370500,384000,370500,26808,10166639500,15054186,5713063587000
20220218,097950,KR7097950000,CJ제일제당,KOSPI,380000,6500,1.74,371500,387000,369000,38311,14566104000,15054186,5720590680000
20220217,097950,KR7097950000,CJ제일제당,KOSPI,373500,4000,1.08,370000,378000,366500,34936,13054609500,15054186,5622738471000
20220216,097950,KR7097950000,CJ제일제당,KOSPI,369500,8500,2.35,366000,371500,361000,32673,12030017000,15054186,5562521727000
20220215,097950,KR7097950000,CJ제일제당,KOSPI,361000,-10500,-2.83,362000,364500,353000,72372,25990511500,15054186,5434561146000
20220214,097950,KR7097950000,CJ제일제당,KOSPI,371500,-4500,-1.2,374000,376000,363500,39730,14674840500,15054186,5592630099000
20220211,097950,KR7097950000,CJ제일제당,KOSPI,376000,-7000,-1.83,378000,382000,373500,26981,10177777000,15054186,5660373936000
20220210,097950,KR7097950000,CJ제일제당,KOSPI,383000,2000,.52,379000,386000,377500,34544,13173003000,15054186,5765753238000
20220209,097950,KR7097950000,CJ제일제당,KOSPI,381000,-5000,-1.3,386500,390500,377000,26825,10208211500,15054186,5735644866000
20220208,097950,KR7097950000,CJ제일제당,KOSPI,386000,7000,1.85,384500,394500,380000,74384,28917658500,15054186,5810915796000
20220207,097950,KR7097950000,CJ제일제당,KOSPI,379000,11000,2.99,356000,384000,355500,72718,27615398500,15054186,5705536494000
20220204,097950,KR7097950000,CJ제일제당,KOSPI,368000,10000,2.79,355000,372000,355000,35930,13128410000,15054186,5539940448000
20220203,097950,KR7097950000,CJ제일제당,KOSPI,358000,12000,3.47,350000,363500,350000,37171,13297770000,15054186,5389398588000
20220128,097950,KR7097950000,CJ제일제당,KOSPI,346000,14000,4.22,336000,351000,334500,69761,24028938500,15054186,5208748356000
20220127,097950,KR7097950000,CJ제일제당,KOSPI,332000,-23000,-6.48,358000,359500,332000,66051,22308086500,15054186,4997989752000
20220126,097950,KR7097950000,CJ제일제당,KOSPI,355000,3500,1,354500,359000,350000,32770,11621117000,15054186,5344236030000
20220125,097950,KR7097950000,CJ제일제당,KOSPI,351500,-15500,-4.22,366500,369500,350000,50608,18050743500,15054186,5291546379000
20220124,097950,KR7097950000,CJ제일제당,KOSPI,367000,5500,1.52,361500,378500,361500,66423,24532567000,15054186,5524886262000
20220121,097950,KR7097950000,CJ제일제당,KOSPI,361500,-4500,-1.23,363500,365000,355500,38668,13975826989,15054186,5442088239000
20220120,097950,KR7097950000,CJ제일제당,KOSPI,366000,-1000,-.27,369000,371500,364000,27787,10178915500,15054186,5509832076000
20220119,097950,KR7097950000,CJ제일제당,KOSPI,367000,-5500,-1.48,365000,374500,365000,25329,9350071500,15054186,5524886262000
20220118,097950,KR7097950000,CJ제일제당,KOSPI,372500,-5500,-1.46,379000,381000,371000,23499,8792917500,15054186,5607684285000
20220117,097950,KR7097950000,CJ제일제당,KOSPI,378000,1500,.4,373500,386500,373500,31250,11846715657,15054186,5690482308000
20220114,097950,KR7097950000,CJ제일제당,KOSPI,376500,-3500,-.92,380500,382000,373000,30843,11640705500,15054186,5667901029000
20220113,097950,KR7097950000,CJ제일제당,KOSPI,380000,-3000,-.78,381000,385500,379000,46366,17703012000,15054186,5720590680000
20220112,097950,KR7097950000,CJ제일제당,KOSPI,383000,-500,-.13,383000,385500,379500,39579,15164219500,15054186,5765753238000
20220111,097950,KR7097950000,CJ제일제당,KOSPI,383500,-1500,-.39,382500,389000,382500,32826,12656957000,15054186,5773280331000
20220110,097950,KR7097950000,CJ제일제당,KOSPI,385000,4500,1.18,379500,388500,377000,36588,14055580500,15054186,5795861610000
20220107,097950,KR7097950000,CJ제일제당,KOSPI,380500,6000,1.6,374000,382000,373000,26954,10202174000,15054186,5728117773000
20220106,097950,KR7097950000,CJ제일제당,KOSPI,374500,-3500,-.93,373000,383500,373000,32601,12316099500,15054186,5637792657000
20220105,097950,KR7097950000,CJ제일제당,KOSPI,378000,-1500,-.4,375500,381500,374500,31655,11928467500,15054186,5690482308000
20220104,097950,KR7097950000,CJ제일제당,KOSPI,379500,0,0,379500,380500,374000,37341,14088851500,15054186,5713063587000
20220103,097950,KR7097950000,CJ제일제당,KOSPI,379500,-8000,-2.06,388000,389000,378000,36699,13986535000,15054186,5713063587000
20211230,097950,KR7097950000,CJ제일제당,KOSPI,387500,-1000,-.26,386000,394000,385500,29345,11422504000,15054186,5833497075000
20211229,097950,KR7097950000,CJ제일제당,KOSPI,388500,-3500,-.89,388000,393000,386000,26374,10267715000,15054186,5848551261000
20211228,097950,KR7097950000,CJ제일제당,KOSPI,392000,-2000,-.51,396000,396000,388500,29485,11523223500,15054186,5901240912000
20211227,097950,KR7097950000,CJ제일제당,KOSPI,394000,6500,1.68,389000,397500,387000,35701,14006918500,15054186,5931349284000
20211224,097950,KR7097950000,CJ제일제당,KOSPI,387500,-3500,-.9,391000,395000,387000,24822,9666458500,15054186,5833497075000
20211223,097950,KR7097950000,CJ제일제당,KOSPI,391000,1000,.26,390500,394000,387000,29278,11417001500,15054186,5886186726000
20211222,097950,KR7097950000,CJ제일제당,KOSPI,390000,-5000,-1.27,394000,397000,385500,39804,15555429500,15054186,5871132540000
20211221,097950,KR7097950000,CJ제일제당,KOSPI,395000,-3000,-.75,400000,402000,393000,39790,15807738000,15054186,5946403470000
20211220,097950,KR7097950000,CJ제일제당,KOSPI,398000,-4500,-1.12,398000,405000,397000,40120,16059518500,15054186,5991566028000
20211217,097950,KR7097950000,CJ제일제당,KOSPI,402500,12500,3.21,389000,403500,387500,87537,34949414500,15054186,6059309865000
20211216,097950,KR7097950000,CJ제일제당,KOSPI,390000,-2000,-.51,390500,391500,384500,43255,16776094000,15054186,5871132540000
20211215,097950,KR7097950000,CJ제일제당,KOSPI,392000,0,0,394000,398000,388000,37658,14739786000,15054186,5901240912000
20211214,097950,KR7097950000,CJ제일제당,KOSPI,392000,14000,3.7,374000,394500,373500,90581,35333276500,15054186,5901240912000
20211213,097950,KR7097950000,CJ제일제당,KOSPI,378000,2000,.53,377500,388000,374000,43834,16718282000,15054186,5690482308000
20211210,097950,KR7097950000,CJ제일제당,KOSPI,376000,3500,.94,372500,379500,370000,35979,13525539500,15054186,5660373936000
20211209,097950,KR7097950000,CJ제일제당,KOSPI,372500,2500,.68,375000,377000,372500,44737,16727270500,15054186,5607684285000
20211208,097950,KR7097950000,CJ제일제당,KOSPI,370000,-4500,-1.2,378000,378000,369000,40130,14952758500,15054186,5570048820000
20211207,097950,KR7097950000,CJ제일제당,KOSPI,374500,12000,3.31,360500,374500,357500,47358,17526476000,15054186,5637792657000
20211206,097950,KR7097950000,CJ제일제당,KOSPI,362500,-1000,-.28,363500,365500,357000,24355,8810859500,15054186,5457142425000
20211203,097950,KR7097950000,CJ제일제당,KOSPI,363500,-1000,-.27,362000,371500,361000,34753,12645979000,15054186,5472196611000
20211202,097950,KR7097950000,CJ제일제당,KOSPI,364500,14000,3.99,345000,367000,345000,44400,15921135500,15054186,5487250797000
20211201,097950,KR7097950000,CJ제일제당,KOSPI,350500,-3500,-.99,356000,356000,344000,62052,21735434500,15054186,5276492193000
20211130,097950,KR7097950000,CJ제일제당,KOSPI,354000,-15000,-4.07,369000,373500,351500,101418,36306981000,15054186,5329181844000
20211129,097950,KR7097950000,CJ제일제당,KOSPI,369000,-500,-.14,362500,374000,361000,42455,15656471500,15054186,5554994634000
20211126,097950,KR7097950000,CJ제일제당,KOSPI,369500,-10000,-2.64,382000,382000,368500,60546,22563518500,15054186,5562521727000
20211125,097950,KR7097950000,CJ제일제당,KOSPI,379500,-3500,-.91,383500,384000,377000,31004,11779132500,15054186,5713063587000
20211124,097950,KR7097950000,CJ제일제당,KOSPI,383000,13500,3.65,375500,392500,375000,136621,52771506500,15054186,5765753238000
20211123,097950,KR7097950000,CJ제일제당,KOSPI,369500,5500,1.51,360500,371500,360500,37188,13644006500,15054186,5562521727000
20211122,097950,KR7097950000,CJ제일제당,KOSPI,364000,-1000,-.27,363500,369000,360000,33584,12218666000,15054186,5479723704000
20211119,097950,KR7097950000,CJ제일제당,KOSPI,365000,6000,1.67,358000,365000,355500,35614,12881773000,15054186,5494777890000
20211118,097950,KR7097950000,CJ제일제당,KOSPI,359000,-7500,-2.05,366500,366500,359000,48105,17331607500,15054186,5404452774000
20211117,097950,KR7097950000,CJ제일제당,KOSPI,366500,-6500,-1.74,373000,376500,366500,34649,12776746500,15054186,5517359169000
20211116,097950,KR7097950000,CJ제일제당,KOSPI,373000,0,0,371000,376000,369000,30163,11248402500,15054186,5615211378000
20211115,097950,KR7097950000,CJ제일제당,KOSPI,373000,4500,1.22,371500,374500,368500,30784,11457494500,15054186,5615211378000
20211112,097950,KR7097950000,CJ제일제당,KOSPI,368500,2500,.68,366000,370000,363000,34177,12552419000,15054186,5547467541000
20211111,097950,KR7097950000,CJ제일제당,KOSPI,366000,0,0,361000,368500,361000,33002,12037409000,15054186,5509832076000
20211110,097950,KR7097950000,CJ제일제당,KOSPI,366000,-8500,-2.27,373500,374000,364000,50545,18582654500,15054186,5509832076000
20211109,097950,KR7097950000,CJ제일제당,KOSPI,374500,-2000,-.53,382000,391500,373500,67498,25487504500,15054186,5637792657000
20211108,097950,KR7097950000,CJ제일제당,KOSPI,376500,-5000,-1.31,382000,382000,374000,40788,15337247000,15054186,5667901029000
20211105,097950,KR7097950000,CJ제일제당,KOSPI,381500,-2500,-.65,385000,388000,379000,26010,9908120500,15054186,5743171959000
20211104,097950,KR7097950000,CJ제일제당,KOSPI,384000,-2000,-.52,386500,392000,383000,29100,11276402000,15054186,5780807424000
20211103,097950,KR7097950000,CJ제일제당,KOSPI,386000,-1500,-.39,387000,388000,383500,21256,8189336500,15054186,5810915796000
20211102,097950,KR7097950000,CJ제일제당,KOSPI,387500,0,0,387500,394500,387000,31296,12217999000,15054186,5833497075000
20211101,097950,KR7097950000,CJ제일제당,KOSPI,387500,7500,1.97,380500,388000,379000,27954,10765627000,15054186,5833497075000
20211029,097950,KR7097950000,CJ제일제당,KOSPI,380000,-6500,-1.68,386500,389000,378000,72829,27762473500,15054186,5720590680000
20211028,097950,KR7097950000,CJ제일제당,KOSPI,386500,-6500,-1.65,394000,395000,386500,61206,23796516500,15054186,5818442889000
20211027,097950,KR7097950000,CJ제일제당,KOSPI,393000,-1500,-.38,394500,396000,392000,35994,14169046500,15054186,5916295098000
20211026,097950,KR7097950000,CJ제일제당,KOSPI,394500,-1500,-.38,398500,398500,393500,33190,13099537000,15054186,5938876377000
20211025,097950,KR7097950000,CJ제일제당,KOSPI,396000,2000,.51,392000,397000,390500,24968,9843990000,15054186,5961457656000
20211022,097950,KR7097950000,CJ제일제당,KOSPI,394000,-1500,-.38,395500,398000,392000,34844,13736471000,15054186,5931349284000
20211021,097950,KR7097950000,CJ제일제당,KOSPI,395500,-4000,-1,399500,401500,395500,43030,17076933500,15054186,5953930563000
20211020,097950,KR7097950000,CJ제일제당,KOSPI,399500,-7000,-1.72,404500,408000,399000,33642,13497640500,15054186,6014147307000
20211019,097950,KR7097950000,CJ제일제당,KOSPI,406500,-3500,-.85,415000,417500,403500,28249,11500401000,15054186,6119526609000
20211018,097950,KR7097950000,CJ제일제당,KOSPI,410000,10000,2.5,404000,413500,400500,46859,19149877500,15054186,6172216260000
20211015,097950,KR7097950000,CJ제일제당,KOSPI,400000,-3000,-.74,407000,407000,400000,40188,16186366500,15054186,6021674400000
20211014,097950,KR7097950000,CJ제일제당,KOSPI,403000,4500,1.13,399000,404500,398500,34278,13775317000,15054186,6066836958000
20211013,097950,KR7097950000,CJ제일제당,KOSPI,398500,6500,1.66,395000,399000,391500,36504,14446328000,15054186,5999093121000
20211012,097950,KR7097950000,CJ제일제당,KOSPI,392000,-7000,-1.75,399500,401500,391000,50291,19767874500,15054186,5901240912000
20211008,097950,KR7097950000,CJ제일제당,KOSPI,399000,2000,.5,392500,400500,386000,74274,29256664500,15054186,6006620214000
20211007,097950,KR7097950000,CJ제일제당,KOSPI,397000,6000,1.53,391000,399000,390500,40910,16190859500,15054186,5976511842000
20211006,097950,KR7097950000,CJ제일제당,KOSPI,391000,-6500,-1.64,398000,401500,391000,49255,19445088000,15054186,5886186726000
20211005,097950,KR7097950000,CJ제일제당,KOSPI,397500,-3500,-.87,396500,402500,395000,49095,19536005000,15054186,5984038935000
20211001,097950,KR7097950000,CJ제일제당,KOSPI,401000,-8500,-2.08,407000,410500,397000,59272,23717255000,15054186,6036728586000
20210930,097950,KR7097950000,CJ제일제당,KOSPI,409500,-1000,-.24,409500,413500,405500,31515,12914458500,15054186,6164689167000
20210929,097950,KR7097950000,CJ제일제당,KOSPI,410500,-6000,-1.44,411000,417000,404000,51544,21057007000,15054186,6179743353000
20210928,097950,KR7097950000,CJ제일제당,KOSPI,416500,-12500,-2.91,427000,428000,414500,44231,18581668500,15054186,6270068469000
20210927,097950,KR7097950000,CJ제일제당,KOSPI,429000,-1000,-.23,428500,436500,427500,25407,10965943500,15054186,6458245794000
20210924,097950,KR7097950000,CJ제일제당,KOSPI,430000,-2500,-.58,431500,433500,428000,19143,8232272500,15054186,6473299980000
20210923,097950,KR7097950000,CJ제일제당,KOSPI,432500,1500,.35,430500,434500,426000,32735,14133943000,15054186,6510935445000
20210917,097950,KR7097950000,CJ제일제당,KOSPI,431000,1500,.35,429500,433000,427000,42846,18448016000,15054186,6488354166000
20210916,097950,KR7097950000,CJ제일제당,KOSPI,429500,-5500,-1.26,435000,437500,428000,46630,20145029000,15054186,6465772887000
20210915,097950,KR7097950000,CJ제일제당,KOSPI,435000,-6000,-1.36,438000,442500,434000,43530,19041739000,15054186,6548570910000
20210914,097950,KR7097950000,CJ제일제당,KOSPI,441000,6000,1.38,437500,443500,437000,37955,16744715000,15054186,6638896026000
20210913,097950,KR7097950000,CJ제일제당,KOSPI,435000,2500,.58,431500,435500,429000,28226,12213115000,15054186,6548570910000
20210910,097950,KR7097950000,CJ제일제당,KOSPI,432500,-5000,-1.14,438000,438500,430000,37071,16021513500,15054186,6510935445000
20210909,097950,KR7097950000,CJ제일제당,KOSPI,437500,-500,-.11,437000,440000,434000,30130,13165738500,15054186,6586206375000
20210908,097950,KR7097950000,CJ제일제당,KOSPI,438000,-4500,-1.02,440000,442500,438000,23934,10521321000,15054186,6593733468000
20210907,097950,KR7097950000,CJ제일제당,KOSPI,442500,500,.11,440000,449500,440000,23865,10568264500,15054186,6661477305000
20210906,097950,KR7097950000,CJ제일제당,KOSPI,442000,-2500,-.56,445000,445000,440000,19461,8594460500,15054186,6653950212000
20210903,097950,KR7097950000,CJ제일제당,KOSPI,444500,1000,.23,445000,450000,442000,29326,13062638000,15054186,6691585677000
20210902,097950,KR7097950000,CJ제일제당,KOSPI,443500,-3000,-.67,445000,445500,440000,21995,9740880500,15054186,6676531491000
20210901,097950,KR7097950000,CJ제일제당,KOSPI,446500,-7000,-1.54,450500,453000,446000,29555,13243567500,15054186,6721694049000
20210831,097950,KR7097950000,CJ제일제당,KOSPI,453500,5500,1.23,448500,453500,444000,45002,20248240000,15054186,6827073351000
20210830,097950,KR7097950000,CJ제일제당,KOSPI,448000,9000,2.05,446000,451000,442000,32520,14561164000,15054186,6744275328000
20210827,097950,KR7097950000,CJ제일제당,KOSPI,439000,2000,.46,438500,442500,435500,29478,12954918500,15054186,6608787654000
20210826,097950,KR7097950000,CJ제일제당,KOSPI,437000,-4500,-1.02,442000,447500,436500,27776,12197843000,15054186,6578679282000
20210825,097950,KR7097950000,CJ제일제당,KOSPI,441500,-1500,-.34,444000,447500,440000,31087,13780100000,15054186,6646423119000
20210824,097950,KR7097950000,CJ제일제당,KOSPI,443000,13500,3.14,433000,447000,432500,41201,18240778000,15054186,6669004398000
20210823,097950,KR7097950000,CJ제일제당,KOSPI,429500,3500,.82,430000,433000,427000,34645,14920586000,15054186,6465772887000
20210820,097950,KR7097950000,CJ제일제당,KOSPI,426000,-8000,-1.84,436000,439000,421500,46465,19871394000,15054186,6413083236000
20210819,097950,KR7097950000,CJ제일제당,KOSPI,434000,-13500,-3.02,444000,444000,434000,51665,22584402500,15054186,6533516724000
20210818,097950,KR7097950000,CJ제일제당,KOSPI,447500,5500,1.24,446500,447500,439500,48684,21611532500,15054186,6736748235000
20210817,097950,KR7097950000,CJ제일제당,KOSPI,442000,-3500,-.79,447500,449500,441500,53546,23852125500,15054186,6653950212000
20210813,097950,KR7097950000,CJ제일제당,KOSPI,445500,-3500,-.78,454000,454500,440000,63692,28278641500,15054186,6706639863000
20210812,097950,KR7097950000,CJ제일제당,KOSPI,449000,-2500,-.55,453000,461000,446000,79794,36052827500,15054186,6759329514000
20210811,097950,KR7097950000,CJ제일제당,KOSPI,451500,-11000,-2.38,463000,465500,451000,90585,41223473500,15054186,6796964979000
20210810,097950,KR7097950000,CJ제일제당,KOSPI,462500,-27000,-5.52,492000,492000,458500,223772,104221805000,15054186,6962561025000
20210809,097950,KR7097950000,CJ제일제당,KOSPI,489500,-2500,-.51,482000,494500,480500,59041,28814137000,15054186,7369024047000
20210806,097950,KR7097950000,CJ제일제당,KOSPI,492000,5000,1.03,487000,498500,477500,50998,25005044000,15054186,7406659512000
20210805,097950,KR7097950000,CJ제일제당,KOSPI,487000,-5500,-1.12,492000,492000,485000,34149,16679144500,15054186,7331388582000
20210804,097950,KR7097950000,CJ제일제당,KOSPI,492500,10500,2.18,480000,493500,478000,67149,32855377000,15054186,7414186605000
20210803,097950,KR7097950000,CJ제일제당,KOSPI,482000,3500,.73,473000,483000,471000,47996,22900192500,15054186,7256117652000
20210802,097950,KR7097950000,CJ제일제당,KOSPI,478500,10500,2.24,471500,483000,468000,54570,26140028500,15054186,7203428001000
20210730,097950,KR7097950000,CJ제일제당,KOSPI,468000,-11000,-2.3,477500,477500,467500,38821,18278355500,15054186,7045359048000
20210729,097950,KR7097950000,CJ제일제당,KOSPI,479000,15000,3.23,465000,479000,465000,46852,22270295000,15054186,7210955094000
20210728,097950,KR7097950000,CJ제일제당,KOSPI,464000,-6500,-1.38,470500,471500,461000,25067,11692192000,15054186,6985142304000
20210727,097950,KR7097950000,CJ제일제당,KOSPI,470500,-500,-.11,474000,475000,467000,23334,10985488500,15054186,7082994513000
20210726,097950,KR7097950000,CJ제일제당,KOSPI,471000,1000,.21,470500,474500,464500,26044,12257955000,15054186,7090521606000
20210723,097950,KR7097950000,CJ제일제당,KOSPI,470000,500,.11,469500,474500,463000,26829,12601554000,15054186,7075467420000
20210722,097950,KR7097950000,CJ제일제당,KOSPI,469500,6500,1.4,468500,470500,463000,34888,16304014000,15054186,7067940327000
20210721,097950,KR7097950000,CJ제일제당,KOSPI,463000,-5000,-1.07,470000,471500,459000,25993,12069698000,15054186,6970088118000
20210720,097950,KR7097950000,CJ제일제당,KOSPI,468000,-4500,-.95,467500,476500,467500,39281,18501560000,15054186,7045359048000
20210719,097950,KR7097950000,CJ제일제당,KOSPI,472500,7500,1.61,465500,477000,460000,59297,27972616500,15054186,7113102885000
20210716,097950,KR7097950000,CJ제일제당,KOSPI,465000,4000,.87,467000,477500,461000,54899,25642036000,15054186,7000196490000
20210715,097950,KR7097950000,CJ제일제당,KOSPI,461000,9000,1.99,455000,465500,448000,51896,23785147500,15054186,6939979746000
20210714,097950,KR7097950000,CJ제일제당,KOSPI,452000,7500,1.69,444500,458000,441500,43879,19871120500,15054186,6804492072000
20210713,097950,KR7097950000,CJ제일제당,KOSPI,444500,1500,.34,447000,448000,441500,26746,11868254500,15054186,6691585677000
20210712,097950,KR7097950000,CJ제일제당,KOSPI,443000,500,.11,443500,447000,442500,16179,7189070500,15054186,6669004398000
20210709,097950,KR7097950000,CJ제일제당,KOSPI,442500,-3500,-.78,443500,447500,435500,49621,21922328000,15054186,6661477305000
20210708,097950,KR7097950000,CJ제일제당,KOSPI,446000,-6500,-1.44,452500,454500,445000,41462,18585918000,15054186,6714166956000
20210707,097950,KR7097950000,CJ제일제당,KOSPI,452500,3500,.78,445500,454500,445500,28961,13052150500,15054186,6812019165000
20210706,097950,KR7097950000,CJ제일제당,KOSPI,449000,1000,.22,448500,454500,445500,27958,12590323500,15054186,6759329514000
20210705,097950,KR7097950000,CJ제일제당,KOSPI,448000,-1500,-.33,450000,452000,447000,18380,8257943000,15054186,6744275328000
20210702,097950,KR7097950000,CJ제일제당,KOSPI,449500,-4500,-.99,451000,455000,447500,38995,17515035500,15054186,6766856607000
20210701,097950,KR7097950000,CJ제일제당,KOSPI,454000,-7000,-1.52,459000,462000,453500,36600,16688096500,15054186,6834600444000
20210630,097950,KR7097950000,CJ제일제당,KOSPI,461000,2000,.44,461500,473000,459500,42509,19695208500,15054186,6939979746000
20210629,097950,KR7097950000,CJ제일제당,KOSPI,459000,-500,-.11,457000,466000,455000,36621,16825568500,15054186,6909871374000
20210628,097950,KR7097950000,CJ제일제당,KOSPI,459500,7000,1.55,455000,467000,451500,61670,28405316000,15054186,6917398467000
20210625,097950,KR7097950000,CJ제일제당,KOSPI,452500,4500,1,448000,455500,448000,33580,15203782000,15054186,6812019165000
20210624,097950,KR7097950000,CJ제일제당,KOSPI,448000,-1500,-.33,448000,450500,442000,31298,13989852500,15054186,6744275328000
20210623,097950,KR7097950000,CJ제일제당,KOSPI,449500,-4000,-.88,455000,455500,446000,36720,16518340000,15054186,6766856607000
20210622,097950,KR7097950000,CJ제일제당,KOSPI,453500,12000,2.72,440000,455000,440000,45875,20618535000,15054186,6827073351000
20210621,097950,KR7097950000,CJ제일제당,KOSPI,441500,-8500,-1.89,447000,447000,439500,42206,18684576000,15054186,6646423119000
20210618,097950,KR7097950000,CJ제일제당,KOSPI,450000,-3000,-.66,455500,456500,445000,59895,26914491000,15054186,6774383700000
20210617,097950,KR7097950000,CJ제일제당,KOSPI,453000,1000,.22,450500,458500,449000,58072,26287889000,15054186,6819546258000
20210616,097950,KR7097950000,CJ제일제당,KOSPI,452000,1500,.33,450000,457500,449000,46088,20876668000,15054186,6804492072000
20210615,097950,KR7097950000,CJ제일제당,KOSPI,450500,-7000,-1.53,454500,454500,448500,42269,19054608000,15054186,6781910793000
20210614,097950,KR7097950000,CJ제일제당,KOSPI,457500,2500,.55,460000,460500,454000,32810,14986225000,15054186,6887290095000
20210611,097950,KR7097950000,CJ제일제당,KOSPI,455000,-10000,-2.15,465000,467000,455000,56463,25823103500,15054186,6849654630000
20210610,097950,KR7097950000,CJ제일제당,KOSPI,465000,1000,.22,464000,469500,460000,48262,22420318500,15054186,7000196490000
20210609,097950,KR7097950000,CJ제일제당,KOSPI,464000,-9000,-1.9,470500,474000,464000,39082,18271032000,15054186,6985142304000
20210608,097950,KR7097950000,CJ제일제당,KOSPI,473000,1500,.32,471500,479000,471500,26228,12423568500,15054186,7120629978000
20210607,097950,KR7097950000,CJ제일제당,KOSPI,471500,-2500,-.53,478000,478500,469000,28779,13587324500,15054186,7098048699000
20210604,097950,KR7097950000,CJ제일제당,KOSPI,474000,500,.11,470000,480000,470000,38118,18107507500,15054186,7135684164000
20210603,097950,KR7097950000,CJ제일제당,KOSPI,473500,-4000,-.84,481000,485000,472500,47137,22449284000,15054186,7128157071000
20210602,097950,KR7097950000,CJ제일제당,KOSPI,477500,-8000,-1.65,479500,485000,477000,37022,17753740500,15054186,7188373815000
20210601,097950,KR7097950000,CJ제일제당,KOSPI,485500,-3000,-.61,489500,491000,476000,57895,27917892500,15054186,7308807303000
20210531,097950,KR7097950000,CJ제일제당,KOSPI,488500,16000,3.39,472500,489000,470500,72172,34966529000,15054186,7353969861000
